item,date,price,volume
Operation Phoenix Weapon Case,2014-02-21,5.082,24633
Operation Phoenix Weapon Case,2014-02-22,3.392,23002
Operation Phoenix Weapon Case,2014-02-23,3.537,15030
Operation Phoenix Weapon Case,2014-02-24,3.806,9626
Operation Phoenix Weapon Case,2014-02-25,4.279,7735
Operation Phoenix Weapon Case,2014-02-26,4.286,6394
Operation Phoenix Weapon Case,2014-02-27,4.509,5712
Operation Phoenix Weapon Case,2014-02-28,3.448,16631
Operation Phoenix Weapon Case,2014-03-01,2.198,23021
Operation Phoenix Weapon Case,2014-03-02,2.187,19091
Operation Phoenix Weapon Case,2014-03-03,2.243,14288
Operation Phoenix Weapon Case,2014-03-04,2.51,11448
Operation Phoenix Weapon Case,2014-03-05,2.389,9745
Operation Phoenix Weapon Case,2014-03-06,2.593,9786
Operation Phoenix Weapon Case,2014-03-07,2.363,14414
Operation Phoenix Weapon Case,2014-03-08,1.698,19693
Operation Phoenix Weapon Case,2014-03-09,1.46,20630
Operation Phoenix Weapon Case,2014-03-10,1.603,16623
Operation Phoenix Weapon Case,2014-03-11,1.733,13511
Operation Phoenix Weapon Case,2014-03-12,1.824,12070
Operation Phoenix Weapon Case,2014-03-13,1.924,8442
Operation Phoenix Weapon Case,2014-03-14,1.939,12853
Operation Phoenix Weapon Case,2014-03-15,1.406,22674
Operation Phoenix Weapon Case,2014-03-16,1.162,23995
Operation Phoenix Weapon Case,2014-03-17,1.149,21086
Operation Phoenix Weapon Case,2014-03-18,1.334,17247
Operation Phoenix Weapon Case,2014-03-19,1.349,16872
Operation Phoenix Weapon Case,2014-03-20,1.416,15383
Operation Phoenix Weapon Case,2014-03-21,1.433,15678
Operation Phoenix Weapon Case,2014-03-22,1.313,19250
Operation Phoenix Weapon Case,2014-03-23,1.152,19664
Operation Phoenix Weapon Case,2014-03-24,1.113,18824
Operation Phoenix Weapon Case,2014-03-25,1.197,17059
Operation Phoenix Weapon Case,2014-03-26,1.24,17468
Operation Phoenix Weapon Case,2014-03-27,1.303,16634
Operation Phoenix Weapon Case,2014-03-28,1.293,17106
Operation Phoenix Weapon Case,2014-03-29,1.235,19542
Operation Phoenix Weapon Case,2014-03-30,1.153,20432
Operation Phoenix Weapon Case,2014-03-31,1.133,19506
Operation Phoenix Weapon Case,2014-04-01,1.246,15409
Operation Phoenix Weapon Case,2014-04-02,1.096,18325
Operation Phoenix Weapon Case,2014-04-03,1.068,19349
Operation Phoenix Weapon Case,2014-04-04,1.061,22703
Operation Phoenix Weapon Case,2014-04-05,1.026,23493
Operation Phoenix Weapon Case,2014-04-06,0.975,23603
Operation Phoenix Weapon Case,2014-04-07,0.978,21409
Operation Phoenix Weapon Case,2014-04-08,0.991,19743
Operation Phoenix Weapon Case,2014-04-09,0.981,19809
Operation Phoenix Weapon Case,2014-04-10,0.972,20293
Operation Phoenix Weapon Case,2014-04-11,1.013,24250
Operation Phoenix Weapon Case,2014-04-12,1.001,23917
Operation Phoenix Weapon Case,2014-04-13,0.952,23192
Operation Phoenix Weapon Case,2014-04-14,0.934,24178
Operation Phoenix Weapon Case,2014-04-15,0.963,24713
Operation Phoenix Weapon Case,2014-04-16,0.974,23981
Operation Phoenix Weapon Case,2014-04-17,0.974,24297
Operation Phoenix Weapon Case,2014-04-18,0.988,23994
Operation Phoenix Weapon Case,2014-04-19,0.975,24353
Operation Phoenix Weapon Case,2014-04-20,0.964,26116
Operation Phoenix Weapon Case,2014-04-21,0.951,24515
Operation Phoenix Weapon Case,2014-04-22,0.951,24463
Operation Phoenix Weapon Case,2014-04-23,0.951,23621
Operation Phoenix Weapon Case,2014-04-24,0.961,24609
Operation Phoenix Weapon Case,2014-04-25,1.032,27268
Operation Phoenix Weapon Case,2014-04-26,1.003,26182
Operation Phoenix Weapon Case,2014-04-27,0.968,26085
Operation Phoenix Weapon Case,2014-04-28,0.958,24595
Operation Phoenix Weapon Case,2014-04-29,0.958,25646
Operation Phoenix Weapon Case,2014-04-30,1.021,30105
Operation Phoenix Weapon Case,2014-05-01,1.047,26924
Operation Phoenix Weapon Case,2014-05-02,0.827,31834
Operation Phoenix Weapon Case,2014-05-03,0.752,30089
Operation Phoenix Weapon Case,2014-05-04,0.688,30870
Operation Phoenix Weapon Case,2014-05-05,0.662,29223
Operation Phoenix Weapon Case,2014-05-06,0.65,26105
Operation Phoenix Weapon Case,2014-05-07,0.636,24382
Operation Phoenix Weapon Case,2014-05-08,0.626,26998
Operation Phoenix Weapon Case,2014-05-09,0.628,32203
Operation Phoenix Weapon Case,2014-05-10,0.585,29279
Operation Phoenix Weapon Case,2014-05-11,0.48,28559
Operation Phoenix Weapon Case,2014-05-12,0.429,24289
Operation Phoenix Weapon Case,2014-05-13,0.409,25145
Operation Phoenix Weapon Case,2014-05-14,0.408,27455
Operation Phoenix Weapon Case,2014-05-15,0.425,28466
Operation Phoenix Weapon Case,2014-05-16,0.422,28585
Operation Phoenix Weapon Case,2014-05-17,0.391,28953
Operation Phoenix Weapon Case,2014-05-18,0.353,28367
Operation Phoenix Weapon Case,2014-05-19,0.333,25468
Operation Phoenix Weapon Case,2014-05-20,0.332,27540
Operation Phoenix Weapon Case,2014-05-21,0.327,29683
Operation Phoenix Weapon Case,2014-05-22,0.327,30297
Operation Phoenix Weapon Case,2014-05-23,0.376,43200
Operation Phoenix Weapon Case,2014-05-24,0.411,35418
Operation Phoenix Weapon Case,2014-05-25,0.375,33360
Operation Phoenix Weapon Case,2014-05-26,0.353,31758
Operation Phoenix Weapon Case,2014-05-27,0.338,32373
Operation Phoenix Weapon Case,2014-05-28,0.359,38310
Operation Phoenix Weapon Case,2014-05-29,0.387,38541
Operation Phoenix Weapon Case,2014-05-30,0.432,36704
Operation Phoenix Weapon Case,2014-05-31,0.409,31259
Operation Phoenix Weapon Case,2014-06-01,0.377,33955
Operation Phoenix Weapon Case,2014-06-02,0.388,41025
Operation Phoenix Weapon Case,2014-06-03,0.454,41593
Operation Phoenix Weapon Case,2014-06-04,0.471,34508
Operation Phoenix Weapon Case,2014-06-05,0.422,28023
Operation Phoenix Weapon Case,2014-06-06,0.381,30460
Operation Phoenix Weapon Case,2014-06-07,0.353,33604
Operation Phoenix Weapon Case,2014-06-08,0.318,32842
Operation Phoenix Weapon Case,2014-06-09,0.297,30483
Operation Phoenix Weapon Case,2014-06-10,0.286,32133
Operation Phoenix Weapon Case,2014-06-11,0.278,32098
Operation Phoenix Weapon Case,2014-06-12,0.39,63752
Operation Phoenix Weapon Case,2014-06-13,0.39,36364
Operation Phoenix Weapon Case,2014-06-14,0.365,36105
Operation Phoenix Weapon Case,2014-06-15,0.323,33767
Operation Phoenix Weapon Case,2014-06-16,0.309,35978
Operation Phoenix Weapon Case,2014-06-17,0.306,32341
Operation Phoenix Weapon Case,2014-06-18,0.296,34195
Operation Phoenix Weapon Case,2014-06-19,0.274,37629
Operation Phoenix Weapon Case,2014-06-20,0.229,37585
Operation Phoenix Weapon Case,2014-06-21,0.211,37259
Operation Phoenix Weapon Case,2014-06-22,0.192,37110
Operation Phoenix Weapon Case,2014-06-23,0.182,36399
Operation Phoenix Weapon Case,2014-06-24,0.178,37174
Operation Phoenix Weapon Case,2014-06-25,0.19,43173
Operation Phoenix Weapon Case,2014-06-26,0.198,39653
Operation Phoenix Weapon Case,2014-06-27,0.209,43285
Operation Phoenix Weapon Case,2014-06-28,0.211,41914
Operation Phoenix Weapon Case,2014-06-29,0.21,45539
Operation Phoenix Weapon Case,2014-06-30,0.218,48832
Operation Phoenix Weapon Case,2014-07-01,0.268,49953
Operation Phoenix Weapon Case,2014-07-02,0.178,60334
Operation Phoenix Weapon Case,2014-07-03,0.165,47458
Operation Phoenix Weapon Case,2014-07-04,0.187,41768
Operation Phoenix Weapon Case,2014-07-05,0.193,43366
Operation Phoenix Weapon Case,2014-07-06,0.194,42884
Operation Phoenix Weapon Case,2014-07-07,0.191,43289
Operation Phoenix Weapon Case,2014-07-08,0.188,40457
Operation Phoenix Weapon Case,2014-07-09,0.19,42873
Operation Phoenix Weapon Case,2014-07-10,0.183,40605
Operation Phoenix Weapon Case,2014-07-11,0.167,44525
Operation Phoenix Weapon Case,2014-07-12,0.165,39987
Operation Phoenix Weapon Case,2014-07-13,0.161,38199
Operation Phoenix Weapon Case,2014-07-14,0.16,41246
Operation Phoenix Weapon Case,2014-07-15,0.162,40987
Operation Phoenix Weapon Case,2014-07-16,0.167,40654
Operation Phoenix Weapon Case,2014-07-17,0.178,35422
Operation Phoenix Weapon Case,2014-07-18,0.19,33442
Operation Phoenix Weapon Case,2014-07-19,0.201,33424
Operation Phoenix Weapon Case,2014-07-20,0.196,32214
Operation Phoenix Weapon Case,2014-07-21,0.186,30726
Operation Phoenix Weapon Case,2014-07-22,0.176,32062
Operation Phoenix Weapon Case,2014-07-23,0.171,35711
Operation Phoenix Weapon Case,2014-07-24,0.171,37662
Operation Phoenix Weapon Case,2014-07-25,0.187,46397
Operation Phoenix Weapon Case,2014-07-26,0.211,48654
Operation Phoenix Weapon Case,2014-07-27,0.244,47186
Operation Phoenix Weapon Case,2014-07-28,0.302,46885
Operation Phoenix Weapon Case,2014-07-29,0.294,39059
Operation Phoenix Weapon Case,2014-07-30,0.275,33531
Operation Phoenix Weapon Case,2014-07-31,0.259,37588
Operation Phoenix Weapon Case,2014-08-01,0.289,45701
Operation Phoenix Weapon Case,2014-08-02,0.314,40432
Operation Phoenix Weapon Case,2014-08-03,0.306,38195
Operation Phoenix Weapon Case,2014-08-04,0.297,40202
Operation Phoenix Weapon Case,2014-08-05,0.263,44226
Operation Phoenix Weapon Case,2014-08-06,0.255,41880
Operation Phoenix Weapon Case,2014-08-07,0.265,43014
Operation Phoenix Weapon Case,2014-08-08,0.272,42929
Operation Phoenix Weapon Case,2014-08-09,0.285,40822
Operation Phoenix Weapon Case,2014-08-10,0.277,37060
Operation Phoenix Weapon Case,2014-08-11,0.271,40298
Operation Phoenix Weapon Case,2014-08-12,0.274,40911
Operation Phoenix Weapon Case,2014-08-13,0.278,40409
Operation Phoenix Weapon Case,2014-08-14,0.263,42073
Operation Phoenix Weapon Case,2014-08-15,0.274,50387
Operation Phoenix Weapon Case,2014-08-16,0.287,47429
Operation Phoenix Weapon Case,2014-08-17,0.211,58490
Operation Phoenix Weapon Case,2014-08-18,0.222,46263
Operation Phoenix Weapon Case,2014-08-19,0.266,46753
Operation Phoenix Weapon Case,2014-08-20,0.275,46294
Operation Phoenix Weapon Case,2014-08-21,0.283,48257
Operation Phoenix Weapon Case,2014-08-22,0.302,51080
Operation Phoenix Weapon Case,2014-08-23,0.334,53036
Operation Phoenix Weapon Case,2014-08-24,0.35,48009
Operation Phoenix Weapon Case,2014-08-25,0.374,54571
Operation Phoenix Weapon Case,2014-08-26,0.406,46873
Operation Phoenix Weapon Case,2014-08-27,0.411,43804
Operation Phoenix Weapon Case,2014-08-28,0.416,43801
Operation Phoenix Weapon Case,2014-08-29,0.452,52705
Operation Phoenix Weapon Case,2014-08-30,0.51,48938
Operation Phoenix Weapon Case,2014-08-31,0.487,43421
Operation Phoenix Weapon Case,2014-09-01,0.469,44033
Operation Phoenix Weapon Case,2014-09-02,0.491,43175
Operation Phoenix Weapon Case,2014-09-03,0.489,37761
Operation Phoenix Weapon Case,2014-09-04,0.443,30900
Operation Phoenix Weapon Case,2014-09-05,0.403,37523
Operation Phoenix Weapon Case,2014-09-06,0.387,46296
Operation Phoenix Weapon Case,2014-09-07,0.374,42518
Operation Phoenix Weapon Case,2014-09-08,0.372,37131
Operation Phoenix Weapon Case,2014-09-09,0.372,35882
Operation Phoenix Weapon Case,2014-09-10,0.379,36945
Operation Phoenix Weapon Case,2014-09-11,0.372,43433
Operation Phoenix Weapon Case,2014-09-12,0.373,45636
Operation Phoenix Weapon Case,2014-09-13,0.355,50531
Operation Phoenix Weapon Case,2014-09-14,0.33,45370
Operation Phoenix Weapon Case,2014-09-15,0.333,39731
Operation Phoenix Weapon Case,2014-09-16,0.313,37102
Operation Phoenix Weapon Case,2014-09-17,0.313,38445
Operation Phoenix Weapon Case,2014-09-18,0.317,38092
Operation Phoenix Weapon Case,2014-09-19,0.324,42485
Operation Phoenix Weapon Case,2014-09-20,0.302,45950
Operation Phoenix Weapon Case,2014-09-21,0.276,39983
Operation Phoenix Weapon Case,2014-09-22,0.268,37277
Operation Phoenix Weapon Case,2014-09-23,0.269,36753
Operation Phoenix Weapon Case,2014-09-24,0.276,36589
Operation Phoenix Weapon Case,2014-09-25,0.29,41140
Operation Phoenix Weapon Case,2014-09-26,0.297,42421
Operation Phoenix Weapon Case,2014-09-27,0.285,44994
Operation Phoenix Weapon Case,2014-09-28,0.274,47249
Operation Phoenix Weapon Case,2014-09-29,0.291,42495
Operation Phoenix Weapon Case,2014-09-30,0.306,43029
Operation Phoenix Weapon Case,2014-10-01,0.316,41243
Operation Phoenix Weapon Case,2014-10-02,0.302,40356
Operation Phoenix Weapon Case,2014-10-03,0.29,45548
Operation Phoenix Weapon Case,2014-10-04,0.275,49649
Operation Phoenix Weapon Case,2014-10-05,0.255,47803
Operation Phoenix Weapon Case,2014-10-06,0.258,44449
Operation Phoenix Weapon Case,2014-10-07,0.265,40274
Operation Phoenix Weapon Case,2014-10-08,0.268,40695
Operation Phoenix Weapon Case,2014-10-09,0.268,41553
Operation Phoenix Weapon Case,2014-10-10,0.282,49087
Operation Phoenix Weapon Case,2014-10-11,0.272,51425
Operation Phoenix Weapon Case,2014-10-12,0.254,50542
Operation Phoenix Weapon Case,2014-10-13,0.253,45081
Operation Phoenix Weapon Case,2014-10-14,0.252,42572
Operation Phoenix Weapon Case,2014-10-15,0.261,44177
Operation Phoenix Weapon Case,2014-10-16,0.259,41548
Operation Phoenix Weapon Case,2014-10-17,0.26,48757
Operation Phoenix Weapon Case,2014-10-18,0.254,54335
Operation Phoenix Weapon Case,2014-10-19,0.231,46754
Operation Phoenix Weapon Case,2014-10-20,0.219,40884
Operation Phoenix Weapon Case,2014-10-21,0.218,40059
Operation Phoenix Weapon Case,2014-10-22,0.217,39997
Operation Phoenix Weapon Case,2014-10-23,0.211,43893
Operation Phoenix Weapon Case,2014-10-24,0.23,53374
Operation Phoenix Weapon Case,2014-10-25,0.222,53623
Operation Phoenix Weapon Case,2014-10-26,0.2,55572
Operation Phoenix Weapon Case,2014-10-27,0.197,45194
Operation Phoenix Weapon Case,2014-10-28,0.2,46757
Operation Phoenix Weapon Case,2014-10-29,0.214,46589
Operation Phoenix Weapon Case,2014-10-30,0.211,46838
Operation Phoenix Weapon Case,2014-10-31,0.226,62544
Operation Phoenix Weapon Case,2014-11-01,0.226,57499
Operation Phoenix Weapon Case,2014-11-02,0.202,55383
Operation Phoenix Weapon Case,2014-11-03,0.192,45468
Operation Phoenix Weapon Case,2014-11-04,0.202,44847
Operation Phoenix Weapon Case,2014-11-05,0.212,43570
Operation Phoenix Weapon Case,2014-11-06,0.203,43129
Operation Phoenix Weapon Case,2014-11-07,0.209,51857
Operation Phoenix Weapon Case,2014-11-08,0.205,55407
Operation Phoenix Weapon Case,2014-11-09,0.183,49510
Operation Phoenix Weapon Case,2014-11-10,0.178,44200
Operation Phoenix Weapon Case,2014-11-11,0.178,42991
Operation Phoenix Weapon Case,2014-11-12,0.143,62005
Operation Phoenix Weapon Case,2014-11-13,0.125,42465
Operation Phoenix Weapon Case,2014-11-14,0.129,46442
Operation Phoenix Weapon Case,2014-11-15,0.121,50438
Operation Phoenix Weapon Case,2014-11-16,0.102,44329
Operation Phoenix Weapon Case,2014-11-17,0.103,40714
Operation Phoenix Weapon Case,2014-11-18,0.117,37359
Operation Phoenix Weapon Case,2014-11-19,0.109,31622
Operation Phoenix Weapon Case,2014-11-20,0.101,35832
Operation Phoenix Weapon Case,2014-11-21,0.094,36908
Operation Phoenix Weapon Case,2014-11-22,0.086,42136
Operation Phoenix Weapon Case,2014-11-23,0.081,37390
Operation Phoenix Weapon Case,2014-11-24,0.083,34400
Operation Phoenix Weapon Case,2014-11-25,0.092,36748
Operation Phoenix Weapon Case,2014-11-26,0.097,40369
Operation Phoenix Weapon Case,2014-11-27,0.097,47594
Operation Phoenix Weapon Case,2014-11-28,0.109,52360
Operation Phoenix Weapon Case,2014-11-29,0.106,46651
Operation Phoenix Weapon Case,2014-11-30,0.091,56080
Operation Phoenix Weapon Case,2014-12-01,0.096,46457
Operation Phoenix Weapon Case,2014-12-02,0.102,44495
Operation Phoenix Weapon Case,2014-12-03,0.108,42693
Operation Phoenix Weapon Case,2014-12-04,0.118,42094
Operation Phoenix Weapon Case,2014-12-05,0.124,50942
Operation Phoenix Weapon Case,2014-12-06,0.136,61083
Operation Phoenix Weapon Case,2014-12-07,0.131,55265
Operation Phoenix Weapon Case,2014-12-08,0.135,48521
Operation Phoenix Weapon Case,2014-12-09,0.143,45844
Operation Phoenix Weapon Case,2014-12-10,0.14,48945
Operation Phoenix Weapon Case,2014-12-11,0.131,50398
Operation Phoenix Weapon Case,2014-12-12,0.129,55869
Operation Phoenix Weapon Case,2014-12-13,0.127,65494
Operation Phoenix Weapon Case,2014-12-14,0.116,58775
Operation Phoenix Weapon Case,2014-12-15,0.122,52672
Operation Phoenix Weapon Case,2014-12-16,0.127,52977
Operation Phoenix Weapon Case,2014-12-17,0.123,56209
Operation Phoenix Weapon Case,2014-12-18,0.13,56898
Operation Phoenix Weapon Case,2014-12-19,0.138,65062
Operation Phoenix Weapon Case,2014-12-20,0.136,62286
Operation Phoenix Weapon Case,2014-12-21,0.128,65011
Operation Phoenix Weapon Case,2014-12-22,0.132,64525
Operation Phoenix Weapon Case,2014-12-23,0.147,77724
Operation Phoenix Weapon Case,2014-12-24,0.188,88466
Operation Phoenix Weapon Case,2014-12-25,0.245,95972
Operation Phoenix Weapon Case,2014-12-26,0.243,85821
Operation Phoenix Weapon Case,2014-12-27,0.239,88662
Operation Phoenix Weapon Case,2014-12-28,0.216,78249
Operation Phoenix Weapon Case,2014-12-29,0.214,82026
Operation Phoenix Weapon Case,2014-12-30,0.23,94515
Operation Phoenix Weapon Case,2014-12-31,0.258,83875
Operation Phoenix Weapon Case,2015-01-01,0.267,73947
Operation Phoenix Weapon Case,2015-01-02,0.26,94126
Operation Phoenix Weapon Case,2015-01-03,0.268,88150
Operation Phoenix Weapon Case,2015-01-04,0.269,85547
Operation Phoenix Weapon Case,2015-01-05,0.265,79188
Operation Phoenix Weapon Case,2015-01-06,0.264,74167
Operation Phoenix Weapon Case,2015-01-07,0.261,68615
Operation Phoenix Weapon Case,2015-01-08,0.258,77242
Operation Phoenix Weapon Case,2015-01-09,0.255,99678
Operation Phoenix Weapon Case,2015-01-10,0.237,96800
Operation Phoenix Weapon Case,2015-01-11,0.206,94196
Operation Phoenix Weapon Case,2015-01-12,0.201,80878
Operation Phoenix Weapon Case,2015-01-13,0.212,81165
Operation Phoenix Weapon Case,2015-01-14,0.215,76443
Operation Phoenix Weapon Case,2015-01-15,0.213,74867
Operation Phoenix Weapon Case,2015-01-16,0.208,81916
Operation Phoenix Weapon Case,2015-01-17,0.19,88392
Operation Phoenix Weapon Case,2015-01-18,0.167,84929
Operation Phoenix Weapon Case,2015-01-19,0.163,75434
Operation Phoenix Weapon Case,2015-01-20,0.159,72037
Operation Phoenix Weapon Case,2015-01-21,0.165,70311
Operation Phoenix Weapon Case,2015-01-22,0.161,71483
Operation Phoenix Weapon Case,2015-01-23,0.165,86354
Operation Phoenix Weapon Case,2015-01-24,0.166,86243
Operation Phoenix Weapon Case,2015-01-25,0.151,89436
Operation Phoenix Weapon Case,2015-01-26,0.146,77029
Operation Phoenix Weapon Case,2015-01-27,0.145,74671
Operation Phoenix Weapon Case,2015-01-28,0.144,73079
Operation Phoenix Weapon Case,2015-01-29,0.142,78911
Operation Phoenix Weapon Case,2015-01-30,0.144,93846
Operation Phoenix Weapon Case,2015-01-31,0.14,104208
Operation Phoenix Weapon Case,2015-02-01,0.13,97283
Operation Phoenix Weapon Case,2015-02-02,0.126,82781
Operation Phoenix Weapon Case,2015-02-03,0.129,79351
Operation Phoenix Weapon Case,2015-02-04,0.13,76625
Operation Phoenix Weapon Case,2015-02-05,0.133,76869
Operation Phoenix Weapon Case,2015-02-06,0.132,85295
Operation Phoenix Weapon Case,2015-02-07,0.13,95224
Operation Phoenix Weapon Case,2015-02-08,0.123,93806
Operation Phoenix Weapon Case,2015-02-09,0.116,72690
Operation Phoenix Weapon Case,2015-02-10,0.112,67668
Operation Phoenix Weapon Case,2015-02-11,0.113,72879
Operation Phoenix Weapon Case,2015-02-12,0.113,75464
Operation Phoenix Weapon Case,2015-02-13,0.113,85279
Operation Phoenix Weapon Case,2015-02-14,0.112,94530
Operation Phoenix Weapon Case,2015-02-15,0.104,92107
Operation Phoenix Weapon Case,2015-02-16,0.101,80649
Operation Phoenix Weapon Case,2015-02-17,0.099,74638
Operation Phoenix Weapon Case,2015-02-18,0.1,76425
Operation Phoenix Weapon Case,2015-02-19,0.103,74721
Operation Phoenix Weapon Case,2015-02-20,0.107,86856
Operation Phoenix Weapon Case,2015-02-21,0.106,90673
Operation Phoenix Weapon Case,2015-02-22,0.1,88670
Operation Phoenix Weapon Case,2015-02-23,0.095,73609
Operation Phoenix Weapon Case,2015-02-24,0.097,71721
Operation Phoenix Weapon Case,2015-02-25,0.1,76065
Operation Phoenix Weapon Case,2015-02-26,0.107,79860
Operation Phoenix Weapon Case,2015-02-27,0.112,101890
Operation Phoenix Weapon Case,2015-02-28,0.112,101564
Operation Phoenix Weapon Case,2015-03-01,0.101,94422
Operation Phoenix Weapon Case,2015-03-02,0.104,77760
Operation Phoenix Weapon Case,2015-03-03,0.107,76577
Operation Phoenix Weapon Case,2015-03-04,0.106,77261
Operation Phoenix Weapon Case,2015-03-05,0.103,77263
Operation Phoenix Weapon Case,2015-03-06,0.103,88857
Operation Phoenix Weapon Case,2015-03-07,0.1,99123
Operation Phoenix Weapon Case,2015-03-08,0.093,89328
Operation Phoenix Weapon Case,2015-03-09,0.09,73708
Operation Phoenix Weapon Case,2015-03-10,0.091,69290
Operation Phoenix Weapon Case,2015-03-11,0.087,63797
Operation Phoenix Weapon Case,2015-03-12,0.083,67810
Operation Phoenix Weapon Case,2015-03-13,0.083,83610
Operation Phoenix Weapon Case,2015-03-14,0.079,96271
Operation Phoenix Weapon Case,2015-03-15,0.069,106203
Operation Phoenix Weapon Case,2015-03-16,0.069,82006
Operation Phoenix Weapon Case,2015-03-17,0.081,77997
Operation Phoenix Weapon Case,2015-03-18,0.081,68548
Operation Phoenix Weapon Case,2015-03-19,0.081,68688
Operation Phoenix Weapon Case,2015-03-20,0.083,83618
Operation Phoenix Weapon Case,2015-03-21,0.082,95824
Operation Phoenix Weapon Case,2015-03-22,0.077,88369
Operation Phoenix Weapon Case,2015-03-23,0.074,75890
Operation Phoenix Weapon Case,2015-03-24,0.075,80813
Operation Phoenix Weapon Case,2015-03-25,0.08,82205
Operation Phoenix Weapon Case,2015-03-26,0.08,82763
Operation Phoenix Weapon Case,2015-03-27,0.081,90252
Operation Phoenix Weapon Case,2015-03-28,0.078,101633
Operation Phoenix Weapon Case,2015-03-29,0.075,97030
Operation Phoenix Weapon Case,2015-03-30,0.075,84437
Operation Phoenix Weapon Case,2015-03-31,0.08,92755
Operation Phoenix Weapon Case,2015-04-01,0.083,111092
Operation Phoenix Weapon Case,2015-04-02,0.087,103616
Operation Phoenix Weapon Case,2015-04-03,0.085,102894
Operation Phoenix Weapon Case,2015-04-04,0.084,108894
Operation Phoenix Weapon Case,2015-04-05,0.083,103374
Operation Phoenix Weapon Case,2015-04-06,0.084,98914
Operation Phoenix Weapon Case,2015-04-07,0.084,99961
Operation Phoenix Weapon Case,2015-04-08,0.088,95876
Operation Phoenix Weapon Case,2015-04-09,0.086,90672
Operation Phoenix Weapon Case,2015-04-10,0.086,92940
Operation Phoenix Weapon Case,2015-04-11,0.084,110279
Operation Phoenix Weapon Case,2015-04-12,0.082,103257
Operation Phoenix Weapon Case,2015-04-13,0.081,84670
Operation Phoenix Weapon Case,2015-04-14,0.075,77027
Operation Phoenix Weapon Case,2015-04-15,0.072,72842
Operation Phoenix Weapon Case,2015-04-16,0.063,95707
Operation Phoenix Weapon Case,2015-04-17,0.057,91856
Operation Phoenix Weapon Case,2015-04-18,0.052,111427
Operation Phoenix Weapon Case,2015-04-19,0.047,98960
Operation Phoenix Weapon Case,2015-04-20,0.05,94680
Operation Phoenix Weapon Case,2015-04-21,0.048,83727
Operation Phoenix Weapon Case,2015-04-22,0.048,77449
Operation Phoenix Weapon Case,2015-04-23,0.048,82643
Operation Phoenix Weapon Case,2015-04-24,0.049,100968
Operation Phoenix Weapon Case,2015-04-25,0.049,109999
Operation Phoenix Weapon Case,2015-04-26,0.047,99145
Operation Phoenix Weapon Case,2015-04-27,0.047,88368
Operation Phoenix Weapon Case,2015-04-28,0.048,88374
Operation Phoenix Weapon Case,2015-04-29,0.049,86827
Operation Phoenix Weapon Case,2015-04-30,0.05,100100
Operation Phoenix Weapon Case,2015-05-01,0.048,106167
Operation Phoenix Weapon Case,2015-05-02,0.049,118511
Operation Phoenix Weapon Case,2015-05-03,0.044,105243
Operation Phoenix Weapon Case,2015-05-04,0.041,95306
Operation Phoenix Weapon Case,2015-05-05,0.044,88744
Operation Phoenix Weapon Case,2015-05-06,0.044,89749
Operation Phoenix Weapon Case,2015-05-07,0.044,84022
Operation Phoenix Weapon Case,2015-05-08,0.042,109522
Operation Phoenix Weapon Case,2015-05-09,0.041,119313
Operation Phoenix Weapon Case,2015-05-10,0.041,110209
Operation Phoenix Weapon Case,2015-05-11,0.041,94948
Operation Phoenix Weapon Case,2015-05-12,0.043,92035
Operation Phoenix Weapon Case,2015-05-13,0.043,93416
Operation Phoenix Weapon Case,2015-05-14,0.042,95532
Operation Phoenix Weapon Case,2015-05-15,0.044,102046
Operation Phoenix Weapon Case,2015-05-16,0.043,112879
Operation Phoenix Weapon Case,2015-05-17,0.04,108025
Operation Phoenix Weapon Case,2015-05-18,0.04,90489
Operation Phoenix Weapon Case,2015-05-19,0.043,99496
Operation Phoenix Weapon Case,2015-05-20,0.043,93308
Operation Phoenix Weapon Case,2015-05-21,0.043,89775
Operation Phoenix Weapon Case,2015-05-22,0.045,96289
Operation Phoenix Weapon Case,2015-05-23,0.042,108996
Operation Phoenix Weapon Case,2015-05-24,0.039,106681
Operation Phoenix Weapon Case,2015-05-25,0.042,99109
Operation Phoenix Weapon Case,2015-05-26,0.041,99383
Operation Phoenix Weapon Case,2015-05-27,0.033,133321
Operation Phoenix Weapon Case,2015-05-28,0.035,114816
Operation Phoenix Weapon Case,2015-05-29,0.037,109335
Operation Phoenix Weapon Case,2015-05-30,0.039,115400
Operation Phoenix Weapon Case,2015-05-31,0.038,108044
Operation Phoenix Weapon Case,2015-06-01,0.039,105111
Operation Phoenix Weapon Case,2015-06-02,0.041,101900
Operation Phoenix Weapon Case,2015-06-03,0.039,101338
Operation Phoenix Weapon Case,2015-06-04,0.036,100963
Operation Phoenix Weapon Case,2015-06-05,0.032,99262
Operation Phoenix Weapon Case,2015-06-06,0.032,100864
Operation Phoenix Weapon Case,2015-06-07,0.032,105983
Operation Phoenix Weapon Case,2015-06-08,0.03,103132
Operation Phoenix Weapon Case,2015-06-09,0.032,95469
Operation Phoenix Weapon Case,2015-06-10,0.03,109881
Operation Phoenix Weapon Case,2015-06-11,0.031,93817
Operation Phoenix Weapon Case,2015-06-12,0.03,113379
Operation Phoenix Weapon Case,2015-06-13,0.03,107729
Operation Phoenix Weapon Case,2015-06-14,0.03,113113
Operation Phoenix Weapon Case,2015-06-15,0.03,103435
Operation Phoenix Weapon Case,2015-06-16,0.03,86664
Operation Phoenix Weapon Case,2015-06-17,0.03,89703
