item,date,price,volume
eSports 2013 Case,2016-03-07,6.116,104
eSports 2013 Case,2016-03-08,6.215,120
eSports 2013 Case,2016-03-09,6.403,109
eSports 2013 Case,2016-03-10,6.491,78
eSports 2013 Case,2016-03-11,6.859,102
eSports 2013 Case,2016-03-12,7.119,83
eSports 2013 Case,2016-03-13,7.178,92
eSports 2013 Case,2016-03-14,7.125,78
eSports 2013 Case,2016-03-15,7.253,87
eSports 2013 Case,2016-03-16,7.278,61
eSports 2013 Case,2016-03-17,7.272,50
eSports 2013 Case,2016-03-18,7.293,79
eSports 2013 Case,2016-03-19,7.466,98
eSports 2013 Case,2016-03-20,7.642,66
eSports 2013 Case,2016-03-21,7.005,49
eSports 2013 Case,2016-03-22,7.44,48
eSports 2013 Case,2016-03-23,7.081,52
eSports 2013 Case,2016-03-24,7.362,88
eSports 2013 Case,2016-03-25,7.374,100
eSports 2013 Case,2016-03-26,6.945,84
eSports 2013 Case,2016-03-27,7.153,108
eSports 2013 Case,2016-03-28,6.387,83
eSports 2013 Case,2016-03-29,6.793,96
eSports 2013 Case,2016-03-30,6.838,58
eSports 2013 Case,2016-03-31,6.966,97
eSports 2013 Case,2016-04-01,6.923,102
eSports 2013 Case,2016-04-02,7.079,94
eSports 2013 Case,2016-04-03,6.89,104
eSports 2013 Case,2016-04-04,6.559,87
eSports 2013 Case,2016-04-05,6.338,86
eSports 2013 Case,2016-04-06,6.529,100
eSports 2013 Case,2016-04-07,6.761,70
eSports 2013 Case,2016-04-08,6.94,106
eSports 2013 Case,2016-04-09,7.05,122
eSports 2013 Case,2016-04-10,6.962,133
eSports 2013 Case,2016-04-11,6.961,81
eSports 2013 Case,2016-04-12,6.963,83
eSports 2013 Case,2016-04-13,7.069,93
eSports 2013 Case,2016-04-14,7.116,94
eSports 2013 Case,2016-04-15,7.243,107
eSports 2013 Case,2016-04-16,7.117,82
eSports 2013 Case,2016-04-17,7.286,147
eSports 2013 Case,2016-04-18,7.065,110
eSports 2013 Case,2016-04-19,7.116,109
eSports 2013 Case,2016-04-20,7.178,68
eSports 2013 Case,2016-04-21,7.36,110
eSports 2013 Case,2016-04-22,7.376,106
eSports 2013 Case,2016-04-23,7.181,99
eSports 2013 Case,2016-04-24,6.883,81
eSports 2013 Case,2016-04-25,7.148,100
eSports 2013 Case,2016-04-26,6.955,75
eSports 2013 Case,2016-04-27,7.325,99
eSports 2013 Case,2016-04-28,7.013,76
eSports 2013 Case,2016-04-29,6.976,113
eSports 2013 Case,2016-04-30,7.372,62
eSports 2013 Case,2016-05-01,6.935,64
eSports 2013 Case,2016-05-02,6.968,73
eSports 2013 Case,2016-05-03,7.128,98
eSports 2013 Case,2016-05-04,6.836,51
eSports 2013 Case,2016-05-05,6.805,59
eSports 2013 Case,2016-05-06,6.797,61
eSports 2013 Case,2016-05-07,7.148,54
eSports 2013 Case,2016-05-08,6.872,74
eSports 2013 Case,2016-05-09,6.652,69
eSports 2013 Case,2016-05-10,6.943,63
eSports 2013 Case,2016-05-11,6.814,101
eSports 2013 Case,2016-05-12,6.881,80
eSports 2013 Case,2016-05-13,7.076,71
eSports 2013 Case,2016-05-14,7.089,99
eSports 2013 Case,2016-05-15,6.661,74
eSports 2013 Case,2016-05-16,6.713,83
eSports 2013 Case,2016-05-17,6.697,65
eSports 2013 Case,2016-05-18,6.469,99
eSports 2013 Case,2016-05-19,6.671,85
eSports 2013 Case,2016-05-20,6.462,98
eSports 2013 Case,2016-05-21,6.705,92
eSports 2013 Case,2016-05-22,6.745,65
eSports 2013 Case,2016-05-23,6.607,75
eSports 2013 Case,2016-05-24,6.667,62
eSports 2013 Case,2016-05-25,6.516,66
eSports 2013 Case,2016-05-26,6.73,87
eSports 2013 Case,2016-05-27,6.836,79
eSports 2013 Case,2016-05-28,6.904,79
eSports 2013 Case,2016-05-29,7.089,86
eSports 2013 Case,2016-05-30,6.758,83
eSports 2013 Case,2016-05-31,6.802,75
eSports 2013 Case,2016-06-01,6.918,79
eSports 2013 Case,2016-06-02,6.955,99
eSports 2013 Case,2016-06-03,6.627,93
eSports 2013 Case,2016-06-04,7.039,77
eSports 2013 Case,2016-06-05,6.734,72
eSports 2013 Case,2016-06-06,6.569,52
eSports 2013 Case,2016-06-07,6.656,81
eSports 2013 Case,2016-06-08,6.89,78
eSports 2013 Case,2016-06-09,6.786,67
eSports 2013 Case,2016-06-10,7.111,83
eSports 2013 Case,2016-06-11,7.045,75
eSports 2013 Case,2016-06-12,7.127,73
eSports 2013 Case,2016-06-13,6.94,64
eSports 2013 Case,2016-06-14,7.127,79
eSports 2013 Case,2016-06-15,7.155,56
eSports 2013 Case,2016-06-16,6.992,63
eSports 2013 Case,2016-06-17,6.382,54
eSports 2013 Case,2016-06-18,6.263,66
eSports 2013 Case,2016-06-19,6.471,49
eSports 2013 Case,2016-06-20,6.019,52
eSports 2013 Case,2016-06-21,5.697,50
eSports 2013 Case,2016-06-22,5.823,85
eSports 2013 Case,2016-06-23,5.895,76
eSports 2013 Case,2016-06-24,5.833,98
eSports 2013 Case,2016-06-25,5.932,75
eSports 2013 Case,2016-06-26,5.72,64
eSports 2013 Case,2016-06-27,5.791,57
eSports 2013 Case,2016-06-28,5.593,63
eSports 2013 Case,2016-06-29,5.568,58
eSports 2013 Case,2016-06-30,5.733,75
eSports 2013 Case,2016-07-01,5.959,107
eSports 2013 Case,2016-07-02,5.631,64
eSports 2013 Case,2016-07-03,5.648,94
eSports 2013 Case,2016-07-04,5.255,71
eSports 2013 Case,2016-07-05,5.641,63
eSports 2013 Case,2016-07-06,5.673,67
eSports 2013 Case,2016-07-07,5.503,61
eSports 2013 Case,2016-07-08,5.767,77
eSports 2013 Case,2016-07-09,6.059,67
eSports 2013 Case,2016-07-10,5.775,70
eSports 2013 Case,2016-07-11,5.698,58
eSports 2013 Case,2016-07-12,5.654,46
eSports 2013 Case,2016-07-13,5.631,57
eSports 2013 Case,2016-07-14,5.593,66
eSports 2013 Case,2016-07-15,5.831,65
eSports 2013 Case,2016-07-16,5.696,74
eSports 2013 Case,2016-07-17,5.555,71
eSports 2013 Case,2016-07-18,5.858,65
eSports 2013 Case,2016-07-19,5.558,42
eSports 2013 Case,2016-07-20,5.709,63
eSports 2013 Case,2016-07-21,5.651,52
eSports 2013 Case,2016-07-22,5.42,80
eSports 2013 Case,2016-07-23,5.773,83
eSports 2013 Case,2016-07-24,5.738,54
eSports 2013 Case,2016-07-25,5.517,63
eSports 2013 Case,2016-07-26,5.675,69
eSports 2013 Case,2016-07-27,5.703,63
eSports 2013 Case,2016-07-28,5.856,57
eSports 2013 Case,2016-07-29,5.841,77
eSports 2013 Case,2016-07-30,5.785,55
eSports 2013 Case,2016-07-31,5.72,84
eSports 2013 Case,2016-08-01,5.697,48
eSports 2013 Case,2016-08-02,5.432,46
eSports 2013 Case,2016-08-03,5.631,49
eSports 2013 Case,2016-08-04,5.51,54
eSports 2013 Case,2016-08-05,5.712,57
eSports 2013 Case,2016-08-06,5.717,83
eSports 2013 Case,2016-08-07,5.471,45
eSports 2013 Case,2016-08-08,5.41,78
eSports 2013 Case,2016-08-09,5.615,60
eSports 2013 Case,2016-08-10,5.337,53
eSports 2013 Case,2016-08-11,5.43,66
eSports 2013 Case,2016-08-12,5.462,52
eSports 2013 Case,2016-08-13,5.58,44
eSports 2013 Case,2016-08-14,5.734,76
eSports 2013 Case,2016-08-15,5.642,56
eSports 2013 Case,2016-08-16,5.882,73
eSports 2013 Case,2016-08-17,5.972,47
eSports 2013 Case,2016-08-18,5.812,83
eSports 2013 Case,2016-08-19,5.697,52
eSports 2013 Case,2016-08-20,5.607,35
eSports 2013 Case,2016-08-21,5.333,50
eSports 2013 Case,2016-08-22,5.448,68
eSports 2013 Case,2016-08-23,5.219,72
eSports 2013 Case,2016-08-24,5.61,65
eSports 2013 Case,2016-08-25,5.726,70
eSports 2013 Case,2016-08-26,5.52,57
eSports 2013 Case,2016-08-27,5.707,59
eSports 2013 Case,2016-08-28,5.782,80
eSports 2013 Case,2016-08-29,5.555,75
eSports 2013 Case,2016-08-30,5.699,58
eSports 2013 Case,2016-08-31,5.768,48
eSports 2013 Case,2016-09-01,5.832,55
eSports 2013 Case,2016-09-02,5.697,47
eSports 2013 Case,2016-09-03,5.54,65
eSports 2013 Case,2016-09-04,5.768,56
eSports 2013 Case,2016-09-05,5.841,128
eSports 2013 Case,2016-09-06,5.922,57
eSports 2013 Case,2016-09-07,5.675,54
eSports 2013 Case,2016-09-08,5.834,44
eSports 2013 Case,2016-09-09,5.975,78
eSports 2013 Case,2016-09-10,5.867,54
eSports 2013 Case,2016-09-11,5.854,59
eSports 2013 Case,2016-09-12,6.183,51
eSports 2013 Case,2016-09-13,5.934,45
eSports 2013 Case,2016-09-14,6.004,55
eSports 2013 Case,2016-09-15,6.096,55
eSports 2013 Case,2016-09-16,5.945,68
eSports 2013 Case,2016-09-17,6.29,57
eSports 2013 Case,2016-09-18,6.076,77
eSports 2013 Case,2016-09-19,6.015,76
eSports 2013 Case,2016-09-20,6.035,44
eSports 2013 Case,2016-09-21,6.02,58
eSports 2013 Case,2016-09-22,6.222,43
eSports 2013 Case,2016-09-23,6.024,34
eSports 2013 Case,2016-09-24,6.272,62
eSports 2013 Case,2016-09-25,6.061,75
eSports 2013 Case,2016-09-26,5.85,39
eSports 2013 Case,2016-09-27,6.093,59
eSports 2013 Case,2016-09-28,6.135,63
eSports 2013 Case,2016-09-29,6.224,84
eSports 2013 Case,2016-09-30,6.399,84
eSports 2013 Case,2016-10-01,6.466,51
eSports 2013 Case,2016-10-02,6.338,63
eSports 2013 Case,2016-10-03,6.493,82
eSports 2013 Case,2016-10-04,6.225,53
eSports 2013 Case,2016-10-05,6.347,24
eSports 2013 Case,2016-10-06,6.182,44
eSports 2013 Case,2016-10-07,6.164,59
eSports 2013 Case,2016-10-08,6.121,76
eSports 2013 Case,2016-10-09,5.827,45
eSports 2013 Case,2016-10-10,5.817,51
eSports 2013 Case,2016-10-11,6.338,158
eSports 2013 Case,2016-10-12,5.945,55
eSports 2013 Case,2016-10-13,6.054,52
eSports 2013 Case,2016-10-14,6.259,52
eSports 2013 Case,2016-10-15,6.305,82
eSports 2013 Case,2016-10-16,6.48,54
eSports 2013 Case,2016-10-17,6.111,49
eSports 2013 Case,2016-10-18,5.927,41
eSports 2013 Case,2016-10-19,6.151,48
eSports 2013 Case,2016-10-20,6.33,65
eSports 2013 Case,2016-10-21,6.291,41
eSports 2013 Case,2016-10-22,6.206,91
eSports 2013 Case,2016-10-23,5.998,59
eSports 2013 Case,2016-10-24,6.213,56
eSports 2013 Case,2016-10-25,5.945,38
eSports 2013 Case,2016-10-26,6.024,55
eSports 2013 Case,2016-10-27,5.972,59
eSports 2013 Case,2016-10-28,6.369,52
eSports 2013 Case,2016-10-29,6.089,56
eSports 2013 Case,2016-10-30,6.043,52
eSports 2013 Case,2016-10-31,6.04,42
eSports 2013 Case,2016-11-01,6.006,40
eSports 2013 Case,2016-11-02,6.177,50
eSports 2013 Case,2016-11-03,6.283,43
eSports 2013 Case,2016-11-04,6.269,51
eSports 2013 Case,2016-11-05,6.374,86
eSports 2013 Case,2016-11-06,6.173,72
eSports 2013 Case,2016-11-07,6.429,53
eSports 2013 Case,2016-11-08,6.313,55
eSports 2013 Case,2016-11-09,6.294,49
eSports 2013 Case,2016-11-10,6.099,54
eSports 2013 Case,2016-11-11,6.134,55
eSports 2013 Case,2016-11-12,6.182,52
eSports 2013 Case,2016-11-13,6.377,48
eSports 2013 Case,2016-11-14,6.049,44
eSports 2013 Case,2016-11-15,5.85,35
eSports 2013 Case,2016-11-16,5.958,57
eSports 2013 Case,2016-11-17,5.996,42
eSports 2013 Case,2016-11-18,6.214,51
eSports 2013 Case,2016-11-19,5.976,52
eSports 2013 Case,2016-11-20,6.065,41
eSports 2013 Case,2016-11-21,5.992,51
eSports 2013 Case,2016-11-22,5.924,25
eSports 2013 Case,2016-11-23,5.895,41
eSports 2013 Case,2016-11-24,5.422,49
eSports 2013 Case,2016-11-25,5.813,59
eSports 2013 Case,2016-11-26,5.559,65
eSports 2013 Case,2016-11-27,5.888,78
eSports 2013 Case,2016-11-28,5.161,74
eSports 2013 Case,2016-11-29,5.145,38
eSports 2013 Case,2016-11-30,5.03,37
eSports 2013 Case,2016-12-01,5.217,44
eSports 2013 Case,2016-12-02,5.4,34
eSports 2013 Case,2016-12-03,5.563,32
eSports 2013 Case,2016-12-04,5.343,44
eSports 2013 Case,2016-12-05,5.465,42
eSports 2013 Case,2016-12-06,5.75,76
eSports 2013 Case,2016-12-07,5.761,32
eSports 2013 Case,2016-12-08,5.27,32
eSports 2013 Case,2016-12-09,5.48,26
eSports 2013 Case,2016-12-10,5.309,46
eSports 2013 Case,2016-12-11,5.519,33
eSports 2013 Case,2016-12-12,5.512,32
eSports 2013 Case,2016-12-13,5.504,46
eSports 2013 Case,2016-12-14,5.333,29
eSports 2013 Case,2016-12-15,5.162,37
eSports 2013 Case,2016-12-16,5.204,47
eSports 2013 Case,2016-12-17,5.154,51
eSports 2013 Case,2016-12-18,5.31,46
eSports 2013 Case,2016-12-19,5.177,35
eSports 2013 Case,2016-12-20,5.099,43
eSports 2013 Case,2016-12-21,5.024,33
eSports 2013 Case,2016-12-22,5.081,69
eSports 2013 Case,2016-12-23,5.019,48
eSports 2013 Case,2016-12-24,5.035,58
eSports 2013 Case,2016-12-25,5.394,92
eSports 2013 Case,2016-12-26,5.173,52
eSports 2013 Case,2016-12-27,5.124,60
eSports 2013 Case,2016-12-28,5.222,40
eSports 2013 Case,2016-12-29,5.148,42
eSports 2013 Case,2016-12-30,4.959,69
eSports 2013 Case,2016-12-31,5.117,59
eSports 2013 Case,2017-01-01,5.062,58
eSports 2013 Case,2017-01-02,5.089,84
eSports 2013 Case,2017-01-03,5.009,50
eSports 2013 Case,2017-01-04,4.886,39
eSports 2013 Case,2017-01-05,5.011,52
eSports 2013 Case,2017-01-06,5.097,38
eSports 2013 Case,2017-01-07,5.039,53
eSports 2013 Case,2017-01-08,5.179,58
eSports 2013 Case,2017-01-09,5.122,39
eSports 2013 Case,2017-01-10,5.336,55
eSports 2013 Case,2017-01-11,5.151,48
eSports 2013 Case,2017-01-12,5.189,68
eSports 2013 Case,2017-01-13,5.217,71
eSports 2013 Case,2017-01-14,5.264,72
eSports 2013 Case,2017-01-15,5.022,66
eSports 2013 Case,2017-01-16,5.112,65
eSports 2013 Case,2017-01-17,5.145,50
eSports 2013 Case,2017-01-18,5.231,43
eSports 2013 Case,2017-01-19,5.085,53
eSports 2013 Case,2017-01-20,5.138,72
eSports 2013 Case,2017-01-21,5.314,87
eSports 2013 Case,2017-01-22,5.485,52
eSports 2013 Case,2017-01-23,5.085,45
eSports 2013 Case,2017-01-24,5.282,42
eSports 2013 Case,2017-01-25,5.315,34
eSports 2013 Case,2017-01-26,4.948,55
eSports 2013 Case,2017-01-27,5.017,57
eSports 2013 Case,2017-01-28,5.079,56
eSports 2013 Case,2017-01-29,5.179,52
eSports 2013 Case,2017-01-30,4.968,43
eSports 2013 Case,2017-01-31,5.194,74
eSports 2013 Case,2017-02-01,5.304,50
eSports 2013 Case,2017-02-02,5.227,83
eSports 2013 Case,2017-02-03,5.501,49
eSports 2013 Case,2017-02-04,5.473,99
eSports 2013 Case,2017-02-05,5.392,36
eSports 2013 Case,2017-02-06,5.533,51
eSports 2013 Case,2017-02-07,5.238,54
eSports 2013 Case,2017-02-08,5.488,62
eSports 2013 Case,2017-02-09,5.521,67
eSports 2013 Case,2017-02-10,5.532,48
eSports 2013 Case,2017-02-11,5.637,57
eSports 2013 Case,2017-02-12,5.626,76
eSports 2013 Case,2017-02-13,5.797,57
eSports 2013 Case,2017-02-14,5.708,57
eSports 2013 Case,2017-02-15,5.688,59
eSports 2013 Case,2017-02-16,5.706,66
eSports 2013 Case,2017-02-17,5.516,79
eSports 2013 Case,2017-02-18,5.574,59
eSports 2013 Case,2017-02-19,5.594,69
eSports 2013 Case,2017-02-20,5.416,55
eSports 2013 Case,2017-02-21,5.689,60
eSports 2013 Case,2017-02-22,5.465,53
eSports 2013 Case,2017-02-23,5.455,40
eSports 2013 Case,2017-02-24,5.37,47
eSports 2013 Case,2017-02-25,5.625,68
eSports 2013 Case,2017-02-26,5.748,71
eSports 2013 Case,2017-02-27,5.937,63
eSports 2013 Case,2017-02-28,6.016,125
eSports 2013 Case,2017-03-01,6.085,58
eSports 2013 Case,2017-03-02,6.159,69
eSports 2013 Case,2017-03-03,6.196,43
eSports 2013 Case,2017-03-04,6.13,62
eSports 2013 Case,2017-03-05,6.065,71
eSports 2013 Case,2017-03-06,5.993,75
eSports 2013 Case,2017-03-07,6.035,63
eSports 2013 Case,2017-03-08,6.081,47
eSports 2013 Case,2017-03-09,5.936,45
eSports 2013 Case,2017-03-10,6.075,101
eSports 2013 Case,2017-03-11,6.047,61
eSports 2013 Case,2017-03-12,5.697,54
eSports 2013 Case,2017-03-13,5.772,72
eSports 2013 Case,2017-03-14,6.148,64
eSports 2013 Case,2017-03-15,6.033,45
eSports 2013 Case,2017-03-16,6.169,39
eSports 2013 Case,2017-03-17,5.993,33
eSports 2013 Case,2017-03-18,6.07,52
eSports 2013 Case,2017-03-19,6.119,43
eSports 2013 Case,2017-03-20,6.022,30
eSports 2013 Case,2017-03-21,5.923,44
eSports 2013 Case,2017-03-22,5.948,41
eSports 2013 Case,2017-03-23,5.63,26
eSports 2013 Case,2017-03-24,5.121,49
eSports 2013 Case,2017-03-25,5.304,40
eSports 2013 Case,2017-03-26,5.368,31
eSports 2013 Case,2017-03-27,5.33,33
eSports 2013 Case,2017-03-28,5.56,32
eSports 2013 Case,2017-03-29,5.58,39
eSports 2013 Case,2017-03-30,5.573,48
eSports 2013 Case,2017-03-31,5.256,33
eSports 2013 Case,2017-04-01,5.627,39
eSports 2013 Case,2017-04-02,5.616,59
eSports 2013 Case,2017-04-03,5.753,51
eSports 2013 Case,2017-04-04,5.581,30
eSports 2013 Case,2017-04-05,5.679,29
eSports 2013 Case,2017-04-06,5.396,34
eSports 2013 Case,2017-04-07,5.477,39
eSports 2013 Case,2017-04-08,5.409,60
eSports 2013 Case,2017-04-09,5.025,43
eSports 2013 Case,2017-04-10,4.952,42
eSports 2013 Case,2017-04-11,5.38,47
eSports 2013 Case,2017-04-12,5.488,52
eSports 2013 Case,2017-04-13,5.553,60
eSports 2013 Case,2017-04-14,5.497,68
eSports 2013 Case,2017-04-15,5.412,42
eSports 2013 Case,2017-04-16,5.245,52
eSports 2013 Case,2017-04-17,5.411,66
eSports 2013 Case,2017-04-18,5.4,50
eSports 2013 Case,2017-04-19,5.378,45
eSports 2013 Case,2017-04-20,5.307,54
eSports 2013 Case,2017-04-21,5.46,53
eSports 2013 Case,2017-04-22,5.481,70
eSports 2013 Case,2017-04-23,5.322,53
eSports 2013 Case,2017-04-24,5.39,44
eSports 2013 Case,2017-04-25,5.351,62
eSports 2013 Case,2017-04-26,5.498,53
eSports 2013 Case,2017-04-27,5.556,63
eSports 2013 Case,2017-04-28,5.621,71
eSports 2013 Case,2017-04-29,5.429,53
eSports 2013 Case,2017-04-30,5.572,52
eSports 2013 Case,2017-05-01,5.554,47
eSports 2013 Case,2017-05-02,5.353,41
eSports 2013 Case,2017-05-03,5.347,51
eSports 2013 Case,2017-05-04,5.35,45
eSports 2013 Case,2017-05-05,5.37,66
eSports 2013 Case,2017-05-06,5.519,67
eSports 2013 Case,2017-05-07,5.479,62
eSports 2013 Case,2017-05-08,5.168,48
eSports 2013 Case,2017-05-09,5.291,47
eSports 2013 Case,2017-05-10,5.517,52
eSports 2013 Case,2017-05-11,5.589,72
eSports 2013 Case,2017-05-12,5.802,46
eSports 2013 Case,2017-05-13,5.746,51
eSports 2013 Case,2017-05-14,5.813,64
eSports 2013 Case,2017-05-15,5.571,35
eSports 2013 Case,2017-05-16,5.793,82
eSports 2013 Case,2017-05-17,5.914,50
eSports 2013 Case,2017-05-18,5.63,66
eSports 2013 Case,2017-05-19,5.756,86
eSports 2013 Case,2017-05-20,5.82,44
eSports 2013 Case,2017-05-21,5.885,59
eSports 2013 Case,2017-05-22,5.761,61
eSports 2013 Case,2017-05-23,6.038,57
eSports 2013 Case,2017-05-24,4.987,46
eSports 2013 Case,2017-05-25,4.906,31
eSports 2013 Case,2017-05-26,5.319,42
eSports 2013 Case,2017-05-27,5.421,57
eSports 2013 Case,2017-05-28,5.423,37
eSports 2013 Case,2017-05-29,5.33,43
eSports 2013 Case,2017-05-30,5.588,38
eSports 2013 Case,2017-05-31,5.628,38
eSports 2013 Case,2017-06-01,5.621,32
eSports 2013 Case,2017-06-02,5.719,41
eSports 2013 Case,2017-06-03,5.671,61
eSports 2013 Case,2017-06-04,5.786,45
eSports 2013 Case,2017-06-05,5.932,50
eSports 2013 Case,2017-06-06,5.781,37
eSports 2013 Case,2017-06-07,5.892,54
eSports 2013 Case,2017-06-08,5.89,44
eSports 2013 Case,2017-06-09,5.949,50
eSports 2013 Case,2017-06-10,5.826,51
eSports 2013 Case,2017-06-11,5.822,56
eSports 2013 Case,2017-06-12,5.879,63
eSports 2013 Case,2017-06-13,5.812,47
eSports 2013 Case,2017-06-14,5.937,68
eSports 2013 Case,2017-06-15,5.932,40
eSports 2013 Case,2017-06-16,5.486,36
eSports 2013 Case,2017-06-17,6.025,50
eSports 2013 Case,2017-06-18,5.991,48
eSports 2013 Case,2017-06-19,5.837,48
eSports 2013 Case,2017-06-20,5.785,60
eSports 2013 Case,2017-06-21,5.59,44
eSports 2013 Case,2017-06-22,5.654,53
eSports 2013 Case,2017-06-23,5.938,124
eSports 2013 Case,2017-06-24,5.788,62
eSports 2013 Case,2017-06-25,5.753,39
eSports 2013 Case,2017-06-26,5.769,41
eSports 2013 Case,2017-06-27,5.617,33
eSports 2013 Case,2017-06-28,5.638,53
eSports 2013 Case,2017-06-29,5.657,48
eSports 2013 Case,2017-06-30,5.849,49
eSports 2013 Case,2017-07-01,5.669,43
eSports 2013 Case,2017-07-02,5.886,51
eSports 2013 Case,2017-07-03,5.772,45
eSports 2013 Case,2017-07-04,5.799,63
eSports 2013 Case,2017-07-05,5.693,65
eSports 2013 Case,2017-07-06,5.645,44
eSports 2013 Case,2017-07-07,5.647,43
eSports 2013 Case,2017-07-08,5.918,70
eSports 2013 Case,2017-07-09,5.833,66
eSports 2013 Case,2017-07-10,5.714,51
eSports 2013 Case,2017-07-11,5.903,31
eSports 2013 Case,2017-07-12,5.852,50
eSports 2013 Case,2017-07-13,6.096,68
eSports 2013 Case,2017-07-14,6.1,58
eSports 2013 Case,2017-07-15,6.045,44
eSports 2013 Case,2017-07-16,5.971,40
eSports 2013 Case,2017-07-17,5.931,30
eSports 2013 Case,2017-07-18,5.851,44
eSports 2013 Case,2017-07-19,5.887,45
eSports 2013 Case,2017-07-20,6.181,59
eSports 2013 Case,2017-07-21,5.827,39
eSports 2013 Case,2017-07-22,6.07,48
eSports 2013 Case,2017-07-23,6.002,48
eSports 2013 Case,2017-07-24,5.905,40
eSports 2013 Case,2017-07-25,6.025,52
eSports 2013 Case,2017-07-26,6.041,45
eSports 2013 Case,2017-07-27,6.007,32
eSports 2013 Case,2017-07-28,6.322,82
eSports 2013 Case,2017-07-29,6.387,53
eSports 2013 Case,2017-07-30,6.151,70
eSports 2013 Case,2017-07-31,6.225,52
eSports 2013 Case,2017-08-01,6.28,52
eSports 2013 Case,2017-08-02,5.965,45
eSports 2013 Case,2017-08-03,5.761,56
eSports 2013 Case,2017-08-04,6.045,73
eSports 2013 Case,2017-08-05,6.348,57
eSports 2013 Case,2017-08-06,6.239,52
eSports 2013 Case,2017-08-07,6.242,42
eSports 2013 Case,2017-08-08,6.136,64
eSports 2013 Case,2017-08-09,6.076,60
eSports 2013 Case,2017-08-10,6.11,42
eSports 2013 Case,2017-08-11,6.233,55
eSports 2013 Case,2017-08-12,6.133,48
eSports 2013 Case,2017-08-13,5.951,39
eSports 2013 Case,2017-08-14,6.028,74
eSports 2013 Case,2017-08-15,6.273,57
eSports 2013 Case,2017-08-16,6.133,40
eSports 2013 Case,2017-08-17,5.775,41
eSports 2013 Case,2017-08-18,5.897,54
eSports 2013 Case,2017-08-19,6.025,57
eSports 2013 Case,2017-08-20,5.768,35
eSports 2013 Case,2017-08-21,5.856,40
eSports 2013 Case,2017-08-22,5.978,58
eSports 2013 Case,2017-08-23,6.051,59
eSports 2013 Case,2017-08-24,5.977,52
eSports 2013 Case,2017-08-25,6.073,51
eSports 2013 Case,2017-08-26,6.097,40
eSports 2013 Case,2017-08-27,5.964,82
eSports 2013 Case,2017-08-28,5.601,42
eSports 2013 Case,2017-08-29,5.83,67
eSports 2013 Case,2017-08-30,6.11,54
eSports 2013 Case,2017-08-31,6.051,42
eSports 2013 Case,2017-09-01,5.695,44
eSports 2013 Case,2017-09-02,5.861,62
eSports 2013 Case,2017-09-03,6.019,65
eSports 2013 Case,2017-09-04,5.96,46
eSports 2013 Case,2017-09-05,5.895,76
eSports 2013 Case,2017-09-06,6.073,101
eSports 2013 Case,2017-09-07,6.286,55
eSports 2013 Case,2017-09-08,6.301,48
eSports 2013 Case,2017-09-09,5.936,119
eSports 2013 Case,2017-09-10,5.973,43
eSports 2013 Case,2017-09-11,5.986,76
eSports 2013 Case,2017-09-12,5.834,29
eSports 2013 Case,2017-09-13,6.127,45
eSports 2013 Case,2017-09-14,6.051,60
eSports 2013 Case,2017-09-15,6.084,41
eSports 2013 Case,2017-09-16,5.916,35
eSports 2013 Case,2017-09-17,5.866,35
eSports 2013 Case,2017-09-18,5.789,47
eSports 2013 Case,2017-09-19,5.719,27
eSports 2013 Case,2017-09-20,5.836,35
eSports 2013 Case,2017-09-21,5.759,33
eSports 2013 Case,2017-09-22,5.984,54
eSports 2013 Case,2017-09-23,5.616,38
eSports 2013 Case,2017-09-24,5.752,59
eSports 2013 Case,2017-09-25,5.957,32
eSports 2013 Case,2017-09-26,5.888,39
eSports 2013 Case,2017-09-27,5.808,46
eSports 2013 Case,2017-09-28,5.481,46
eSports 2013 Case,2017-09-29,5.961,61
eSports 2013 Case,2017-09-30,5.973,48
eSports 2013 Case,2017-10-01,5.975,44
eSports 2013 Case,2017-10-02,5.879,44
eSports 2013 Case,2017-10-03,5.449,48
eSports 2013 Case,2017-10-04,5.97,57
eSports 2013 Case,2017-10-05,6.141,140
eSports 2013 Case,2017-10-06,6.225,75
eSports 2013 Case,2017-10-07,6.079,44
eSports 2013 Case,2017-10-08,6.116,45
eSports 2013 Case,2017-10-09,6.216,55
eSports 2013 Case,2017-10-10,6.186,46
eSports 2013 Case,2017-10-11,6.096,51
eSports 2013 Case,2017-10-12,6.302,93
eSports 2013 Case,2017-10-13,6.606,67
eSports 2013 Case,2017-10-14,6.451,68
eSports 2013 Case,2017-10-15,6.071,46
eSports 2013 Case,2017-10-16,6.196,46
eSports 2013 Case,2017-10-17,6.253,108
eSports 2013 Case,2017-10-18,6.181,38
eSports 2013 Case,2017-10-19,6.153,33
eSports 2013 Case,2017-10-20,5.937,29
eSports 2013 Case,2017-10-21,6.07,59
eSports 2013 Case,2017-10-22,5.968,34
eSports 2013 Case,2017-10-23,5.959,45
eSports 2013 Case,2017-10-24,6.324,27
eSports 2013 Case,2017-10-25,6.003,40
eSports 2013 Case,2017-10-26,6.129,36
eSports 2013 Case,2017-10-27,6.355,64
eSports 2013 Case,2017-10-28,6.287,33
eSports 2013 Case,2017-10-29,5.906,43
eSports 2013 Case,2017-10-30,6.202,55
eSports 2013 Case,2017-10-31,6.526,61
eSports 2013 Case,2017-11-01,6.437,52
eSports 2013 Case,2017-11-02,6.509,60
eSports 2013 Case,2017-11-03,5.929,45
eSports 2013 Case,2017-11-04,5.96,52
