item,date,price,volume
Danger Zone Case,2020-07-29,0.054,76755
Danger Zone Case,2020-07-30,0.051,66204
Danger Zone Case,2020-07-31,0.05,58726
Danger Zone Case,2020-08-01,0.049,61812
Danger Zone Case,2020-08-02,0.047,67686
Danger Zone Case,2020-08-03,0.049,72942
Danger Zone Case,2020-08-04,0.045,67575
Danger Zone Case,2020-08-05,0.044,62287
Danger Zone Case,2020-08-06,0.044,57779
Danger Zone Case,2020-08-07,0.044,85672
Danger Zone Case,2020-08-08,0.043,77947
Danger Zone Case,2020-08-09,0.042,79618
Danger Zone Case,2020-08-10,0.042,76941
Danger Zone Case,2020-08-11,0.042,73536
Danger Zone Case,2020-08-12,0.041,69695
Danger Zone Case,2020-08-13,0.041,69750
Danger Zone Case,2020-08-14,0.041,68816
Danger Zone Case,2020-08-15,0.04,67638
Danger Zone Case,2020-08-16,0.039,74360
Danger Zone Case,2020-08-17,0.037,61504
Danger Zone Case,2020-08-18,0.035,72955
Danger Zone Case,2020-08-19,0.034,71660
Danger Zone Case,2020-08-20,0.033,68612
Danger Zone Case,2020-08-21,0.033,66704
Danger Zone Case,2020-08-22,0.035,68642
Danger Zone Case,2020-08-23,0.034,61449
Danger Zone Case,2020-08-24,0.035,63739
Danger Zone Case,2020-08-25,0.033,64109
Danger Zone Case,2020-08-26,0.032,56317
Danger Zone Case,2020-08-27,0.032,58892
Danger Zone Case,2020-08-28,0.031,61996
Danger Zone Case,2020-08-29,0.032,62945
Danger Zone Case,2020-08-30,0.031,62552
Danger Zone Case,2020-08-31,0.032,63525
Danger Zone Case,2020-09-01,0.03,52191
Danger Zone Case,2020-09-02,0.031,60135
Danger Zone Case,2020-09-03,0.03,54352
Danger Zone Case,2020-09-04,0.03,55466
Danger Zone Case,2020-09-05,0.03,62400
Danger Zone Case,2020-09-06,0.03,58868
Danger Zone Case,2020-09-07,0.03,55172
Danger Zone Case,2020-09-08,0.03,52497
Danger Zone Case,2020-09-09,0.03,55345
Danger Zone Case,2020-09-10,0.03,58858
Danger Zone Case,2020-09-11,0.03,63160
Danger Zone Case,2020-09-12,0.03,62149
Danger Zone Case,2020-09-13,0.03,73538
Danger Zone Case,2020-09-14,0.03,67588
Danger Zone Case,2020-09-15,0.03,57529
Danger Zone Case,2020-09-16,0.03,59631
Danger Zone Case,2020-09-17,0.03,58671
Danger Zone Case,2020-09-18,0.03,64848
Danger Zone Case,2020-09-19,0.03,80470
Danger Zone Case,2020-09-20,0.03,67448
Danger Zone Case,2020-09-21,0.03,54478
Danger Zone Case,2020-09-22,0.03,64210
Danger Zone Case,2020-09-23,0.03,57051
Danger Zone Case,2020-09-24,0.03,70453
Danger Zone Case,2020-09-25,0.03,59904
Danger Zone Case,2020-09-26,0.03,68363
Danger Zone Case,2020-09-27,0.03,65944
Danger Zone Case,2020-09-28,0.03,55028
Danger Zone Case,2020-09-29,0.03,63165
Danger Zone Case,2020-09-30,0.03,56900
Danger Zone Case,2020-10-01,0.03,73277
Danger Zone Case,2020-10-02,0.03,60316
Danger Zone Case,2020-10-03,0.03,69379
Danger Zone Case,2020-10-04,0.03,65179
Danger Zone Case,2020-10-05,0.03,61303
Danger Zone Case,2020-10-06,0.03,59536
Danger Zone Case,2020-10-07,0.03,56750
Danger Zone Case,2020-10-08,0.03,52341
Danger Zone Case,2020-10-09,0.03,54272
Danger Zone Case,2020-10-10,0.03,57565
Danger Zone Case,2020-10-11,0.03,56237
Danger Zone Case,2020-10-12,0.03,57916
Danger Zone Case,2020-10-13,0.03,62597
Danger Zone Case,2020-10-14,0.03,50159
Danger Zone Case,2020-10-15,0.03,58395
Danger Zone Case,2020-10-16,0.03,54161
Danger Zone Case,2020-10-17,0.03,64396
Danger Zone Case,2020-10-18,0.03,62722
Danger Zone Case,2020-10-19,0.03,57819
Danger Zone Case,2020-10-20,0.03,50971
Danger Zone Case,2020-10-21,0.03,61483
Danger Zone Case,2020-10-22,0.03,56705
Danger Zone Case,2020-10-23,0.03,65954
Danger Zone Case,2020-10-24,0.03,70969
Danger Zone Case,2020-10-25,0.03,68168
Danger Zone Case,2020-10-26,0.03,70819
Danger Zone Case,2020-10-27,0.03,62889
Danger Zone Case,2020-10-28,0.03,58502
Danger Zone Case,2020-10-29,0.03,64969
Danger Zone Case,2020-10-30,0.03,73340
Danger Zone Case,2020-10-31,0.03,72006
Danger Zone Case,2020-11-01,0.03,61909
Danger Zone Case,2020-11-02,0.03,55752
Danger Zone Case,2020-11-03,0.03,63209
Danger Zone Case,2020-11-04,0.03,65523
Danger Zone Case,2020-11-05,0.03,73732
Danger Zone Case,2020-11-06,0.03,68025
Danger Zone Case,2020-11-07,0.03,71703
Danger Zone Case,2020-11-08,0.03,66859
Danger Zone Case,2020-11-09,0.03,65679
Danger Zone Case,2020-11-10,0.03,62030
Danger Zone Case,2020-11-11,0.03,66297
Danger Zone Case,2020-11-12,0.03,59332
Danger Zone Case,2020-11-13,0.03,69327
Danger Zone Case,2020-11-14,0.03,74670
Danger Zone Case,2020-11-15,0.03,67673
Danger Zone Case,2020-11-16,0.03,67463
Danger Zone Case,2020-11-17,0.03,61612
Danger Zone Case,2020-11-18,0.03,79982
Danger Zone Case,2020-11-19,0.03,69071
Danger Zone Case,2020-11-20,0.03,74194
Danger Zone Case,2020-11-21,0.03,85062
Danger Zone Case,2020-11-22,0.03,71164
Danger Zone Case,2020-11-23,0.03,69206
Danger Zone Case,2020-11-24,0.03,65946
Danger Zone Case,2020-11-25,0.03,75043
Danger Zone Case,2020-11-26,0.03,80764
Danger Zone Case,2020-11-27,0.03,92255
Danger Zone Case,2020-11-28,0.03,80771
Danger Zone Case,2020-11-29,0.03,72965
Danger Zone Case,2020-11-30,0.03,71119
Danger Zone Case,2020-12-01,0.03,65585
Danger Zone Case,2020-12-02,0.03,78661
Danger Zone Case,2020-12-03,0.03,77278
Danger Zone Case,2020-12-04,0.03,100715
Danger Zone Case,2020-12-05,0.03,73278
Danger Zone Case,2020-12-06,0.03,71221
Danger Zone Case,2020-12-07,0.03,72867
Danger Zone Case,2020-12-08,0.03,63888
Danger Zone Case,2020-12-09,0.03,61274
Danger Zone Case,2020-12-10,0.03,60643
Danger Zone Case,2020-12-11,0.03,70675
Danger Zone Case,2020-12-12,0.03,74761
Danger Zone Case,2020-12-13,0.03,72792
Danger Zone Case,2020-12-14,0.03,64836
Danger Zone Case,2020-12-15,0.03,64438
Danger Zone Case,2020-12-16,0.03,62930
Danger Zone Case,2020-12-17,0.03,69979
Danger Zone Case,2020-12-18,0.03,81430
Danger Zone Case,2020-12-19,0.03,72413
Danger Zone Case,2020-12-20,0.03,68794
Danger Zone Case,2020-12-21,0.03,71988
Danger Zone Case,2020-12-22,0.03,79087
Danger Zone Case,2020-12-23,0.03,71788
Danger Zone Case,2020-12-24,0.03,82698
Danger Zone Case,2020-12-25,0.03,76179
Danger Zone Case,2020-12-26,0.03,106865
Danger Zone Case,2020-12-27,0.03,69051
Danger Zone Case,2020-12-28,0.03,82543
Danger Zone Case,2020-12-29,0.03,77858
Danger Zone Case,2020-12-30,0.03,72790
Danger Zone Case,2020-12-31,0.03,84763
Danger Zone Case,2021-01-01,0.03,77191
Danger Zone Case,2021-01-02,0.03,76870
Danger Zone Case,2021-01-03,0.03,87309
Danger Zone Case,2021-01-04,0.03,108124
Danger Zone Case,2021-01-05,0.03,92600
Danger Zone Case,2021-01-06,0.03,98192
Danger Zone Case,2021-01-07,0.03,80045
Danger Zone Case,2021-01-08,0.03,80793
Danger Zone Case,2021-01-09,0.03,89488
Danger Zone Case,2021-01-10,0.03,81926
Danger Zone Case,2021-01-11,0.03,77249
Danger Zone Case,2021-01-12,0.03,87468
Danger Zone Case,2021-01-13,0.03,97794
Danger Zone Case,2021-01-14,0.03,89320
Danger Zone Case,2021-01-15,0.03,85600
Danger Zone Case,2021-01-16,0.03,103830
Danger Zone Case,2021-01-17,0.03,115065
Danger Zone Case,2021-01-18,0.031,103731
Danger Zone Case,2021-01-19,0.034,133110
Danger Zone Case,2021-01-20,0.032,104679
Danger Zone Case,2021-01-21,0.035,99278
Danger Zone Case,2021-01-22,0.034,115296
Danger Zone Case,2021-01-23,0.039,171248
Danger Zone Case,2021-01-24,0.041,195871
Danger Zone Case,2021-01-25,0.045,192451
Danger Zone Case,2021-01-26,0.046,145524
Danger Zone Case,2021-01-27,0.045,130155
Danger Zone Case,2021-01-28,0.036,177182
Danger Zone Case,2021-01-29,0.034,107401
Danger Zone Case,2021-01-30,0.035,115200
Danger Zone Case,2021-01-31,0.034,100522
Danger Zone Case,2021-02-01,0.035,96198
Danger Zone Case,2021-02-02,0.035,94921
Danger Zone Case,2021-02-03,0.032,100194
Danger Zone Case,2021-02-04,0.032,93860
Danger Zone Case,2021-02-05,0.034,98687
Danger Zone Case,2021-02-06,0.035,106611
Danger Zone Case,2021-02-07,0.034,103162
Danger Zone Case,2021-02-08,0.035,101684
Danger Zone Case,2021-02-09,0.033,97078
Danger Zone Case,2021-02-10,0.033,109751
Danger Zone Case,2021-02-11,0.034,105340
Danger Zone Case,2021-02-12,0.031,100823
Danger Zone Case,2021-02-13,0.03,115008
Danger Zone Case,2021-02-14,0.03,95265
Danger Zone Case,2021-02-15,0.03,96406
Danger Zone Case,2021-02-16,0.033,80499
Danger Zone Case,2021-02-17,0.03,77286
Danger Zone Case,2021-02-18,0.032,82981
Danger Zone Case,2021-02-19,0.03,80797
Danger Zone Case,2021-02-20,0.03,92378
Danger Zone Case,2021-02-21,0.03,91405
Danger Zone Case,2021-02-22,0.03,89764
Danger Zone Case,2021-02-23,0.03,90504
Danger Zone Case,2021-02-24,0.031,103674
Danger Zone Case,2021-02-25,0.031,112881
Danger Zone Case,2021-02-26,0.036,114798
Danger Zone Case,2021-02-27,0.034,113520
Danger Zone Case,2021-02-28,0.033,122647
Danger Zone Case,2021-03-01,0.033,106029
Danger Zone Case,2021-03-02,0.033,108666
Danger Zone Case,2021-03-03,0.035,129118
Danger Zone Case,2021-03-04,0.035,122591
Danger Zone Case,2021-03-05,0.042,170992
Danger Zone Case,2021-03-06,0.043,188688
Danger Zone Case,2021-03-07,0.044,167866
Danger Zone Case,2021-03-08,0.044,152161
Danger Zone Case,2021-03-09,0.045,123469
Danger Zone Case,2021-03-10,0.055,346179
Danger Zone Case,2021-03-11,0.063,342079
Danger Zone Case,2021-03-12,0.067,243843
Danger Zone Case,2021-03-13,0.068,203382
Danger Zone Case,2021-03-14,0.066,161615
Danger Zone Case,2021-03-15,0.059,165602
Danger Zone Case,2021-03-16,0.056,124899
Danger Zone Case,2021-03-17,0.05,126651
Danger Zone Case,2021-03-18,0.051,115912
Danger Zone Case,2021-03-19,0.049,130975
Danger Zone Case,2021-03-20,0.046,131345
Danger Zone Case,2021-03-21,0.049,113681
Danger Zone Case,2021-03-22,0.057,127387
Danger Zone Case,2021-03-23,0.049,103629
Danger Zone Case,2021-03-24,0.053,98898
Danger Zone Case,2021-03-25,0.048,100665
Danger Zone Case,2021-03-26,0.047,115371
Danger Zone Case,2021-03-27,0.05,119026
Danger Zone Case,2021-03-28,0.051,102081
Danger Zone Case,2021-03-29,0.049,114462
Danger Zone Case,2021-03-30,0.057,103542
Danger Zone Case,2021-03-31,0.052,111699
Danger Zone Case,2021-04-01,0.051,95136
Danger Zone Case,2021-04-02,0.053,104406
Danger Zone Case,2021-04-03,0.053,122807
Danger Zone Case,2021-04-04,0.055,110883
Danger Zone Case,2021-04-05,0.056,112041
Danger Zone Case,2021-04-06,0.058,106693
Danger Zone Case,2021-04-07,0.048,91212
Danger Zone Case,2021-04-08,0.038,105880
Danger Zone Case,2021-04-09,0.043,173218
Danger Zone Case,2021-04-10,0.044,153834
Danger Zone Case,2021-04-11,0.04,83715
Danger Zone Case,2021-04-12,0.042,99416
Danger Zone Case,2021-04-13,0.043,105213
Danger Zone Case,2021-04-14,0.046,26205
Danger Zone Case,2021-04-15,0.041,112273
Danger Zone Case,2021-04-16,0.04,108930
Danger Zone Case,2021-04-17,0.04,107412
Danger Zone Case,2021-04-18,0.04,91957
Danger Zone Case,2021-04-19,0.038,101484
Danger Zone Case,2021-04-20,0.037,88619
Danger Zone Case,2021-04-21,0.038,95930
Danger Zone Case,2021-04-22,0.037,83929
Danger Zone Case,2021-04-23,0.036,86078
Danger Zone Case,2021-04-24,0.036,95715
Danger Zone Case,2021-04-25,0.036,86643
Danger Zone Case,2021-04-26,0.035,85680
Danger Zone Case,2021-04-27,0.037,86672
Danger Zone Case,2021-04-28,0.036,79243
Danger Zone Case,2021-04-29,0.038,90875
Danger Zone Case,2021-04-30,0.039,91159
Danger Zone Case,2021-05-01,0.045,77399
Danger Zone Case,2021-05-02,0.044,85116
Danger Zone Case,2021-05-03,0.039,87824
Danger Zone Case,2021-05-04,0.038,120928
Danger Zone Case,2021-05-05,0.04,113186
Danger Zone Case,2021-05-06,0.038,105248
Danger Zone Case,2021-05-07,0.038,100893
Danger Zone Case,2021-05-08,0.04,104292
Danger Zone Case,2021-05-09,0.04,91630
Danger Zone Case,2021-05-10,0.042,98709
Danger Zone Case,2021-05-11,0.04,90092
Danger Zone Case,2021-05-12,0.042,88971
Danger Zone Case,2021-05-13,0.04,96364
Danger Zone Case,2021-05-14,0.04,98276
Danger Zone Case,2021-05-15,0.04,109137
Danger Zone Case,2021-05-16,0.042,88716
Danger Zone Case,2021-05-17,0.042,89074
Danger Zone Case,2021-05-18,0.04,86810
Danger Zone Case,2021-05-19,0.04,83568
Danger Zone Case,2021-05-20,0.043,88979
Danger Zone Case,2021-05-21,0.044,90820
Danger Zone Case,2021-05-22,0.042,91764
Danger Zone Case,2021-05-23,0.041,83931
Danger Zone Case,2021-05-24,0.039,79234
Danger Zone Case,2021-05-25,0.039,80020
Danger Zone Case,2021-05-26,0.039,80731
Danger Zone Case,2021-05-27,0.039,90085
Danger Zone Case,2021-05-28,0.038,92633
Danger Zone Case,2021-05-29,0.041,97815
Danger Zone Case,2021-05-30,0.044,96568
Danger Zone Case,2021-05-31,0.044,82622
Danger Zone Case,2021-06-01,0.042,71117
Danger Zone Case,2021-06-02,0.042,78565
Danger Zone Case,2021-06-03,0.047,98873
Danger Zone Case,2021-06-04,0.052,432259
Danger Zone Case,2021-06-05,0.067,300190
Danger Zone Case,2021-06-06,0.066,122574
Danger Zone Case,2021-06-07,0.062,104787
Danger Zone Case,2021-06-08,0.064,109033
Danger Zone Case,2021-06-09,0.06,96706
Danger Zone Case,2021-06-10,0.06,96323
Danger Zone Case,2021-06-11,0.063,100354
Danger Zone Case,2021-06-12,0.063,108361
Danger Zone Case,2021-06-13,0.062,93872
Danger Zone Case,2021-06-14,0.059,90615
Danger Zone Case,2021-06-15,0.063,94357
Danger Zone Case,2021-06-16,0.061,86025
Danger Zone Case,2021-06-17,0.057,83732
Danger Zone Case,2021-06-18,0.054,81720
Danger Zone Case,2021-06-19,0.056,84954
Danger Zone Case,2021-06-20,0.053,76723
Danger Zone Case,2021-06-21,0.052,90771
Danger Zone Case,2021-06-22,0.047,83307
Danger Zone Case,2021-06-23,0.048,81499
Danger Zone Case,2021-06-24,0.044,99143
Danger Zone Case,2021-06-25,0.045,111718
Danger Zone Case,2021-06-26,0.045,95832
Danger Zone Case,2021-06-27,0.046,78155
Danger Zone Case,2021-06-28,0.047,94165
Danger Zone Case,2021-06-29,0.049,91963
Danger Zone Case,2021-06-30,0.048,80323
Danger Zone Case,2021-07-01,0.048,68830
Danger Zone Case,2021-07-02,0.046,81255
Danger Zone Case,2021-07-03,0.044,80465
Danger Zone Case,2021-07-04,0.045,83115
Danger Zone Case,2021-07-05,0.046,88414
Danger Zone Case,2021-07-06,0.043,80865
Danger Zone Case,2021-07-07,0.045,93191
Danger Zone Case,2021-07-08,0.045,84740
Danger Zone Case,2021-07-09,0.048,87127
Danger Zone Case,2021-07-10,0.049,77338
Danger Zone Case,2021-07-11,0.051,59727
Danger Zone Case,2021-07-12,0.051,87874
Danger Zone Case,2021-07-13,0.051,79684
Danger Zone Case,2021-07-14,0.052,73802
Danger Zone Case,2021-07-15,0.05,69184
Danger Zone Case,2021-07-16,0.05,71567
Danger Zone Case,2021-07-17,0.053,73615
Danger Zone Case,2021-07-18,0.052,69480
Danger Zone Case,2021-07-19,0.051,72533
Danger Zone Case,2021-07-20,0.051,77636
Danger Zone Case,2021-07-21,0.053,68600
Danger Zone Case,2021-07-22,0.052,78358
Danger Zone Case,2021-07-23,0.053,77878
Danger Zone Case,2021-07-24,0.053,81278
Danger Zone Case,2021-07-25,0.053,83155
Danger Zone Case,2021-07-26,0.052,67224
Danger Zone Case,2021-07-27,0.056,40247
Danger Zone Case,2021-07-28,0.055,85293
Danger Zone Case,2021-07-29,0.052,98090
Danger Zone Case,2021-07-30,0.052,73109
Danger Zone Case,2021-07-31,0.054,83311
Danger Zone Case,2021-08-01,0.052,79085
Danger Zone Case,2021-08-02,0.052,78656
Danger Zone Case,2021-08-03,0.052,68768
Danger Zone Case,2021-08-04,0.052,65531
Danger Zone Case,2021-08-05,0.053,54973
Danger Zone Case,2021-08-06,0.051,81232
Danger Zone Case,2021-08-07,0.051,75352
Danger Zone Case,2021-08-08,0.051,72499
Danger Zone Case,2021-08-09,0.051,78582
Danger Zone Case,2021-08-10,0.051,71918
Danger Zone Case,2021-08-11,0.05,82858
Danger Zone Case,2021-08-12,0.051,82839
Danger Zone Case,2021-08-13,0.051,85373
Danger Zone Case,2021-08-14,0.051,82799
Danger Zone Case,2021-08-15,0.051,70843
Danger Zone Case,2021-08-16,0.051,97793
Danger Zone Case,2021-08-17,0.05,73947
Danger Zone Case,2021-08-18,0.046,73431
Danger Zone Case,2021-08-19,0.047,74663
Danger Zone Case,2021-08-20,0.045,68462
Danger Zone Case,2021-08-21,0.047,90509
Danger Zone Case,2021-08-22,0.045,70906
Danger Zone Case,2021-08-23,0.044,72976
Danger Zone Case,2021-08-24,0.044,70184
Danger Zone Case,2021-08-25,0.043,70104
Danger Zone Case,2021-08-26,0.043,73712
Danger Zone Case,2021-08-27,0.043,73304
Danger Zone Case,2021-08-28,0.046,81793
Danger Zone Case,2021-08-29,0.045,81506
Danger Zone Case,2021-08-30,0.042,65627
Danger Zone Case,2021-08-31,0.045,84881
Danger Zone Case,2021-09-01,0.047,67012
Danger Zone Case,2021-09-02,0.044,64274
Danger Zone Case,2021-09-03,0.045,79491
Danger Zone Case,2021-09-04,0.045,90637
Danger Zone Case,2021-09-05,0.045,84045
Danger Zone Case,2021-09-06,0.046,75716
Danger Zone Case,2021-09-07,0.049,79199
Danger Zone Case,2021-09-08,0.047,69950
Danger Zone Case,2021-09-09,0.048,70574
Danger Zone Case,2021-09-10,0.05,94179
Danger Zone Case,2021-09-11,0.045,85557
Danger Zone Case,2021-09-12,0.044,83010
Danger Zone Case,2021-09-13,0.045,76164
Danger Zone Case,2021-09-14,0.05,93393
Danger Zone Case,2021-09-15,0.05,75566
Danger Zone Case,2021-09-16,0.05,92805
Danger Zone Case,2021-09-17,0.048,84193
Danger Zone Case,2021-09-18,0.044,88381
Danger Zone Case,2021-09-19,0.043,75063
Danger Zone Case,2021-09-20,0.047,88098
Danger Zone Case,2021-09-21,0.048,81198
Danger Zone Case,2021-09-22,0.041,177180
Danger Zone Case,2021-09-23,0.039,109114
Danger Zone Case,2021-09-24,0.041,98459
Danger Zone Case,2021-09-25,0.04,96783
Danger Zone Case,2021-09-26,0.04,74498
Danger Zone Case,2021-09-27,0.041,74900
Danger Zone Case,2021-09-28,0.04,70033
Danger Zone Case,2021-09-29,0.037,69555
Danger Zone Case,2021-09-30,0.035,65714
Danger Zone Case,2021-10-01,0.035,62841
Danger Zone Case,2021-10-02,0.035,80597
Danger Zone Case,2021-10-03,0.034,79366
Danger Zone Case,2021-10-04,0.034,75760
Danger Zone Case,2021-10-05,0.034,67921
Danger Zone Case,2021-10-06,0.036,71116
Danger Zone Case,2021-10-07,0.034,64271
Danger Zone Case,2021-10-08,0.033,66719
Danger Zone Case,2021-10-09,0.033,70927
Danger Zone Case,2021-10-10,0.034,68196
Danger Zone Case,2021-10-11,0.034,61591
Danger Zone Case,2021-10-12,0.032,63765
Danger Zone Case,2021-10-13,0.031,63823
Danger Zone Case,2021-10-14,0.031,65481
Danger Zone Case,2021-10-15,0.033,62519
Danger Zone Case,2021-10-16,0.03,62932
Danger Zone Case,2021-10-17,0.03,56329
Danger Zone Case,2021-10-18,0.03,64473
Danger Zone Case,2021-10-19,0.03,58408
Danger Zone Case,2021-10-20,0.03,71828
Danger Zone Case,2021-10-21,0.03,56994
Danger Zone Case,2021-10-22,0.03,98775
Danger Zone Case,2021-10-23,0.03,92565
Danger Zone Case,2021-10-24,0.03,73952
Danger Zone Case,2021-10-25,0.03,73017
Danger Zone Case,2021-10-26,0.03,69140
Danger Zone Case,2021-10-27,0.03,61089
Danger Zone Case,2021-10-28,0.03,70484
Danger Zone Case,2021-10-29,0.03,70904
Danger Zone Case,2021-10-30,0.03,78857
Danger Zone Case,2021-10-31,0.03,71861
Danger Zone Case,2021-11-01,0.03,64744
Danger Zone Case,2021-11-02,0.03,85656
Danger Zone Case,2021-11-03,0.03,73533
Danger Zone Case,2021-11-04,0.03,72247
Danger Zone Case,2021-11-05,0.03,89955
Danger Zone Case,2021-11-06,0.034,113784
Danger Zone Case,2021-11-07,0.033,87272
Danger Zone Case,2021-11-08,0.032,71174
Danger Zone Case,2021-11-09,0.031,73326
Danger Zone Case,2021-11-10,0.03,87561
Danger Zone Case,2021-11-11,0.03,79686
Danger Zone Case,2021-11-12,0.03,68103
Danger Zone Case,2021-11-13,0.03,72077
Danger Zone Case,2021-11-14,0.03,69378
Danger Zone Case,2021-11-15,0.03,65183
Danger Zone Case,2021-11-16,0.03,65138
Danger Zone Case,2021-11-17,0.03,65342
Danger Zone Case,2021-11-18,0.03,65582
Danger Zone Case,2021-11-19,0.03,65711
Danger Zone Case,2021-11-20,0.03,82541
Danger Zone Case,2021-11-21,0.031,89776
Danger Zone Case,2021-11-22,0.032,71323
Danger Zone Case,2021-11-23,0.035,74278
Danger Zone Case,2021-11-24,0.032,67073
Danger Zone Case,2021-11-25,0.031,71968
Danger Zone Case,2021-11-26,0.031,88432
Danger Zone Case,2021-11-27,0.031,91010
Danger Zone Case,2021-11-28,0.031,85566
Danger Zone Case,2021-11-29,0.03,69806
Danger Zone Case,2021-11-30,0.03,99268
Danger Zone Case,2021-12-01,0.03,94906
Danger Zone Case,2021-12-02,0.03,66917
Danger Zone Case,2021-12-03,0.03,72523
Danger Zone Case,2021-12-04,0.03,74061
Danger Zone Case,2021-12-05,0.03,69787
Danger Zone Case,2021-12-06,0.03,60422
Danger Zone Case,2021-12-07,0.03,68363
Danger Zone Case,2021-12-08,0.03,66586
Danger Zone Case,2021-12-09,0.03,60397
Danger Zone Case,2021-12-10,0.031,76686
Danger Zone Case,2021-12-11,0.033,79184
Danger Zone Case,2021-12-12,0.031,76603
Danger Zone Case,2021-12-13,0.03,58560
Danger Zone Case,2021-12-14,0.032,60205
Danger Zone Case,2021-12-15,0.03,63475
Danger Zone Case,2021-12-16,0.03,69962
Danger Zone Case,2021-12-17,0.031,64193
Danger Zone Case,2021-12-18,0.03,70212
Danger Zone Case,2021-12-19,0.03,63396
Danger Zone Case,2021-12-20,0.03,61762
Danger Zone Case,2021-12-21,0.03,57317
Danger Zone Case,2021-12-22,0.03,60394
Danger Zone Case,2021-12-23,0.03,62004
Danger Zone Case,2021-12-24,0.03,68824
Danger Zone Case,2021-12-25,0.03,63771
Danger Zone Case,2021-12-26,0.03,77134
Danger Zone Case,2021-12-27,0.03,66123
Danger Zone Case,2021-12-28,0.03,73322
Danger Zone Case,2021-12-29,0.03,79594
Danger Zone Case,2021-12-30,0.03,76700
Danger Zone Case,2021-12-31,0.03,65245
Danger Zone Case,2022-01-01,0.032,71385
Danger Zone Case,2022-01-02,0.031,73815
Danger Zone Case,2022-01-03,0.03,80619
Danger Zone Case,2022-01-04,0.03,66217
Danger Zone Case,2022-01-05,0.03,90050
Danger Zone Case,2022-01-06,0.03,73933
Danger Zone Case,2022-01-07,0.03,64793
Danger Zone Case,2022-01-08,0.03,71525
Danger Zone Case,2022-01-09,0.03,72957
Danger Zone Case,2022-01-10,0.03,72312
Danger Zone Case,2022-01-11,0.03,67196
Danger Zone Case,2022-01-12,0.031,67119
Danger Zone Case,2022-01-13,0.031,71128
Danger Zone Case,2022-01-14,0.03,68293
Danger Zone Case,2022-01-15,0.03,78871
Danger Zone Case,2022-01-16,0.03,71054
Danger Zone Case,2022-01-17,0.031,60832
Danger Zone Case,2022-01-18,0.03,60324
Danger Zone Case,2022-01-19,0.033,106259
Danger Zone Case,2022-01-20,0.035,99512
Danger Zone Case,2022-01-21,0.055,855542
Danger Zone Case,2022-01-22,0.064,235782
Danger Zone Case,2022-01-23,0.054,141409
Danger Zone Case,2022-01-24,0.049,106718
Danger Zone Case,2022-01-25,0.049,92553
Danger Zone Case,2022-01-26,0.046,87809
Danger Zone Case,2022-01-27,0.044,84637
Danger Zone Case,2022-01-28,0.046,89383
Danger Zone Case,2022-01-29,0.044,84678
Danger Zone Case,2022-01-30,0.044,78471
Danger Zone Case,2022-01-31,0.044,80177
Danger Zone Case,2022-02-01,0.047,80017
Danger Zone Case,2022-02-02,0.044,72147
Danger Zone Case,2022-02-03,0.042,68011
Danger Zone Case,2022-02-04,0.046,83477
Danger Zone Case,2022-02-05,0.045,59171
Danger Zone Case,2022-02-06,0.044,64076
Danger Zone Case,2022-02-07,0.041,54676
Danger Zone Case,2022-02-08,0.04,51318
Danger Zone Case,2022-02-09,0.04,57078
Danger Zone Case,2022-02-10,0.041,57855
Danger Zone Case,2022-02-11,0.04,62000
Danger Zone Case,2022-02-12,0.041,68124
Danger Zone Case,2022-02-13,0.042,54836
Danger Zone Case,2022-02-14,0.041,41950
Danger Zone Case,2022-02-15,0.039,50940
Danger Zone Case,2022-02-16,0.04,65685
Danger Zone Case,2022-02-17,0.041,43752
Danger Zone Case,2022-02-18,0.041,52225
Danger Zone Case,2022-02-19,0.041,52171
Danger Zone Case,2022-02-20,0.039,49301
Danger Zone Case,2022-02-21,0.042,53633
Danger Zone Case,2022-02-22,0.042,61026
Danger Zone Case,2022-02-23,0.04,42349
Danger Zone Case,2022-02-24,0.043,63381
Danger Zone Case,2022-02-25,0.041,46969
Danger Zone Case,2022-02-26,0.041,57959
Danger Zone Case,2022-02-27,0.041,64412
Danger Zone Case,2022-02-28,0.039,51882
Danger Zone Case,2022-03-01,0.04,60732
Danger Zone Case,2022-03-02,0.04,71152
Danger Zone Case,2022-03-03,0.041,64703
Danger Zone Case,2022-03-04,0.041,69578
Danger Zone Case,2022-03-05,0.042,68137
Danger Zone Case,2022-03-06,0.041,77197
Danger Zone Case,2022-03-07,0.039,112194
Danger Zone Case,2022-03-08,0.042,122695
Danger Zone Case,2022-03-09,0.04,69134
Danger Zone Case,2022-03-10,0.045,78129
Danger Zone Case,2022-03-11,0.053,89340
Danger Zone Case,2022-03-12,0.055,86595
Danger Zone Case,2022-03-13,0.055,84608
Danger Zone Case,2022-03-14,0.055,76057
Danger Zone Case,2022-03-15,0.061,77920
Danger Zone Case,2022-03-16,0.063,78213
Danger Zone Case,2022-03-17,0.066,86671
Danger Zone Case,2022-03-18,0.066,85082
Danger Zone Case,2022-03-19,0.061,64908
Danger Zone Case,2022-03-20,0.061,58680
Danger Zone Case,2022-03-21,0.063,66376
Danger Zone Case,2022-03-22,0.062,60040
Danger Zone Case,2022-03-23,0.06,61461
Danger Zone Case,2022-03-24,0.063,65750
Danger Zone Case,2022-03-25,0.066,68509
Danger Zone Case,2022-03-26,0.063,60079
Danger Zone Case,2022-03-27,0.068,70023
Danger Zone Case,2022-03-28,0.067,73062
