item,date,price,volume
Chroma 2 Case,2016-11-17,0.03,32009
Chroma 2 Case,2016-11-18,0.03,29822
Chroma 2 Case,2016-11-19,0.03,34058
Chroma 2 Case,2016-11-20,0.03,45085
Chroma 2 Case,2016-11-21,0.03,39479
Chroma 2 Case,2016-11-22,0.03,34617
Chroma 2 Case,2016-11-23,0.03,31471
Chroma 2 Case,2016-11-24,0.03,32294
Chroma 2 Case,2016-11-25,0.03,49282
Chroma 2 Case,2016-11-26,0.03,37063
Chroma 2 Case,2016-11-27,0.03,40408
Chroma 2 Case,2016-11-28,0.03,30901
Chroma 2 Case,2016-11-29,0.03,37351
Chroma 2 Case,2016-11-30,0.03,39386
Chroma 2 Case,2016-12-01,0.03,38116
Chroma 2 Case,2016-12-02,0.03,37989
Chroma 2 Case,2016-12-03,0.03,40427
Chroma 2 Case,2016-12-04,0.03,47498
Chroma 2 Case,2016-12-05,0.03,33326
Chroma 2 Case,2016-12-06,0.03,39037
Chroma 2 Case,2016-12-07,0.03,33765
Chroma 2 Case,2016-12-08,0.03,40799
Chroma 2 Case,2016-12-09,0.03,28037
Chroma 2 Case,2016-12-10,0.03,34987
Chroma 2 Case,2016-12-11,0.03,34782
Chroma 2 Case,2016-12-12,0.03,29600
Chroma 2 Case,2016-12-13,0.03,35766
Chroma 2 Case,2016-12-14,0.03,32958
Chroma 2 Case,2016-12-15,0.03,30235
Chroma 2 Case,2016-12-16,0.03,36402
Chroma 2 Case,2016-12-17,0.03,36387
Chroma 2 Case,2016-12-18,0.03,38502
Chroma 2 Case,2016-12-19,0.03,33978
Chroma 2 Case,2016-12-20,0.03,36513
Chroma 2 Case,2016-12-21,0.03,33217
Chroma 2 Case,2016-12-22,0.03,48169
Chroma 2 Case,2016-12-23,0.03,30908
Chroma 2 Case,2016-12-24,0.03,42462
Chroma 2 Case,2016-12-25,0.03,49933
Chroma 2 Case,2016-12-26,0.03,43168
Chroma 2 Case,2016-12-27,0.03,47674
Chroma 2 Case,2016-12-28,0.03,44399
Chroma 2 Case,2016-12-29,0.03,36319
Chroma 2 Case,2016-12-30,0.03,44765
Chroma 2 Case,2016-12-31,0.03,34435
Chroma 2 Case,2017-01-01,0.03,36959
Chroma 2 Case,2017-01-02,0.03,47656
Chroma 2 Case,2017-01-03,0.03,35875
Chroma 2 Case,2017-01-04,0.03,42281
Chroma 2 Case,2017-01-05,0.03,49094
Chroma 2 Case,2017-01-06,0.03,39760
Chroma 2 Case,2017-01-07,0.03,41242
Chroma 2 Case,2017-01-08,0.03,42984
Chroma 2 Case,2017-01-09,0.03,43279
Chroma 2 Case,2017-01-10,0.03,37242
Chroma 2 Case,2017-01-11,0.03,29543
Chroma 2 Case,2017-01-12,0.03,35368
Chroma 2 Case,2017-01-13,0.03,36547
Chroma 2 Case,2017-01-14,0.03,48264
Chroma 2 Case,2017-01-15,0.03,48333
Chroma 2 Case,2017-01-16,0.03,37593
Chroma 2 Case,2017-01-17,0.03,33464
Chroma 2 Case,2017-01-18,0.03,34084
Chroma 2 Case,2017-01-19,0.03,41197
Chroma 2 Case,2017-01-20,0.03,29131
Chroma 2 Case,2017-01-21,0.03,31867
Chroma 2 Case,2017-01-22,0.03,41049
Chroma 2 Case,2017-01-23,0.03,38317
Chroma 2 Case,2017-01-24,0.03,31576
Chroma 2 Case,2017-01-25,0.03,44783
Chroma 2 Case,2017-01-26,0.03,38496
Chroma 2 Case,2017-01-27,0.03,34934
Chroma 2 Case,2017-01-28,0.03,37733
Chroma 2 Case,2017-01-29,0.03,45395
Chroma 2 Case,2017-01-30,0.03,42831
Chroma 2 Case,2017-01-31,0.03,37103
Chroma 2 Case,2017-02-01,0.03,33594
Chroma 2 Case,2017-02-02,0.03,36129
Chroma 2 Case,2017-02-03,0.03,40386
Chroma 2 Case,2017-02-04,0.03,39962
Chroma 2 Case,2017-02-05,0.03,44378
Chroma 2 Case,2017-02-06,0.03,39490
Chroma 2 Case,2017-02-07,0.03,34942
Chroma 2 Case,2017-02-08,0.03,43987
Chroma 2 Case,2017-02-09,0.03,35371
Chroma 2 Case,2017-02-10,0.03,42773
Chroma 2 Case,2017-02-11,0.03,50829
Chroma 2 Case,2017-02-12,0.03,55172
Chroma 2 Case,2017-02-13,0.03,41961
Chroma 2 Case,2017-02-14,0.03,35410
Chroma 2 Case,2017-02-15,0.03,35305
Chroma 2 Case,2017-02-16,0.03,36901
Chroma 2 Case,2017-02-17,0.03,37518
Chroma 2 Case,2017-02-18,0.03,48552
Chroma 2 Case,2017-02-19,0.03,52481
Chroma 2 Case,2017-02-20,0.03,47635
Chroma 2 Case,2017-02-21,0.03,39368
Chroma 2 Case,2017-02-22,0.03,39157
Chroma 2 Case,2017-02-23,0.03,42020
Chroma 2 Case,2017-02-24,0.03,43306
Chroma 2 Case,2017-02-25,0.03,51684
Chroma 2 Case,2017-02-26,0.03,48760
Chroma 2 Case,2017-02-27,0.03,42771
Chroma 2 Case,2017-02-28,0.03,48064
Chroma 2 Case,2017-03-01,0.03,45958
Chroma 2 Case,2017-03-02,0.03,42946
Chroma 2 Case,2017-03-03,0.03,43684
Chroma 2 Case,2017-03-04,0.03,46553
Chroma 2 Case,2017-03-05,0.03,50655
Chroma 2 Case,2017-03-06,0.03,45285
Chroma 2 Case,2017-03-07,0.03,41635
Chroma 2 Case,2017-03-08,0.03,43054
Chroma 2 Case,2017-03-09,0.03,50207
Chroma 2 Case,2017-03-10,0.03,53945
Chroma 2 Case,2017-03-11,0.03,71864
Chroma 2 Case,2017-03-12,0.03,48639
Chroma 2 Case,2017-03-13,0.03,41269
Chroma 2 Case,2017-03-14,0.03,42126
Chroma 2 Case,2017-03-15,0.03,40109
Chroma 2 Case,2017-03-16,0.03,43389
Chroma 2 Case,2017-03-17,0.03,56518
Chroma 2 Case,2017-03-18,0.03,54123
Chroma 2 Case,2017-03-19,0.03,54000
Chroma 2 Case,2017-03-20,0.03,40024
Chroma 2 Case,2017-03-21,0.03,65231
Chroma 2 Case,2017-03-22,0.03,39631
Chroma 2 Case,2017-03-23,0.03,37830
Chroma 2 Case,2017-03-24,0.03,48975
Chroma 2 Case,2017-03-25,0.03,52418
Chroma 2 Case,2017-03-26,0.03,49644
Chroma 2 Case,2017-03-27,0.03,45086
Chroma 2 Case,2017-03-28,0.03,62518
Chroma 2 Case,2017-03-29,0.03,40235
Chroma 2 Case,2017-03-30,0.03,51708
Chroma 2 Case,2017-03-31,0.03,37711
Chroma 2 Case,2017-04-01,0.03,60850
Chroma 2 Case,2017-04-02,0.03,45588
Chroma 2 Case,2017-04-03,0.03,40206
Chroma 2 Case,2017-04-04,0.03,40398
Chroma 2 Case,2017-04-05,0.03,47726
Chroma 2 Case,2017-04-06,0.03,51095
Chroma 2 Case,2017-04-07,0.03,53118
Chroma 2 Case,2017-04-08,0.03,57924
Chroma 2 Case,2017-04-09,0.03,48169
Chroma 2 Case,2017-04-10,0.03,46423
Chroma 2 Case,2017-04-11,0.03,41882
Chroma 2 Case,2017-04-12,0.03,49750
Chroma 2 Case,2017-04-13,0.03,38819
Chroma 2 Case,2017-04-14,0.03,39211
Chroma 2 Case,2017-04-15,0.03,48502
Chroma 2 Case,2017-04-16,0.03,43701
Chroma 2 Case,2017-04-17,0.03,40763
Chroma 2 Case,2017-04-18,0.03,45613
Chroma 2 Case,2017-04-19,0.03,40977
Chroma 2 Case,2017-04-20,0.03,37602
Chroma 2 Case,2017-04-21,0.03,38364
Chroma 2 Case,2017-04-22,0.03,46606
Chroma 2 Case,2017-04-23,0.03,50973
Chroma 2 Case,2017-04-24,0.03,47087
Chroma 2 Case,2017-04-25,0.03,34474
Chroma 2 Case,2017-04-26,0.03,46414
Chroma 2 Case,2017-04-27,0.03,37890
Chroma 2 Case,2017-04-28,0.03,35000
Chroma 2 Case,2017-04-29,0.03,33341
Chroma 2 Case,2017-04-30,0.03,39761
Chroma 2 Case,2017-05-01,0.03,34927
Chroma 2 Case,2017-05-02,0.03,37097
Chroma 2 Case,2017-05-03,0.03,33478
Chroma 2 Case,2017-05-04,0.03,31577
Chroma 2 Case,2017-05-05,0.03,41033
Chroma 2 Case,2017-05-06,0.03,35400
Chroma 2 Case,2017-05-07,0.03,38077
Chroma 2 Case,2017-05-08,0.03,36477
Chroma 2 Case,2017-05-09,0.03,38519
Chroma 2 Case,2017-05-10,0.03,39186
Chroma 2 Case,2017-05-11,0.03,34903
Chroma 2 Case,2017-05-12,0.03,29593
Chroma 2 Case,2017-05-13,0.03,42900
Chroma 2 Case,2017-05-14,0.03,33223
Chroma 2 Case,2017-05-15,0.03,37057
Chroma 2 Case,2017-05-16,0.03,33621
Chroma 2 Case,2017-05-17,0.03,26159
Chroma 2 Case,2017-05-18,0.03,33273
Chroma 2 Case,2017-05-19,0.03,28529
Chroma 2 Case,2017-05-20,0.03,31708
Chroma 2 Case,2017-05-21,0.03,36614
Chroma 2 Case,2017-05-22,0.03,31137
Chroma 2 Case,2017-05-23,0.03,30795
Chroma 2 Case,2017-05-24,0.03,32578
Chroma 2 Case,2017-05-25,0.03,27028
Chroma 2 Case,2017-05-26,0.03,26750
Chroma 2 Case,2017-05-27,0.03,32342
Chroma 2 Case,2017-05-28,0.03,33806
Chroma 2 Case,2017-05-29,0.03,35331
Chroma 2 Case,2017-05-30,0.03,31087
Chroma 2 Case,2017-05-31,0.03,30498
Chroma 2 Case,2017-06-01,0.03,32028
Chroma 2 Case,2017-06-02,0.03,31277
Chroma 2 Case,2017-06-03,0.03,32900
Chroma 2 Case,2017-06-04,0.03,32783
Chroma 2 Case,2017-06-05,0.03,34415
Chroma 2 Case,2017-06-06,0.03,40643
Chroma 2 Case,2017-06-07,0.03,36106
Chroma 2 Case,2017-06-08,0.03,35537
Chroma 2 Case,2017-06-09,0.03,30197
Chroma 2 Case,2017-06-10,0.03,35670
Chroma 2 Case,2017-06-11,0.03,34672
Chroma 2 Case,2017-06-12,0.03,33850
Chroma 2 Case,2017-06-13,0.03,27791
Chroma 2 Case,2017-06-14,0.03,28941
Chroma 2 Case,2017-06-15,0.03,29702
Chroma 2 Case,2017-06-16,0.03,36242
Chroma 2 Case,2017-06-17,0.03,32950
Chroma 2 Case,2017-06-18,0.03,30466
Chroma 2 Case,2017-06-19,0.03,27595
Chroma 2 Case,2017-06-20,0.03,28366
Chroma 2 Case,2017-06-21,0.03,29744
Chroma 2 Case,2017-06-22,0.03,26345
Chroma 2 Case,2017-06-23,0.03,27257
Chroma 2 Case,2017-06-24,0.03,25460
Chroma 2 Case,2017-06-25,0.03,27941
Chroma 2 Case,2017-06-26,0.03,27300
Chroma 2 Case,2017-06-27,0.03,31412
Chroma 2 Case,2017-06-28,0.03,23706
Chroma 2 Case,2017-06-29,0.03,25408
Chroma 2 Case,2017-06-30,0.03,25121
Chroma 2 Case,2017-07-01,0.03,26763
Chroma 2 Case,2017-07-02,0.03,28573
Chroma 2 Case,2017-07-03,0.03,27887
Chroma 2 Case,2017-07-04,0.03,23112
Chroma 2 Case,2017-07-05,0.03,29712
Chroma 2 Case,2017-07-06,0.03,28713
Chroma 2 Case,2017-07-07,0.03,25051
Chroma 2 Case,2017-07-08,0.03,26427
Chroma 2 Case,2017-07-09,0.03,28849
Chroma 2 Case,2017-07-10,0.03,30930
Chroma 2 Case,2017-07-11,0.03,32967
Chroma 2 Case,2017-07-12,0.03,31887
Chroma 2 Case,2017-07-13,0.03,29951
Chroma 2 Case,2017-07-14,0.03,30063
Chroma 2 Case,2017-07-15,0.03,26830
Chroma 2 Case,2017-07-16,0.03,29085
Chroma 2 Case,2017-07-17,0.03,25515
Chroma 2 Case,2017-07-18,0.03,29718
Chroma 2 Case,2017-07-19,0.03,35349
Chroma 2 Case,2017-07-20,0.03,35899
Chroma 2 Case,2017-07-21,0.03,33724
Chroma 2 Case,2017-07-22,0.03,18542
Chroma 2 Case,2017-07-23,0.03,30906
Chroma 2 Case,2017-07-24,0.03,29288
Chroma 2 Case,2017-07-25,0.03,30984
Chroma 2 Case,2017-07-26,0.03,25070
Chroma 2 Case,2017-07-27,0.03,31992
Chroma 2 Case,2017-07-28,0.03,28831
Chroma 2 Case,2017-07-29,0.03,29723
Chroma 2 Case,2017-07-30,0.03,31190
Chroma 2 Case,2017-07-31,0.03,37520
Chroma 2 Case,2017-08-01,0.03,35628
Chroma 2 Case,2017-08-02,0.03,30429
Chroma 2 Case,2017-08-03,0.03,27097
Chroma 2 Case,2017-08-04,0.03,34262
Chroma 2 Case,2017-08-05,0.03,29389
Chroma 2 Case,2017-08-06,0.03,30556
Chroma 2 Case,2017-08-07,0.03,36985
Chroma 2 Case,2017-08-08,0.03,28040
Chroma 2 Case,2017-08-09,0.03,27104
Chroma 2 Case,2017-08-10,0.03,33729
Chroma 2 Case,2017-08-11,0.03,30284
Chroma 2 Case,2017-08-12,0.03,29248
Chroma 2 Case,2017-08-13,0.03,29654
Chroma 2 Case,2017-08-14,0.03,35285
Chroma 2 Case,2017-08-15,0.03,36988
Chroma 2 Case,2017-08-16,0.03,45835
Chroma 2 Case,2017-08-17,0.03,45268
Chroma 2 Case,2017-08-18,0.03,28392
Chroma 2 Case,2017-08-19,0.03,20291
Chroma 2 Case,2017-08-20,0.03,21295
Chroma 2 Case,2017-08-21,0.03,23265
Chroma 2 Case,2017-08-22,0.03,25166
Chroma 2 Case,2017-08-23,0.03,22948
Chroma 2 Case,2017-08-24,0.03,24016
Chroma 2 Case,2017-08-25,0.03,21023
Chroma 2 Case,2017-08-26,0.03,24951
Chroma 2 Case,2017-08-27,0.03,22654
Chroma 2 Case,2017-08-28,0.03,28989
Chroma 2 Case,2017-08-29,0.03,25367
Chroma 2 Case,2017-08-30,0.03,30321
Chroma 2 Case,2017-08-31,0.03,20477
Chroma 2 Case,2017-09-01,0.03,29492
Chroma 2 Case,2017-09-02,0.03,27964
Chroma 2 Case,2017-09-03,0.03,23453
Chroma 2 Case,2017-09-04,0.03,36427
Chroma 2 Case,2017-09-05,0.03,21113
Chroma 2 Case,2017-09-06,0.03,25041
Chroma 2 Case,2017-09-07,0.03,22613
Chroma 2 Case,2017-09-08,0.03,19959
Chroma 2 Case,2017-09-09,0.03,27044
Chroma 2 Case,2017-09-10,0.03,29466
Chroma 2 Case,2017-09-11,0.03,19977
Chroma 2 Case,2017-09-12,0.03,23741
Chroma 2 Case,2017-09-13,0.03,26080
Chroma 2 Case,2017-09-14,0.03,27126
Chroma 2 Case,2017-09-15,0.03,28044
Chroma 2 Case,2017-09-16,0.03,25769
Chroma 2 Case,2017-09-17,0.03,27822
Chroma 2 Case,2017-09-18,0.03,31397
Chroma 2 Case,2017-09-19,0.03,28184
Chroma 2 Case,2017-09-20,0.03,27709
Chroma 2 Case,2017-09-21,0.03,29141
Chroma 2 Case,2017-09-22,0.03,29919
Chroma 2 Case,2017-09-23,0.03,28965
Chroma 2 Case,2017-09-24,0.03,29940
Chroma 2 Case,2017-09-25,0.03,22611
Chroma 2 Case,2017-09-26,0.03,13446
Chroma 2 Case,2017-09-27,0.03,32948
Chroma 2 Case,2017-09-28,0.03,28311
Chroma 2 Case,2017-09-29,0.03,29999
Chroma 2 Case,2017-09-30,0.03,27155
Chroma 2 Case,2017-10-01,0.03,36253
Chroma 2 Case,2017-10-02,0.03,33133
Chroma 2 Case,2017-10-03,0.03,37452
Chroma 2 Case,2017-10-04,0.03,31067
Chroma 2 Case,2017-10-05,0.03,46520
Chroma 2 Case,2017-10-06,0.03,31022
Chroma 2 Case,2017-10-07,0.03,32656
Chroma 2 Case,2017-10-08,0.03,22697
Chroma 2 Case,2017-10-09,0.03,17816
Chroma 2 Case,2017-10-10,0.03,21691
Chroma 2 Case,2017-10-11,0.03,24575
Chroma 2 Case,2017-10-12,0.03,21408
Chroma 2 Case,2017-10-13,0.03,19379
Chroma 2 Case,2017-10-14,0.03,19383
Chroma 2 Case,2017-10-15,0.03,31335
Chroma 2 Case,2017-10-16,0.03,31745
Chroma 2 Case,2017-10-17,0.03,27129
Chroma 2 Case,2017-10-18,0.03,28632
Chroma 2 Case,2017-10-19,0.03,24664
Chroma 2 Case,2017-10-20,0.03,23029
Chroma 2 Case,2017-10-21,0.03,36743
Chroma 2 Case,2017-10-22,0.03,31635
Chroma 2 Case,2017-10-23,0.03,31310
Chroma 2 Case,2017-10-24,0.03,28977
Chroma 2 Case,2017-10-25,0.03,25943
Chroma 2 Case,2017-10-26,0.03,16154
Chroma 2 Case,2017-10-27,0.03,16186
Chroma 2 Case,2017-10-28,0.03,17747
Chroma 2 Case,2017-10-29,0.03,25982
Chroma 2 Case,2017-10-30,0.03,19939
Chroma 2 Case,2017-10-31,0.03,14771
Chroma 2 Case,2017-11-01,0.03,17412
Chroma 2 Case,2017-11-02,0.03,17240
Chroma 2 Case,2017-11-03,0.03,12825
Chroma 2 Case,2017-11-04,0.03,16960
Chroma 2 Case,2017-11-05,0.03,22921
Chroma 2 Case,2017-11-06,0.03,17824
Chroma 2 Case,2017-11-07,0.03,15696
Chroma 2 Case,2017-11-08,0.03,14332
Chroma 2 Case,2017-11-09,0.03,18338
Chroma 2 Case,2017-11-10,0.03,12208
Chroma 2 Case,2017-11-11,0.03,15708
Chroma 2 Case,2017-11-12,0.03,16761
Chroma 2 Case,2017-11-13,0.03,17235
Chroma 2 Case,2017-11-14,0.03,21949
Chroma 2 Case,2017-11-15,0.03,13548
Chroma 2 Case,2017-11-16,0.03,12111
Chroma 2 Case,2017-11-17,0.03,26636
Chroma 2 Case,2017-11-18,0.03,17893
Chroma 2 Case,2017-11-19,0.03,18723
Chroma 2 Case,2017-11-20,0.03,18009
Chroma 2 Case,2017-11-21,0.03,15570
Chroma 2 Case,2017-11-22,0.03,17438
Chroma 2 Case,2017-11-23,0.03,14638
Chroma 2 Case,2017-11-24,0.03,14872
Chroma 2 Case,2017-11-25,0.03,15620
Chroma 2 Case,2017-11-26,0.03,19274
Chroma 2 Case,2017-11-27,0.03,13716
Chroma 2 Case,2017-11-28,0.03,13639
Chroma 2 Case,2017-11-29,0.03,10920
Chroma 2 Case,2017-11-30,0.03,19587
Chroma 2 Case,2017-12-01,0.03,17447
Chroma 2 Case,2017-12-02,0.03,14932
Chroma 2 Case,2017-12-03,0.03,20704
Chroma 2 Case,2017-12-04,0.03,19883
Chroma 2 Case,2017-12-05,0.03,19780
Chroma 2 Case,2017-12-06,0.03,15801
Chroma 2 Case,2017-12-07,0.03,15080
Chroma 2 Case,2017-12-08,0.03,18799
Chroma 2 Case,2017-12-09,0.03,16801
Chroma 2 Case,2017-12-10,0.03,19395
Chroma 2 Case,2017-12-11,0.03,15553
Chroma 2 Case,2017-12-12,0.03,13357
Chroma 2 Case,2017-12-13,0.03,9045
Chroma 2 Case,2017-12-14,0.03,15782
Chroma 2 Case,2017-12-15,0.03,12678
Chroma 2 Case,2017-12-16,0.03,16331
Chroma 2 Case,2017-12-17,0.03,20244
Chroma 2 Case,2017-12-18,0.03,13849
Chroma 2 Case,2017-12-19,0.03,9452
Chroma 2 Case,2017-12-20,0.03,10108
Chroma 2 Case,2017-12-21,0.03,8323
Chroma 2 Case,2017-12-22,0.03,10786
Chroma 2 Case,2017-12-23,0.03,11294
Chroma 2 Case,2017-12-24,0.03,11295
Chroma 2 Case,2017-12-25,0.03,19712
Chroma 2 Case,2017-12-26,0.03,16146
Chroma 2 Case,2017-12-27,0.03,16661
Chroma 2 Case,2017-12-28,0.03,15172
Chroma 2 Case,2017-12-29,0.03,11673
Chroma 2 Case,2017-12-30,0.03,12835
Chroma 2 Case,2017-12-31,0.03,13790
Chroma 2 Case,2018-01-01,0.03,11943
Chroma 2 Case,2018-01-02,0.03,16701
Chroma 2 Case,2018-01-03,0.03,18488
Chroma 2 Case,2018-01-04,0.03,15645
Chroma 2 Case,2018-01-05,0.03,17339
Chroma 2 Case,2018-01-06,0.03,14475
Chroma 2 Case,2018-01-07,0.03,11107
Chroma 2 Case,2018-01-08,0.03,13125
Chroma 2 Case,2018-01-09,0.03,17248
Chroma 2 Case,2018-01-10,0.03,10532
Chroma 2 Case,2018-01-11,0.03,14818
Chroma 2 Case,2018-01-12,0.03,15132
Chroma 2 Case,2018-01-13,0.03,17088
Chroma 2 Case,2018-01-14,0.03,15873
Chroma 2 Case,2018-01-15,0.03,26016
Chroma 2 Case,2018-01-16,0.03,12600
Chroma 2 Case,2018-01-17,0.03,11490
Chroma 2 Case,2018-01-18,0.03,14038
Chroma 2 Case,2018-01-19,0.03,8416
Chroma 2 Case,2018-01-20,0.03,23511
Chroma 2 Case,2018-01-21,0.03,16922
Chroma 2 Case,2018-01-22,0.03,13088
Chroma 2 Case,2018-01-23,0.03,14841
Chroma 2 Case,2018-01-24,0.03,16624
Chroma 2 Case,2018-01-25,0.03,20233
Chroma 2 Case,2018-01-26,0.03,15161
Chroma 2 Case,2018-01-27,0.03,12761
Chroma 2 Case,2018-01-28,0.03,18887
Chroma 2 Case,2018-01-29,0.03,11796
Chroma 2 Case,2018-01-30,0.03,12883
Chroma 2 Case,2018-01-31,0.03,11358
Chroma 2 Case,2018-02-01,0.03,11103
Chroma 2 Case,2018-02-02,0.03,11037
Chroma 2 Case,2018-02-03,0.03,15207
Chroma 2 Case,2018-02-04,0.03,16222
Chroma 2 Case,2018-02-05,0.03,14523
Chroma 2 Case,2018-02-06,0.03,12803
Chroma 2 Case,2018-02-07,0.03,15065
Chroma 2 Case,2018-02-08,0.03,11198
Chroma 2 Case,2018-02-09,0.03,12894
Chroma 2 Case,2018-02-10,0.03,12695
Chroma 2 Case,2018-02-11,0.03,12749
Chroma 2 Case,2018-02-12,0.03,9125
Chroma 2 Case,2018-02-13,0.03,9114
Chroma 2 Case,2018-02-14,0.03,7934
Chroma 2 Case,2018-02-15,0.03,11382
Chroma 2 Case,2018-02-16,0.03,9883
Chroma 2 Case,2018-02-17,0.03,13382
Chroma 2 Case,2018-02-18,0.03,10655
Chroma 2 Case,2018-02-19,0.03,12846
Chroma 2 Case,2018-02-20,0.03,11527
Chroma 2 Case,2018-02-21,0.03,10486
Chroma 2 Case,2018-02-22,0.03,14226
Chroma 2 Case,2018-02-23,0.03,16622
Chroma 2 Case,2018-02-24,0.03,15441
Chroma 2 Case,2018-02-25,0.03,16550
Chroma 2 Case,2018-02-26,0.03,10512
Chroma 2 Case,2018-02-27,0.03,13173
Chroma 2 Case,2018-02-28,0.03,13934
Chroma 2 Case,2018-03-01,0.03,12046
Chroma 2 Case,2018-03-02,0.03,10450
Chroma 2 Case,2018-03-03,0.03,12197
Chroma 2 Case,2018-03-04,0.03,13692
Chroma 2 Case,2018-03-05,0.03,12147
Chroma 2 Case,2018-03-06,0.03,7999
Chroma 2 Case,2018-03-07,0.03,10446
Chroma 2 Case,2018-03-08,0.03,12142
Chroma 2 Case,2018-03-09,0.03,10882
Chroma 2 Case,2018-03-10,0.03,12478
Chroma 2 Case,2018-03-11,0.03,12274
Chroma 2 Case,2018-03-12,0.03,8160
Chroma 2 Case,2018-03-13,0.03,8404
Chroma 2 Case,2018-03-14,0.03,8653
Chroma 2 Case,2018-03-15,0.03,9119
Chroma 2 Case,2018-03-16,0.03,7752
Chroma 2 Case,2018-03-17,0.03,10248
Chroma 2 Case,2018-03-18,0.03,11181
Chroma 2 Case,2018-03-19,0.03,11135
Chroma 2 Case,2018-03-20,0.03,8462
Chroma 2 Case,2018-03-21,0.03,9202
Chroma 2 Case,2018-03-22,0.03,8685
Chroma 2 Case,2018-03-23,0.03,8463
Chroma 2 Case,2018-03-24,0.03,7767
Chroma 2 Case,2018-03-25,0.03,10494
Chroma 2 Case,2018-03-26,0.03,9118
Chroma 2 Case,2018-03-27,0.03,9582
Chroma 2 Case,2018-03-28,0.03,10297
Chroma 2 Case,2018-03-29,0.03,12466
Chroma 2 Case,2018-03-30,0.03,10082
Chroma 2 Case,2018-03-31,0.03,10669
Chroma 2 Case,2018-04-01,0.03,7812
Chroma 2 Case,2018-04-02,0.03,5670
Chroma 2 Case,2018-04-03,0.03,5362
Chroma 2 Case,2018-04-04,0.03,7171
Chroma 2 Case,2018-04-05,0.03,4905
Chroma 2 Case,2018-04-06,0.03,6972
Chroma 2 Case,2018-04-07,0.03,9256
Chroma 2 Case,2018-04-08,0.03,5873
Chroma 2 Case,2018-04-09,0.03,4949
Chroma 2 Case,2018-04-10,0.03,3832
Chroma 2 Case,2018-04-11,0.03,3672
Chroma 2 Case,2018-04-12,0.03,4683
Chroma 2 Case,2018-04-13,0.03,5040
Chroma 2 Case,2018-04-14,0.03,5327
Chroma 2 Case,2018-04-15,0.03,5236
Chroma 2 Case,2018-04-16,0.03,7575
Chroma 2 Case,2018-04-17,0.03,4530
Chroma 2 Case,2018-04-18,0.03,4849
Chroma 2 Case,2018-04-19,0.03,4539
Chroma 2 Case,2018-04-20,0.03,4573
Chroma 2 Case,2018-04-21,0.03,3889
Chroma 2 Case,2018-04-22,0.03,4591
Chroma 2 Case,2018-04-23,0.03,4160
Chroma 2 Case,2018-04-24,0.03,4139
Chroma 2 Case,2018-04-25,0.03,4098
Chroma 2 Case,2018-04-26,0.03,5384
Chroma 2 Case,2018-04-27,0.03,7510
Chroma 2 Case,2018-04-28,0.03,5720
Chroma 2 Case,2018-04-29,0.03,4885
Chroma 2 Case,2018-04-30,0.03,4400
Chroma 2 Case,2018-05-01,0.03,4773
Chroma 2 Case,2018-05-02,0.03,4200
Chroma 2 Case,2018-05-03,0.03,3930
Chroma 2 Case,2018-05-04,0.03,4162
Chroma 2 Case,2018-05-05,0.03,3674
Chroma 2 Case,2018-05-06,0.03,3534
Chroma 2 Case,2018-05-07,0.03,3768
Chroma 2 Case,2018-05-08,0.03,3499
Chroma 2 Case,2018-05-09,0.03,3401
Chroma 2 Case,2018-05-10,0.03,3336
Chroma 2 Case,2018-05-11,0.03,3453
Chroma 2 Case,2018-05-12,0.03,17716
Chroma 2 Case,2018-05-13,0.03,39748
Chroma 2 Case,2018-05-14,0.03,51313
Chroma 2 Case,2018-05-15,0.03,45601
Chroma 2 Case,2018-05-16,0.03,46001
Chroma 2 Case,2018-05-17,0.03,17690
Chroma 2 Case,2018-05-18,0.03,14777
Chroma 2 Case,2018-05-19,0.03,3298
Chroma 2 Case,2018-05-20,0.03,3439
Chroma 2 Case,2018-05-21,0.03,3677
Chroma 2 Case,2018-05-22,0.03,3850
Chroma 2 Case,2018-05-23,0.03,5193
Chroma 2 Case,2018-05-24,0.03,3344
Chroma 2 Case,2018-05-25,0.03,2837
Chroma 2 Case,2018-05-26,0.03,2946
Chroma 2 Case,2018-05-27,0.03,2458
Chroma 2 Case,2018-05-28,0.03,2909
Chroma 2 Case,2018-05-29,0.03,3747
Chroma 2 Case,2018-05-30,0.03,2610
Chroma 2 Case,2018-05-31,0.03,3315
Chroma 2 Case,2018-06-01,0.03,4034
Chroma 2 Case,2018-06-02,0.03,2346
Chroma 2 Case,2018-06-03,0.03,4263
Chroma 2 Case,2018-06-04,0.03,3647
Chroma 2 Case,2018-06-05,0.03,3071
Chroma 2 Case,2018-06-06,0.03,2146
Chroma 2 Case,2018-06-07,0.03,3835
Chroma 2 Case,2018-06-08,0.03,3732
Chroma 2 Case,2018-06-09,0.03,3911
Chroma 2 Case,2018-06-10,0.03,2932
Chroma 2 Case,2018-06-11,0.03,3504
Chroma 2 Case,2018-06-12,0.03,3259
Chroma 2 Case,2018-06-13,0.03,3565
Chroma 2 Case,2018-06-14,0.03,3807
Chroma 2 Case,2018-06-15,0.03,3710
Chroma 2 Case,2018-06-16,0.03,3647
Chroma 2 Case,2018-06-17,0.03,3185
Chroma 2 Case,2018-06-18,0.03,3804
Chroma 2 Case,2018-06-19,0.03,3369
Chroma 2 Case,2018-06-20,0.03,4471
Chroma 2 Case,2018-06-21,0.03,4322
