item,date,price,volume
eSports 2014 Summer Case,2017-04-07,0.205,673
eSports 2014 Summer Case,2017-04-08,0.222,2047
eSports 2014 Summer Case,2017-04-09,0.222,797
eSports 2014 Summer Case,2017-04-10,0.22,633
eSports 2014 Summer Case,2017-04-11,0.224,639
eSports 2014 Summer Case,2017-04-12,0.21,838
eSports 2014 Summer Case,2017-04-13,0.226,772
eSports 2014 Summer Case,2017-04-14,0.219,749
eSports 2014 Summer Case,2017-04-15,0.215,664
eSports 2014 Summer Case,2017-04-16,0.208,766
eSports 2014 Summer Case,2017-04-17,0.202,690
eSports 2014 Summer Case,2017-04-18,0.203,868
eSports 2014 Summer Case,2017-04-19,0.204,615
eSports 2014 Summer Case,2017-04-20,0.199,657
eSports 2014 Summer Case,2017-04-21,0.191,838
eSports 2014 Summer Case,2017-04-22,0.18,961
eSports 2014 Summer Case,2017-04-23,0.176,682
eSports 2014 Summer Case,2017-04-24,0.185,572
eSports 2014 Summer Case,2017-04-25,0.19,586
eSports 2014 Summer Case,2017-04-26,0.195,551
eSports 2014 Summer Case,2017-04-27,0.19,724
eSports 2014 Summer Case,2017-04-28,0.185,920
eSports 2014 Summer Case,2017-04-29,0.183,803
eSports 2014 Summer Case,2017-04-30,0.188,867
eSports 2014 Summer Case,2017-05-01,0.181,567
eSports 2014 Summer Case,2017-05-02,0.181,555
eSports 2014 Summer Case,2017-05-03,0.178,699
eSports 2014 Summer Case,2017-05-04,0.178,718
eSports 2014 Summer Case,2017-05-05,0.174,985
eSports 2014 Summer Case,2017-05-06,0.17,1141
eSports 2014 Summer Case,2017-05-07,0.184,813
eSports 2014 Summer Case,2017-05-08,0.192,767
eSports 2014 Summer Case,2017-05-09,0.189,844
eSports 2014 Summer Case,2017-05-10,0.202,607
eSports 2014 Summer Case,2017-05-11,0.193,682
eSports 2014 Summer Case,2017-05-12,0.192,780
eSports 2014 Summer Case,2017-05-13,0.192,793
eSports 2014 Summer Case,2017-05-14,0.198,863
eSports 2014 Summer Case,2017-05-15,0.193,754
eSports 2014 Summer Case,2017-05-16,0.195,531
eSports 2014 Summer Case,2017-05-17,0.199,650
eSports 2014 Summer Case,2017-05-18,0.204,622
eSports 2014 Summer Case,2017-05-19,0.198,735
eSports 2014 Summer Case,2017-05-20,0.191,874
eSports 2014 Summer Case,2017-05-21,0.188,713
eSports 2014 Summer Case,2017-05-22,0.186,784
eSports 2014 Summer Case,2017-05-23,0.19,570
eSports 2014 Summer Case,2017-05-24,0.155,1325
eSports 2014 Summer Case,2017-05-25,0.163,637
eSports 2014 Summer Case,2017-05-26,0.162,778
eSports 2014 Summer Case,2017-05-27,0.163,650
eSports 2014 Summer Case,2017-05-28,0.163,746
eSports 2014 Summer Case,2017-05-29,0.164,622
eSports 2014 Summer Case,2017-05-30,0.162,584
eSports 2014 Summer Case,2017-05-31,0.172,589
eSports 2014 Summer Case,2017-06-01,0.173,845
eSports 2014 Summer Case,2017-06-02,0.174,830
eSports 2014 Summer Case,2017-06-03,0.182,739
eSports 2014 Summer Case,2017-06-04,0.178,592
eSports 2014 Summer Case,2017-06-05,0.174,727
eSports 2014 Summer Case,2017-06-06,0.177,650
eSports 2014 Summer Case,2017-06-07,0.171,677
eSports 2014 Summer Case,2017-06-08,0.162,711
eSports 2014 Summer Case,2017-06-09,0.161,564
eSports 2014 Summer Case,2017-06-10,0.16,719
eSports 2014 Summer Case,2017-06-11,0.163,847
eSports 2014 Summer Case,2017-06-12,0.156,1342
eSports 2014 Summer Case,2017-06-13,0.148,798
eSports 2014 Summer Case,2017-06-14,0.145,914
eSports 2014 Summer Case,2017-06-15,0.139,946
eSports 2014 Summer Case,2017-06-16,0.134,1084
eSports 2014 Summer Case,2017-06-17,0.136,1024
eSports 2014 Summer Case,2017-06-18,0.14,800
eSports 2014 Summer Case,2017-06-19,0.139,656
eSports 2014 Summer Case,2017-06-20,0.142,759
eSports 2014 Summer Case,2017-06-21,0.138,532
eSports 2014 Summer Case,2017-06-22,0.131,571
eSports 2014 Summer Case,2017-06-23,0.127,921
eSports 2014 Summer Case,2017-06-24,0.12,717
eSports 2014 Summer Case,2017-06-25,0.116,774
eSports 2014 Summer Case,2017-06-26,0.115,700
eSports 2014 Summer Case,2017-06-27,0.118,663
eSports 2014 Summer Case,2017-06-28,0.123,515
eSports 2014 Summer Case,2017-06-29,0.122,867
eSports 2014 Summer Case,2017-06-30,0.131,699
eSports 2014 Summer Case,2017-07-01,0.135,664
eSports 2014 Summer Case,2017-07-02,0.138,650
eSports 2014 Summer Case,2017-07-03,0.137,590
eSports 2014 Summer Case,2017-07-04,0.132,649
eSports 2014 Summer Case,2017-07-05,0.124,669
eSports 2014 Summer Case,2017-07-06,0.126,399
eSports 2014 Summer Case,2017-07-07,0.126,441
eSports 2014 Summer Case,2017-07-08,0.122,658
eSports 2014 Summer Case,2017-07-09,0.12,482
eSports 2014 Summer Case,2017-07-10,0.118,509
eSports 2014 Summer Case,2017-07-11,0.121,568
eSports 2014 Summer Case,2017-07-12,0.125,543
eSports 2014 Summer Case,2017-07-13,0.126,528
eSports 2014 Summer Case,2017-07-14,0.13,733
eSports 2014 Summer Case,2017-07-15,0.13,631
eSports 2014 Summer Case,2017-07-16,0.135,908
eSports 2014 Summer Case,2017-07-17,0.124,852
eSports 2014 Summer Case,2017-07-18,0.141,584
eSports 2014 Summer Case,2017-07-19,0.143,521
eSports 2014 Summer Case,2017-07-20,0.135,478
eSports 2014 Summer Case,2017-07-21,0.138,459
eSports 2014 Summer Case,2017-07-22,0.141,1090
eSports 2014 Summer Case,2017-07-23,0.129,949
eSports 2014 Summer Case,2017-07-24,0.131,767
eSports 2014 Summer Case,2017-07-25,0.13,651
eSports 2014 Summer Case,2017-07-26,0.138,889
eSports 2014 Summer Case,2017-07-27,0.136,834
eSports 2014 Summer Case,2017-07-28,0.146,841
eSports 2014 Summer Case,2017-07-29,0.149,819
eSports 2014 Summer Case,2017-07-30,0.149,817
eSports 2014 Summer Case,2017-07-31,0.155,1056
eSports 2014 Summer Case,2017-08-01,0.154,760
eSports 2014 Summer Case,2017-08-02,0.157,986
eSports 2014 Summer Case,2017-08-03,0.152,1013
eSports 2014 Summer Case,2017-08-04,0.147,848
eSports 2014 Summer Case,2017-08-05,0.16,1109
eSports 2014 Summer Case,2017-08-06,0.156,972
eSports 2014 Summer Case,2017-08-07,0.155,1152
eSports 2014 Summer Case,2017-08-08,0.155,685
eSports 2014 Summer Case,2017-08-09,0.156,875
eSports 2014 Summer Case,2017-08-10,0.149,810
eSports 2014 Summer Case,2017-08-11,0.145,625
eSports 2014 Summer Case,2017-08-12,0.155,969
eSports 2014 Summer Case,2017-08-13,0.153,768
eSports 2014 Summer Case,2017-08-14,0.148,853
eSports 2014 Summer Case,2017-08-15,0.145,632
eSports 2014 Summer Case,2017-08-16,0.14,720
eSports 2014 Summer Case,2017-08-17,0.139,646
eSports 2014 Summer Case,2017-08-18,0.139,827
eSports 2014 Summer Case,2017-08-19,0.141,812
eSports 2014 Summer Case,2017-08-20,0.138,858
eSports 2014 Summer Case,2017-08-21,0.133,1363
eSports 2014 Summer Case,2017-08-22,0.13,578
eSports 2014 Summer Case,2017-08-23,0.133,593
eSports 2014 Summer Case,2017-08-24,0.135,893
eSports 2014 Summer Case,2017-08-25,0.134,597
eSports 2014 Summer Case,2017-08-26,0.134,755
eSports 2014 Summer Case,2017-08-27,0.135,706
eSports 2014 Summer Case,2017-08-28,0.13,632
eSports 2014 Summer Case,2017-08-29,0.13,552
eSports 2014 Summer Case,2017-08-30,0.138,439
eSports 2014 Summer Case,2017-08-31,0.137,613
eSports 2014 Summer Case,2017-09-01,0.136,669
eSports 2014 Summer Case,2017-09-02,0.143,775
eSports 2014 Summer Case,2017-09-03,0.14,935
eSports 2014 Summer Case,2017-09-04,0.144,1098
eSports 2014 Summer Case,2017-09-05,0.144,514
eSports 2014 Summer Case,2017-09-06,0.149,781
eSports 2014 Summer Case,2017-09-07,0.153,811
eSports 2014 Summer Case,2017-09-08,0.145,1894
eSports 2014 Summer Case,2017-09-09,0.146,649
eSports 2014 Summer Case,2017-09-10,0.148,592
eSports 2014 Summer Case,2017-09-11,0.144,749
eSports 2014 Summer Case,2017-09-12,0.146,552
eSports 2014 Summer Case,2017-09-13,0.144,529
eSports 2014 Summer Case,2017-09-14,0.147,506
eSports 2014 Summer Case,2017-09-15,0.135,792
eSports 2014 Summer Case,2017-09-16,0.14,709
eSports 2014 Summer Case,2017-09-17,0.135,860
eSports 2014 Summer Case,2017-09-18,0.132,565
eSports 2014 Summer Case,2017-09-19,0.134,482
eSports 2014 Summer Case,2017-09-20,0.131,836
eSports 2014 Summer Case,2017-09-21,0.127,585
eSports 2014 Summer Case,2017-09-22,0.129,1005
eSports 2014 Summer Case,2017-09-23,0.13,703
eSports 2014 Summer Case,2017-09-24,0.131,600
eSports 2014 Summer Case,2017-09-25,0.128,459
eSports 2014 Summer Case,2017-09-26,0.119,627
eSports 2014 Summer Case,2017-09-27,0.124,528
eSports 2014 Summer Case,2017-09-28,0.124,604
eSports 2014 Summer Case,2017-09-29,0.119,546
eSports 2014 Summer Case,2017-09-30,0.117,1066
eSports 2014 Summer Case,2017-10-01,0.111,1484
eSports 2014 Summer Case,2017-10-02,0.101,1043
eSports 2014 Summer Case,2017-10-03,0.112,596
eSports 2014 Summer Case,2017-10-04,0.116,643
eSports 2014 Summer Case,2017-10-05,0.121,536
eSports 2014 Summer Case,2017-10-06,0.123,588
eSports 2014 Summer Case,2017-10-07,0.12,572
eSports 2014 Summer Case,2017-10-08,0.119,734
eSports 2014 Summer Case,2017-10-09,0.118,387
eSports 2014 Summer Case,2017-10-10,0.12,507
eSports 2014 Summer Case,2017-10-11,0.127,601
eSports 2014 Summer Case,2017-10-12,0.128,647
eSports 2014 Summer Case,2017-10-13,0.126,665
eSports 2014 Summer Case,2017-10-14,0.134,593
eSports 2014 Summer Case,2017-10-15,0.129,519
eSports 2014 Summer Case,2017-10-16,0.124,448
eSports 2014 Summer Case,2017-10-17,0.13,508
eSports 2014 Summer Case,2017-10-18,0.124,474
eSports 2014 Summer Case,2017-10-19,0.131,489
eSports 2014 Summer Case,2017-10-20,0.138,722
eSports 2014 Summer Case,2017-10-21,0.133,455
eSports 2014 Summer Case,2017-10-22,0.13,488
eSports 2014 Summer Case,2017-10-23,0.122,388
eSports 2014 Summer Case,2017-10-24,0.12,579
eSports 2014 Summer Case,2017-10-25,0.122,416
eSports 2014 Summer Case,2017-10-26,0.128,722
eSports 2014 Summer Case,2017-10-27,0.119,643
eSports 2014 Summer Case,2017-10-28,0.12,723
eSports 2014 Summer Case,2017-10-29,0.114,620
eSports 2014 Summer Case,2017-10-30,0.115,691
eSports 2014 Summer Case,2017-10-31,0.116,768
eSports 2014 Summer Case,2017-11-01,0.108,544
eSports 2014 Summer Case,2017-11-02,0.113,544
eSports 2014 Summer Case,2017-11-03,0.117,571
eSports 2014 Summer Case,2017-11-04,0.126,713
eSports 2014 Summer Case,2017-11-05,0.13,492
eSports 2014 Summer Case,2017-11-06,0.128,621
eSports 2014 Summer Case,2017-11-07,0.13,684
eSports 2014 Summer Case,2017-11-08,0.124,470
eSports 2014 Summer Case,2017-11-09,0.124,348
eSports 2014 Summer Case,2017-11-10,0.116,443
eSports 2014 Summer Case,2017-11-11,0.121,547
eSports 2014 Summer Case,2017-11-12,0.122,509
eSports 2014 Summer Case,2017-11-13,0.115,533
eSports 2014 Summer Case,2017-11-14,0.117,551
eSports 2014 Summer Case,2017-11-15,0.116,599
eSports 2014 Summer Case,2017-11-16,0.11,464
eSports 2014 Summer Case,2017-11-17,0.117,512
eSports 2014 Summer Case,2017-11-18,0.115,556
eSports 2014 Summer Case,2017-11-19,0.124,557
eSports 2014 Summer Case,2017-11-20,0.124,531
eSports 2014 Summer Case,2017-11-21,0.115,881
eSports 2014 Summer Case,2017-11-22,0.113,417
eSports 2014 Summer Case,2017-11-23,0.106,501
eSports 2014 Summer Case,2017-11-24,0.111,546
eSports 2014 Summer Case,2017-11-25,0.114,535
eSports 2014 Summer Case,2017-11-26,0.11,504
eSports 2014 Summer Case,2017-11-27,0.109,378
eSports 2014 Summer Case,2017-11-28,0.113,611
eSports 2014 Summer Case,2017-11-29,0.118,416
eSports 2014 Summer Case,2017-11-30,0.116,504
eSports 2014 Summer Case,2017-12-01,0.118,509
eSports 2014 Summer Case,2017-12-02,0.12,522
eSports 2014 Summer Case,2017-12-03,0.114,780
eSports 2014 Summer Case,2017-12-04,0.113,580
eSports 2014 Summer Case,2017-12-05,0.122,579
eSports 2014 Summer Case,2017-12-06,0.124,592
eSports 2014 Summer Case,2017-12-07,0.126,636
eSports 2014 Summer Case,2017-12-08,0.126,554
eSports 2014 Summer Case,2017-12-09,0.127,720
eSports 2014 Summer Case,2017-12-10,0.121,814
eSports 2014 Summer Case,2017-12-11,0.122,654
eSports 2014 Summer Case,2017-12-12,0.124,624
eSports 2014 Summer Case,2017-12-13,0.126,519
eSports 2014 Summer Case,2017-12-14,0.126,505
eSports 2014 Summer Case,2017-12-15,0.126,589
eSports 2014 Summer Case,2017-12-16,0.13,542
eSports 2014 Summer Case,2017-12-17,0.129,565
eSports 2014 Summer Case,2017-12-18,0.131,496
eSports 2014 Summer Case,2017-12-19,0.128,714
eSports 2014 Summer Case,2017-12-20,0.121,676
eSports 2014 Summer Case,2017-12-21,0.126,616
eSports 2014 Summer Case,2017-12-22,0.123,800
eSports 2014 Summer Case,2017-12-23,0.119,784
eSports 2014 Summer Case,2017-12-24,0.123,690
eSports 2014 Summer Case,2017-12-25,0.125,778
eSports 2014 Summer Case,2017-12-26,0.119,607
eSports 2014 Summer Case,2017-12-27,0.124,1018
eSports 2014 Summer Case,2017-12-28,0.121,655
eSports 2014 Summer Case,2017-12-29,0.12,1018
eSports 2014 Summer Case,2017-12-30,0.12,766
eSports 2014 Summer Case,2017-12-31,0.125,919
eSports 2014 Summer Case,2018-01-01,0.126,639
eSports 2014 Summer Case,2018-01-02,0.123,676
eSports 2014 Summer Case,2018-01-03,0.124,676
eSports 2014 Summer Case,2018-01-04,0.121,673
eSports 2014 Summer Case,2018-01-05,0.123,786
eSports 2014 Summer Case,2018-01-06,0.124,887
eSports 2014 Summer Case,2018-01-07,0.121,647
eSports 2014 Summer Case,2018-01-08,0.119,698
eSports 2014 Summer Case,2018-01-09,0.118,580
eSports 2014 Summer Case,2018-01-10,0.122,663
eSports 2014 Summer Case,2018-01-11,0.121,921
eSports 2014 Summer Case,2018-01-12,0.125,821
eSports 2014 Summer Case,2018-01-13,0.128,939
eSports 2014 Summer Case,2018-01-14,0.13,774
eSports 2014 Summer Case,2018-01-15,0.126,821
eSports 2014 Summer Case,2018-01-16,0.129,693
eSports 2014 Summer Case,2018-01-17,0.125,760
eSports 2014 Summer Case,2018-01-18,0.123,629
eSports 2014 Summer Case,2018-01-19,0.121,725
eSports 2014 Summer Case,2018-01-20,0.119,898
eSports 2014 Summer Case,2018-01-21,0.122,725
eSports 2014 Summer Case,2018-01-22,0.125,633
eSports 2014 Summer Case,2018-01-23,0.126,951
eSports 2014 Summer Case,2018-01-24,0.13,666
eSports 2014 Summer Case,2018-01-25,0.129,821
eSports 2014 Summer Case,2018-01-26,0.125,1558
eSports 2014 Summer Case,2018-01-27,0.126,1097
eSports 2014 Summer Case,2018-01-28,0.125,794
eSports 2014 Summer Case,2018-01-29,0.126,697
eSports 2014 Summer Case,2018-01-30,0.125,671
eSports 2014 Summer Case,2018-01-31,0.132,727
eSports 2014 Summer Case,2018-02-01,0.132,876
eSports 2014 Summer Case,2018-02-02,0.13,951
eSports 2014 Summer Case,2018-02-03,0.134,1027
eSports 2014 Summer Case,2018-02-04,0.137,1322
eSports 2014 Summer Case,2018-02-05,0.134,1696
eSports 2014 Summer Case,2018-02-06,0.142,1173
eSports 2014 Summer Case,2018-02-07,0.136,773
eSports 2014 Summer Case,2018-02-08,0.147,847
eSports 2014 Summer Case,2018-02-09,0.143,1118
eSports 2014 Summer Case,2018-02-10,0.138,1060
eSports 2014 Summer Case,2018-02-11,0.135,1130
eSports 2014 Summer Case,2018-02-12,0.143,785
eSports 2014 Summer Case,2018-02-13,0.138,1011
eSports 2014 Summer Case,2018-02-14,0.141,694
eSports 2014 Summer Case,2018-02-15,0.146,3704
eSports 2014 Summer Case,2018-02-16,0.162,1565
eSports 2014 Summer Case,2018-02-17,0.156,864
eSports 2014 Summer Case,2018-02-18,0.157,927
eSports 2014 Summer Case,2018-02-19,0.163,1025
eSports 2014 Summer Case,2018-02-20,0.176,2815
eSports 2014 Summer Case,2018-02-21,0.184,749
eSports 2014 Summer Case,2018-02-22,0.188,872
eSports 2014 Summer Case,2018-02-23,0.191,1135
eSports 2014 Summer Case,2018-02-24,0.205,1348
eSports 2014 Summer Case,2018-02-25,0.201,903
eSports 2014 Summer Case,2018-02-26,0.19,637
eSports 2014 Summer Case,2018-02-27,0.189,552
eSports 2014 Summer Case,2018-02-28,0.192,703
eSports 2014 Summer Case,2018-03-01,0.185,796
eSports 2014 Summer Case,2018-03-02,0.187,704
eSports 2014 Summer Case,2018-03-03,0.187,923
eSports 2014 Summer Case,2018-03-04,0.179,572
eSports 2014 Summer Case,2018-03-05,0.181,718
eSports 2014 Summer Case,2018-03-06,0.176,550
eSports 2014 Summer Case,2018-03-07,0.183,924
eSports 2014 Summer Case,2018-03-08,0.187,878
eSports 2014 Summer Case,2018-03-09,0.196,866
eSports 2014 Summer Case,2018-03-10,0.203,851
eSports 2014 Summer Case,2018-03-11,0.192,815
eSports 2014 Summer Case,2018-03-12,0.19,696
eSports 2014 Summer Case,2018-03-13,0.183,558
eSports 2014 Summer Case,2018-03-14,0.187,541
eSports 2014 Summer Case,2018-03-15,0.189,532
eSports 2014 Summer Case,2018-03-16,0.19,420
eSports 2014 Summer Case,2018-03-17,0.188,570
eSports 2014 Summer Case,2018-03-18,0.184,637
eSports 2014 Summer Case,2018-03-19,0.183,517
eSports 2014 Summer Case,2018-03-20,0.19,459
eSports 2014 Summer Case,2018-03-21,0.183,1092
eSports 2014 Summer Case,2018-03-22,0.184,479
eSports 2014 Summer Case,2018-03-23,0.189,631
eSports 2014 Summer Case,2018-03-24,0.184,578
eSports 2014 Summer Case,2018-03-25,0.178,373
eSports 2014 Summer Case,2018-03-26,0.191,659
eSports 2014 Summer Case,2018-03-27,0.187,462
eSports 2014 Summer Case,2018-03-28,0.175,548
eSports 2014 Summer Case,2018-03-29,0.178,591
eSports 2014 Summer Case,2018-03-30,0.181,867
eSports 2014 Summer Case,2018-03-31,0.171,774
eSports 2014 Summer Case,2018-04-01,0.183,610
eSports 2014 Summer Case,2018-04-02,0.175,496
eSports 2014 Summer Case,2018-04-03,0.174,973
eSports 2014 Summer Case,2018-04-04,0.174,519
eSports 2014 Summer Case,2018-04-05,0.18,592
eSports 2014 Summer Case,2018-04-06,0.181,418
eSports 2014 Summer Case,2018-04-07,0.184,778
eSports 2014 Summer Case,2018-04-08,0.188,524
eSports 2014 Summer Case,2018-04-09,0.185,415
eSports 2014 Summer Case,2018-04-10,0.186,504
eSports 2014 Summer Case,2018-04-11,0.181,413
eSports 2014 Summer Case,2018-04-12,0.175,781
eSports 2014 Summer Case,2018-04-13,0.182,1034
eSports 2014 Summer Case,2018-04-14,0.174,732
eSports 2014 Summer Case,2018-04-15,0.175,560
eSports 2014 Summer Case,2018-04-16,0.183,466
eSports 2014 Summer Case,2018-04-17,0.188,541
eSports 2014 Summer Case,2018-04-18,0.185,391
eSports 2014 Summer Case,2018-04-19,0.179,392
eSports 2014 Summer Case,2018-04-20,0.186,498
eSports 2014 Summer Case,2018-04-21,0.188,928
eSports 2014 Summer Case,2018-04-22,0.179,296
eSports 2014 Summer Case,2018-04-23,0.191,477
eSports 2014 Summer Case,2018-04-24,0.187,505
eSports 2014 Summer Case,2018-04-25,0.188,555
eSports 2014 Summer Case,2018-04-26,0.186,519
eSports 2014 Summer Case,2018-04-27,0.186,551
eSports 2014 Summer Case,2018-04-28,0.191,676
eSports 2014 Summer Case,2018-04-29,0.187,716
eSports 2014 Summer Case,2018-04-30,0.187,672
eSports 2014 Summer Case,2018-05-01,0.193,655
eSports 2014 Summer Case,2018-05-02,0.199,411
eSports 2014 Summer Case,2018-05-03,0.194,513
eSports 2014 Summer Case,2018-05-04,0.191,430
eSports 2014 Summer Case,2018-05-05,0.193,726
eSports 2014 Summer Case,2018-05-06,0.199,924
eSports 2014 Summer Case,2018-05-07,0.197,529
eSports 2014 Summer Case,2018-05-08,0.191,724
eSports 2014 Summer Case,2018-05-09,0.183,419
eSports 2014 Summer Case,2018-05-10,0.192,597
eSports 2014 Summer Case,2018-05-11,0.202,348
eSports 2014 Summer Case,2018-05-12,0.187,485
eSports 2014 Summer Case,2018-05-13,0.19,709
eSports 2014 Summer Case,2018-05-14,0.188,405
eSports 2014 Summer Case,2018-05-15,0.196,369
eSports 2014 Summer Case,2018-05-16,0.195,529
eSports 2014 Summer Case,2018-05-17,0.19,499
eSports 2014 Summer Case,2018-05-18,0.193,414
eSports 2014 Summer Case,2018-05-19,0.183,483
eSports 2014 Summer Case,2018-05-20,0.188,534
eSports 2014 Summer Case,2018-05-21,0.185,415
eSports 2014 Summer Case,2018-05-22,0.196,398
eSports 2014 Summer Case,2018-05-23,0.193,486
eSports 2014 Summer Case,2018-05-24,0.187,344
eSports 2014 Summer Case,2018-05-25,0.192,444
eSports 2014 Summer Case,2018-05-26,0.193,343
eSports 2014 Summer Case,2018-05-27,0.198,601
eSports 2014 Summer Case,2018-05-28,0.189,412
eSports 2014 Summer Case,2018-05-29,0.185,743
eSports 2014 Summer Case,2018-05-30,0.193,360
eSports 2014 Summer Case,2018-05-31,0.187,654
eSports 2014 Summer Case,2018-06-01,0.19,587
eSports 2014 Summer Case,2018-06-02,0.19,542
eSports 2014 Summer Case,2018-06-03,0.194,614
eSports 2014 Summer Case,2018-06-04,0.194,553
eSports 2014 Summer Case,2018-06-05,0.189,381
eSports 2014 Summer Case,2018-06-06,0.196,615
eSports 2014 Summer Case,2018-06-07,0.197,439
eSports 2014 Summer Case,2018-06-08,0.188,557
eSports 2014 Summer Case,2018-06-09,0.193,461
eSports 2014 Summer Case,2018-06-10,0.186,562
eSports 2014 Summer Case,2018-06-11,0.184,510
eSports 2014 Summer Case,2018-06-12,0.186,328
eSports 2014 Summer Case,2018-06-13,0.178,432
eSports 2014 Summer Case,2018-06-14,0.177,549
eSports 2014 Summer Case,2018-06-15,0.184,586
eSports 2014 Summer Case,2018-06-16,0.184,552
eSports 2014 Summer Case,2018-06-17,0.18,427
eSports 2014 Summer Case,2018-06-18,0.185,608
eSports 2014 Summer Case,2018-06-19,0.193,464
eSports 2014 Summer Case,2018-06-20,0.188,514
eSports 2014 Summer Case,2018-06-21,0.18,454
eSports 2014 Summer Case,2018-06-22,0.15,543
eSports 2014 Summer Case,2018-06-23,0.162,618
eSports 2014 Summer Case,2018-06-24,0.163,396
eSports 2014 Summer Case,2018-06-25,0.165,334
eSports 2014 Summer Case,2018-06-26,0.168,501
eSports 2014 Summer Case,2018-06-27,0.167,625
eSports 2014 Summer Case,2018-06-28,0.163,634
eSports 2014 Summer Case,2018-06-29,0.172,495
eSports 2014 Summer Case,2018-06-30,0.175,473
eSports 2014 Summer Case,2018-07-01,0.186,710
eSports 2014 Summer Case,2018-07-02,0.186,420
eSports 2014 Summer Case,2018-07-03,0.177,445
eSports 2014 Summer Case,2018-07-04,0.184,467
eSports 2014 Summer Case,2018-07-05,0.178,580
eSports 2014 Summer Case,2018-07-06,0.198,527
eSports 2014 Summer Case,2018-07-07,0.195,469
eSports 2014 Summer Case,2018-07-08,0.195,470
eSports 2014 Summer Case,2018-07-09,0.198,753
eSports 2014 Summer Case,2018-07-10,0.2,465
eSports 2014 Summer Case,2018-07-11,0.198,415
eSports 2014 Summer Case,2018-07-12,0.198,525
eSports 2014 Summer Case,2018-07-13,0.2,545
eSports 2014 Summer Case,2018-07-14,0.203,555
eSports 2014 Summer Case,2018-07-15,0.201,659
eSports 2014 Summer Case,2018-07-16,0.202,358
eSports 2014 Summer Case,2018-07-17,0.204,782
eSports 2014 Summer Case,2018-07-18,0.195,424
eSports 2014 Summer Case,2018-07-19,0.2,406
eSports 2014 Summer Case,2018-07-20,0.194,572
eSports 2014 Summer Case,2018-07-21,0.204,540
eSports 2014 Summer Case,2018-07-22,0.207,586
eSports 2014 Summer Case,2018-07-23,0.202,521
eSports 2014 Summer Case,2018-07-24,0.186,509
eSports 2014 Summer Case,2018-07-25,0.198,622
eSports 2014 Summer Case,2018-07-26,0.21,605
eSports 2014 Summer Case,2018-07-27,0.212,587
eSports 2014 Summer Case,2018-07-28,0.214,600
eSports 2014 Summer Case,2018-07-29,0.217,575
eSports 2014 Summer Case,2018-07-30,0.216,448
eSports 2014 Summer Case,2018-07-31,0.221,610
eSports 2014 Summer Case,2018-08-01,0.217,459
eSports 2014 Summer Case,2018-08-02,0.22,824
eSports 2014 Summer Case,2018-08-03,0.214,415
eSports 2014 Summer Case,2018-08-04,0.214,691
eSports 2014 Summer Case,2018-08-05,0.214,683
eSports 2014 Summer Case,2018-08-06,0.204,589
eSports 2014 Summer Case,2018-08-07,0.21,417
eSports 2014 Summer Case,2018-08-08,0.213,686
eSports 2014 Summer Case,2018-08-09,0.217,836
eSports 2014 Summer Case,2018-08-10,0.223,453
eSports 2014 Summer Case,2018-08-11,0.216,438
eSports 2014 Summer Case,2018-08-12,0.214,520
eSports 2014 Summer Case,2018-08-13,0.226,766
eSports 2014 Summer Case,2018-08-14,0.229,548
eSports 2014 Summer Case,2018-08-15,0.229,617
eSports 2014 Summer Case,2018-08-16,0.237,515
eSports 2014 Summer Case,2018-08-17,0.249,560
eSports 2014 Summer Case,2018-08-18,0.257,646
eSports 2014 Summer Case,2018-08-19,0.253,516
eSports 2014 Summer Case,2018-08-20,0.256,506
eSports 2014 Summer Case,2018-08-21,0.256,421
eSports 2014 Summer Case,2018-08-22,0.261,740
eSports 2014 Summer Case,2018-08-23,0.315,1488
eSports 2014 Summer Case,2018-08-24,0.338,661
eSports 2014 Summer Case,2018-08-25,0.355,1232
eSports 2014 Summer Case,2018-08-26,0.331,622
eSports 2014 Summer Case,2018-08-27,0.321,744
eSports 2014 Summer Case,2018-08-28,0.315,363
eSports 2014 Summer Case,2018-08-29,0.295,365
eSports 2014 Summer Case,2018-08-30,0.289,453
eSports 2014 Summer Case,2018-08-31,0.318,977
eSports 2014 Summer Case,2018-09-01,0.32,424
eSports 2014 Summer Case,2018-09-02,0.317,459
eSports 2014 Summer Case,2018-09-03,0.329,743
eSports 2014 Summer Case,2018-09-04,0.316,379
eSports 2014 Summer Case,2018-09-05,0.306,356
eSports 2014 Summer Case,2018-09-06,0.305,327
eSports 2014 Summer Case,2018-09-07,0.3,412
eSports 2014 Summer Case,2018-09-08,0.314,507
eSports 2014 Summer Case,2018-09-09,0.301,332
eSports 2014 Summer Case,2018-09-10,0.297,343
eSports 2014 Summer Case,2018-09-11,0.289,500
eSports 2014 Summer Case,2018-09-12,0.292,425
eSports 2014 Summer Case,2018-09-13,0.287,638
eSports 2014 Summer Case,2018-09-14,0.284,936
eSports 2014 Summer Case,2018-09-15,0.276,456
eSports 2014 Summer Case,2018-09-16,0.279,477
eSports 2014 Summer Case,2018-09-17,0.285,317
eSports 2014 Summer Case,2018-09-18,0.289,472
eSports 2014 Summer Case,2018-09-19,0.297,428
eSports 2014 Summer Case,2018-09-20,0.29,498
eSports 2014 Summer Case,2018-09-21,0.303,487
eSports 2014 Summer Case,2018-09-22,0.303,566
eSports 2014 Summer Case,2018-09-23,0.279,880
eSports 2014 Summer Case,2018-09-24,0.278,340
