item,date,price,volume
Spectrum 2 Case,2021-12-19,0.18,20054
Spectrum 2 Case,2021-12-20,0.179,16540
Spectrum 2 Case,2021-12-21,0.186,17590
Spectrum 2 Case,2021-12-22,0.19,16824
Spectrum 2 Case,2021-12-23,0.19,17674
Spectrum 2 Case,2021-12-24,0.205,29236
Spectrum 2 Case,2021-12-25,0.21,27601
Spectrum 2 Case,2021-12-26,0.21,22671
Spectrum 2 Case,2021-12-27,0.209,20928
Spectrum 2 Case,2021-12-28,0.205,18448
Spectrum 2 Case,2021-12-29,0.203,18827
Spectrum 2 Case,2021-12-30,0.207,21674
Spectrum 2 Case,2021-12-31,0.222,25429
Spectrum 2 Case,2022-01-01,0.22,25570
Spectrum 2 Case,2022-01-02,0.217,23925
Spectrum 2 Case,2022-01-03,0.209,18868
Spectrum 2 Case,2022-01-04,0.217,23233
Spectrum 2 Case,2022-01-05,0.22,23645
Spectrum 2 Case,2022-01-06,0.222,29629
Spectrum 2 Case,2022-01-07,0.223,25642
Spectrum 2 Case,2022-01-08,0.23,22405
Spectrum 2 Case,2022-01-09,0.232,30312
Spectrum 2 Case,2022-01-10,0.235,23955
Spectrum 2 Case,2022-01-11,0.239,19863
Spectrum 2 Case,2022-01-12,0.238,22546
Spectrum 2 Case,2022-01-13,0.236,23137
Spectrum 2 Case,2022-01-14,0.238,21673
Spectrum 2 Case,2022-01-15,0.244,22515
Spectrum 2 Case,2022-01-16,0.247,22439
Spectrum 2 Case,2022-01-17,0.254,22592
Spectrum 2 Case,2022-01-18,0.251,18898
Spectrum 2 Case,2022-01-19,0.251,19185
Spectrum 2 Case,2022-01-20,0.249,18789
Spectrum 2 Case,2022-01-21,0.249,29436
Spectrum 2 Case,2022-01-22,0.256,27085
Spectrum 2 Case,2022-01-23,0.255,26453
Spectrum 2 Case,2022-01-24,0.263,27244
Spectrum 2 Case,2022-01-25,0.265,24846
Spectrum 2 Case,2022-01-26,0.269,23850
Spectrum 2 Case,2022-01-27,0.283,26868
Spectrum 2 Case,2022-01-28,0.287,30942
Spectrum 2 Case,2022-01-29,0.293,28658
Spectrum 2 Case,2022-01-30,0.288,26583
Spectrum 2 Case,2022-01-31,0.295,26038
Spectrum 2 Case,2022-02-01,0.301,28675
Spectrum 2 Case,2022-02-02,0.296,24210
Spectrum 2 Case,2022-02-03,0.297,24913
Spectrum 2 Case,2022-02-04,0.295,25934
Spectrum 2 Case,2022-02-05,0.296,21293
Spectrum 2 Case,2022-02-06,0.294,27021
Spectrum 2 Case,2022-02-07,0.295,26285
Spectrum 2 Case,2022-02-08,0.294,23585
Spectrum 2 Case,2022-02-09,0.29,22363
Spectrum 2 Case,2022-02-10,0.282,17972
Spectrum 2 Case,2022-02-11,0.288,22368
Spectrum 2 Case,2022-02-12,0.286,21450
Spectrum 2 Case,2022-02-13,0.288,23170
Spectrum 2 Case,2022-02-14,0.289,17943
Spectrum 2 Case,2022-02-15,0.287,20527
Spectrum 2 Case,2022-02-16,0.287,22414
Spectrum 2 Case,2022-02-17,0.286,22279
Spectrum 2 Case,2022-02-18,0.288,24937
Spectrum 2 Case,2022-02-19,0.288,24868
Spectrum 2 Case,2022-02-20,0.288,24974
Spectrum 2 Case,2022-02-21,0.283,23355
Spectrum 2 Case,2022-02-22,0.279,24407
Spectrum 2 Case,2022-02-23,0.273,24723
Spectrum 2 Case,2022-02-24,0.273,19797
Spectrum 2 Case,2022-02-25,0.288,23553
Spectrum 2 Case,2022-02-26,0.286,26401
Spectrum 2 Case,2022-02-27,0.293,26777
Spectrum 2 Case,2022-02-28,0.295,29679
Spectrum 2 Case,2022-03-01,0.295,26154
Spectrum 2 Case,2022-03-02,0.297,22896
Spectrum 2 Case,2022-03-03,0.298,25215
Spectrum 2 Case,2022-03-04,0.304,36112
Spectrum 2 Case,2022-03-05,0.317,46762
Spectrum 2 Case,2022-03-06,0.329,45083
Spectrum 2 Case,2022-03-07,0.339,31691
Spectrum 2 Case,2022-03-08,0.339,40784
Spectrum 2 Case,2022-03-09,0.343,29452
Spectrum 2 Case,2022-03-10,0.343,29039
Spectrum 2 Case,2022-03-11,0.355,29454
Spectrum 2 Case,2022-03-12,0.357,30056
Spectrum 2 Case,2022-03-13,0.346,27318
Spectrum 2 Case,2022-03-14,0.349,24839
Spectrum 2 Case,2022-03-15,0.35,29996
Spectrum 2 Case,2022-03-16,0.352,27358
Spectrum 2 Case,2022-03-17,0.347,27174
Spectrum 2 Case,2022-03-18,0.353,23401
Spectrum 2 Case,2022-03-19,0.355,25496
Spectrum 2 Case,2022-03-20,0.349,21714
Spectrum 2 Case,2022-03-21,0.348,19579
Spectrum 2 Case,2022-03-22,0.354,20808
Spectrum 2 Case,2022-03-23,0.344,18853
Spectrum 2 Case,2022-03-24,0.343,22447
Spectrum 2 Case,2022-03-25,0.356,22923
Spectrum 2 Case,2022-03-26,0.365,24016
Spectrum 2 Case,2022-03-27,0.348,19797
Spectrum 2 Case,2022-03-28,0.359,22487
Spectrum 2 Case,2022-03-29,0.358,24602
Spectrum 2 Case,2022-03-30,0.364,22552
Spectrum 2 Case,2022-03-31,0.366,22834
Spectrum 2 Case,2022-04-01,0.378,35620
Spectrum 2 Case,2022-04-02,0.398,43289
Spectrum 2 Case,2022-04-03,0.416,46615
Spectrum 2 Case,2022-04-04,0.444,26385
Spectrum 2 Case,2022-04-05,0.462,29328
Spectrum 2 Case,2022-04-06,0.514,46171
Spectrum 2 Case,2022-04-07,0.542,40456
Spectrum 2 Case,2022-04-08,0.549,39496
Spectrum 2 Case,2022-04-09,0.543,38273
Spectrum 2 Case,2022-04-10,0.523,44368
Spectrum 2 Case,2022-04-11,0.5,28649
Spectrum 2 Case,2022-04-12,0.474,24520
Spectrum 2 Case,2022-04-13,0.471,24830
Spectrum 2 Case,2022-04-14,0.476,23978
Spectrum 2 Case,2022-04-15,0.485,26880
Spectrum 2 Case,2022-04-16,0.483,24270
Spectrum 2 Case,2022-04-17,0.493,23322
Spectrum 2 Case,2022-04-18,0.495,22951
Spectrum 2 Case,2022-04-19,0.496,21561
Spectrum 2 Case,2022-04-20,0.484,27097
Spectrum 2 Case,2022-04-21,0.491,29648
Spectrum 2 Case,2022-04-22,0.491,29595
Spectrum 2 Case,2022-04-23,0.504,33306
Spectrum 2 Case,2022-04-24,0.5,24252
Spectrum 2 Case,2022-04-25,0.498,24696
Spectrum 2 Case,2022-04-26,0.499,29497
Spectrum 2 Case,2022-04-27,0.508,28341
Spectrum 2 Case,2022-04-28,0.506,24585
Spectrum 2 Case,2022-04-29,0.507,31333
Spectrum 2 Case,2022-04-30,0.517,32058
Spectrum 2 Case,2022-05-01,0.522,30803
Spectrum 2 Case,2022-05-02,0.527,23152
Spectrum 2 Case,2022-05-03,0.52,24403
Spectrum 2 Case,2022-05-04,0.499,27425
Spectrum 2 Case,2022-05-05,0.495,23991
Spectrum 2 Case,2022-05-06,0.506,25899
Spectrum 2 Case,2022-05-07,0.507,24285
Spectrum 2 Case,2022-05-08,0.499,20533
Spectrum 2 Case,2022-05-09,0.487,17086
Spectrum 2 Case,2022-05-10,0.487,19322
Spectrum 2 Case,2022-05-11,0.49,19365
Spectrum 2 Case,2022-05-12,0.486,19355
Spectrum 2 Case,2022-05-13,0.496,23549
Spectrum 2 Case,2022-05-14,0.51,25262
Spectrum 2 Case,2022-05-15,0.507,23780
Spectrum 2 Case,2022-05-16,0.512,19030
Spectrum 2 Case,2022-05-17,0.522,20743
Spectrum 2 Case,2022-05-18,0.518,22365
Spectrum 2 Case,2022-05-19,0.523,22706
Spectrum 2 Case,2022-05-20,0.518,36590
Spectrum 2 Case,2022-05-21,0.515,30881
Spectrum 2 Case,2022-05-22,0.509,31009
Spectrum 2 Case,2022-05-23,0.511,27018
Spectrum 2 Case,2022-05-24,0.521,24560
Spectrum 2 Case,2022-05-25,0.519,23573
Spectrum 2 Case,2022-05-26,0.523,25765
Spectrum 2 Case,2022-05-27,0.528,24544
Spectrum 2 Case,2022-05-28,0.539,29056
Spectrum 2 Case,2022-05-29,0.531,22219
Spectrum 2 Case,2022-05-30,0.546,23231
Spectrum 2 Case,2022-05-31,0.549,20458
Spectrum 2 Case,2022-06-01,0.546,20215
Spectrum 2 Case,2022-06-02,0.55,18210
Spectrum 2 Case,2022-06-03,0.529,22944
Spectrum 2 Case,2022-06-04,0.531,23558
Spectrum 2 Case,2022-06-05,0.534,21201
Spectrum 2 Case,2022-06-06,0.549,25182
Spectrum 2 Case,2022-06-07,0.55,22411
Spectrum 2 Case,2022-06-08,0.537,21649
Spectrum 2 Case,2022-06-09,0.532,20134
Spectrum 2 Case,2022-06-10,0.52,20379
Spectrum 2 Case,2022-06-11,0.509,19427
Spectrum 2 Case,2022-06-12,0.505,18273
Spectrum 2 Case,2022-06-13,0.503,19061
Spectrum 2 Case,2022-06-14,0.49,15888
Spectrum 2 Case,2022-06-15,0.48,18414
Spectrum 2 Case,2022-06-16,0.464,17268
Spectrum 2 Case,2022-06-17,0.462,16550
Spectrum 2 Case,2022-06-18,0.469,17084
Spectrum 2 Case,2022-06-19,0.451,15565
Spectrum 2 Case,2022-06-20,0.455,17451
Spectrum 2 Case,2022-06-21,0.46,18698
Spectrum 2 Case,2022-06-22,0.454,19033
Spectrum 2 Case,2022-06-23,0.456,20051
Spectrum 2 Case,2022-06-24,0.435,19829
Spectrum 2 Case,2022-06-25,0.444,22445
Spectrum 2 Case,2022-06-26,0.436,25594
Spectrum 2 Case,2022-06-27,0.442,23066
Spectrum 2 Case,2022-06-28,0.451,19570
Spectrum 2 Case,2022-06-29,0.458,19996
Spectrum 2 Case,2022-06-30,0.471,19152
Spectrum 2 Case,2022-07-01,0.484,21521
Spectrum 2 Case,2022-07-02,0.484,22078
Spectrum 2 Case,2022-07-03,0.492,22825
Spectrum 2 Case,2022-07-04,0.502,21395
Spectrum 2 Case,2022-07-05,0.506,22649
Spectrum 2 Case,2022-07-06,0.476,23161
Spectrum 2 Case,2022-07-07,0.484,20985
Spectrum 2 Case,2022-07-08,0.515,24900
Spectrum 2 Case,2022-07-09,0.527,25159
Spectrum 2 Case,2022-07-10,0.533,25123
Spectrum 2 Case,2022-07-11,0.535,21171
Spectrum 2 Case,2022-07-12,0.525,21855
Spectrum 2 Case,2022-07-13,0.526,15568
Spectrum 2 Case,2022-07-14,0.523,22876
Spectrum 2 Case,2022-07-15,0.542,22152
Spectrum 2 Case,2022-07-16,0.546,21955
Spectrum 2 Case,2022-07-17,0.545,21249
Spectrum 2 Case,2022-07-18,0.546,19493
Spectrum 2 Case,2022-07-19,0.544,19963
Spectrum 2 Case,2022-07-20,0.561,20254
Spectrum 2 Case,2022-07-21,0.553,21925
Spectrum 2 Case,2022-07-22,0.567,20957
Spectrum 2 Case,2022-07-23,0.566,21772
Spectrum 2 Case,2022-07-24,0.568,22445
Spectrum 2 Case,2022-07-25,0.571,19182
Spectrum 2 Case,2022-07-26,0.578,18170
Spectrum 2 Case,2022-07-27,0.589,19809
Spectrum 2 Case,2022-07-28,0.592,18399
Spectrum 2 Case,2022-07-29,0.596,21909
Spectrum 2 Case,2022-07-30,0.608,23108
Spectrum 2 Case,2022-07-31,0.612,20779
Spectrum 2 Case,2022-08-01,0.615,21713
Spectrum 2 Case,2022-08-02,0.614,20129
Spectrum 2 Case,2022-08-03,0.607,19815
Spectrum 2 Case,2022-08-04,0.597,19654
Spectrum 2 Case,2022-08-05,0.608,18422
Spectrum 2 Case,2022-08-06,0.616,19918
Spectrum 2 Case,2022-08-07,0.616,21822
Spectrum 2 Case,2022-08-08,0.6,20875
Spectrum 2 Case,2022-08-09,0.579,11061
Spectrum 2 Case,2022-08-10,0.594,22750
Spectrum 2 Case,2022-08-11,0.601,18489
Spectrum 2 Case,2022-08-12,0.616,21637
Spectrum 2 Case,2022-08-13,0.621,20495
Spectrum 2 Case,2022-08-14,0.611,18887
Spectrum 2 Case,2022-08-15,0.606,18729
Spectrum 2 Case,2022-08-16,0.6,17869
Spectrum 2 Case,2022-08-17,0.592,18518
Spectrum 2 Case,2022-08-18,0.593,19794
Spectrum 2 Case,2022-08-19,0.593,19985
Spectrum 2 Case,2022-08-20,0.599,19688
Spectrum 2 Case,2022-08-21,0.591,19495
Spectrum 2 Case,2022-08-22,0.585,16452
Spectrum 2 Case,2022-08-23,0.578,17184
Spectrum 2 Case,2022-08-24,0.561,17394
Spectrum 2 Case,2022-08-25,0.578,20221
Spectrum 2 Case,2022-08-26,0.582,18302
Spectrum 2 Case,2022-08-27,0.577,17726
Spectrum 2 Case,2022-08-28,0.593,21959
Spectrum 2 Case,2022-08-29,0.591,17905
Spectrum 2 Case,2022-08-30,0.571,16053
Spectrum 2 Case,2022-08-31,0.584,17453
Spectrum 2 Case,2022-09-01,0.578,17390
Spectrum 2 Case,2022-09-02,0.558,22445
Spectrum 2 Case,2022-09-03,0.577,19409
Spectrum 2 Case,2022-09-04,0.582,20399
Spectrum 2 Case,2022-09-05,0.593,18871
Spectrum 2 Case,2022-09-06,0.577,16960
Spectrum 2 Case,2022-09-07,0.576,15854
Spectrum 2 Case,2022-09-08,0.581,18870
Spectrum 2 Case,2022-09-09,0.589,18189
Spectrum 2 Case,2022-09-10,0.593,20609
Spectrum 2 Case,2022-09-11,0.579,17928
Spectrum 2 Case,2022-09-12,0.569,14769
Spectrum 2 Case,2022-09-13,0.57,15674
Spectrum 2 Case,2022-09-14,0.577,15932
Spectrum 2 Case,2022-09-15,0.572,15620
Spectrum 2 Case,2022-09-16,0.577,20514
Spectrum 2 Case,2022-09-17,0.578,21644
Spectrum 2 Case,2022-09-18,0.551,14795
Spectrum 2 Case,2022-09-19,0.561,16191
Spectrum 2 Case,2022-09-20,0.543,13858
Spectrum 2 Case,2022-09-21,0.523,16655
Spectrum 2 Case,2022-09-22,0.525,14864
Spectrum 2 Case,2022-09-23,0.525,16370
Spectrum 2 Case,2022-09-24,0.527,16433
Spectrum 2 Case,2022-09-25,0.526,16103
Spectrum 2 Case,2022-09-26,0.518,14339
Spectrum 2 Case,2022-09-27,0.509,15634
Spectrum 2 Case,2022-09-28,0.499,14374
Spectrum 2 Case,2022-09-29,0.502,17281
Spectrum 2 Case,2022-09-30,0.51,16932
Spectrum 2 Case,2022-10-01,0.524,18451
Spectrum 2 Case,2022-10-02,0.528,18493
Spectrum 2 Case,2022-10-03,0.522,13999
Spectrum 2 Case,2022-10-04,0.516,13550
Spectrum 2 Case,2022-10-05,0.505,15733
Spectrum 2 Case,2022-10-06,0.513,13755
Spectrum 2 Case,2022-10-07,0.535,16231
Spectrum 2 Case,2022-10-08,0.526,17780
Spectrum 2 Case,2022-10-09,0.53,17443
Spectrum 2 Case,2022-10-10,0.528,14693
Spectrum 2 Case,2022-10-11,0.534,14133
Spectrum 2 Case,2022-10-12,0.533,12403
Spectrum 2 Case,2022-10-13,0.53,17481
Spectrum 2 Case,2022-10-14,0.527,10801
Spectrum 2 Case,2022-10-15,0.552,17968
Spectrum 2 Case,2022-10-16,0.562,21040
Spectrum 2 Case,2022-10-17,0.556,13884
Spectrum 2 Case,2022-10-18,0.558,15299
Spectrum 2 Case,2022-10-19,0.558,14028
Spectrum 2 Case,2022-10-20,0.564,16342
Spectrum 2 Case,2022-10-21,0.57,17249
Spectrum 2 Case,2022-10-22,0.554,20213
Spectrum 2 Case,2022-10-23,0.544,15603
Spectrum 2 Case,2022-10-24,0.543,13723
Spectrum 2 Case,2022-10-25,0.531,13580
Spectrum 2 Case,2022-10-26,0.545,15769
Spectrum 2 Case,2022-10-27,0.53,15123
Spectrum 2 Case,2022-10-28,0.538,17718
Spectrum 2 Case,2022-10-29,0.526,17121
Spectrum 2 Case,2022-10-30,0.507,16832
Spectrum 2 Case,2022-10-31,0.518,17055
Spectrum 2 Case,2022-11-01,0.52,18243
Spectrum 2 Case,2022-11-02,0.51,15474
Spectrum 2 Case,2022-11-03,0.534,15484
Spectrum 2 Case,2022-11-04,0.529,13256
Spectrum 2 Case,2022-11-05,0.527,16732
Spectrum 2 Case,2022-11-06,0.523,14694
Spectrum 2 Case,2022-11-07,0.531,14211
Spectrum 2 Case,2022-11-08,0.523,13387
Spectrum 2 Case,2022-11-09,0.514,15295
Spectrum 2 Case,2022-11-10,0.538,15431
Spectrum 2 Case,2022-11-11,0.541,14537
Spectrum 2 Case,2022-11-12,0.543,15606
Spectrum 2 Case,2022-11-13,0.535,15540
Spectrum 2 Case,2022-11-14,0.525,13160
Spectrum 2 Case,2022-11-15,0.511,11350
Spectrum 2 Case,2022-11-16,0.516,14284
Spectrum 2 Case,2022-11-17,0.516,13835
Spectrum 2 Case,2022-11-18,0.504,14296
Spectrum 2 Case,2022-11-19,0.479,15872
Spectrum 2 Case,2022-11-20,0.469,14299
Spectrum 2 Case,2022-11-21,0.446,10392
Spectrum 2 Case,2022-11-22,0.434,12868
Spectrum 2 Case,2022-11-23,0.413,19118
Spectrum 2 Case,2022-11-24,0.413,16410
Spectrum 2 Case,2022-11-25,0.421,15681
Spectrum 2 Case,2022-11-26,0.426,16162
Spectrum 2 Case,2022-11-27,0.422,15462
Spectrum 2 Case,2022-11-28,0.422,14723
Spectrum 2 Case,2022-11-29,0.431,13461
Spectrum 2 Case,2022-11-30,0.445,10351
Spectrum 2 Case,2022-12-01,0.454,11519
Spectrum 2 Case,2022-12-02,0.462,10644
Spectrum 2 Case,2022-12-03,0.475,13718
Spectrum 2 Case,2022-12-04,0.484,14223
Spectrum 2 Case,2022-12-05,0.476,12079
Spectrum 2 Case,2022-12-06,0.462,11764
Spectrum 2 Case,2022-12-07,0.458,11081
Spectrum 2 Case,2022-12-08,0.455,12228
Spectrum 2 Case,2022-12-09,0.468,13591
Spectrum 2 Case,2022-12-10,0.466,13244
Spectrum 2 Case,2022-12-11,0.469,13477
Spectrum 2 Case,2022-12-12,0.469,11841
Spectrum 2 Case,2022-12-13,0.466,13665
Spectrum 2 Case,2022-12-14,0.462,11521
Spectrum 2 Case,2022-12-15,0.462,10848
Spectrum 2 Case,2022-12-16,0.464,13740
Spectrum 2 Case,2022-12-17,0.462,13010
Spectrum 2 Case,2022-12-18,0.449,11012
Spectrum 2 Case,2022-12-19,0.463,14224
Spectrum 2 Case,2022-12-20,0.461,12073
Spectrum 2 Case,2022-12-21,0.459,14294
Spectrum 2 Case,2022-12-22,0.468,18168
Spectrum 2 Case,2022-12-23,0.469,20579
Spectrum 2 Case,2022-12-24,0.476,22960
Spectrum 2 Case,2022-12-25,0.482,23070
Spectrum 2 Case,2022-12-26,0.476,17676
Spectrum 2 Case,2022-12-27,0.48,18162
Spectrum 2 Case,2022-12-28,0.482,18685
Spectrum 2 Case,2022-12-29,0.494,18918
Spectrum 2 Case,2022-12-30,0.498,18300
Spectrum 2 Case,2022-12-31,0.514,19057
Spectrum 2 Case,2023-01-01,0.508,16715
Spectrum 2 Case,2023-01-02,0.494,16325
Spectrum 2 Case,2023-01-03,0.477,15298
Spectrum 2 Case,2023-01-04,0.497,17978
Spectrum 2 Case,2023-01-05,0.484,15184
Spectrum 2 Case,2023-01-06,0.487,14169
Spectrum 2 Case,2023-01-07,0.505,17261
Spectrum 2 Case,2023-01-08,0.504,15738
Spectrum 2 Case,2023-01-09,0.501,14430
Spectrum 2 Case,2023-01-10,0.5,14208
Spectrum 2 Case,2023-01-11,0.517,15613
Spectrum 2 Case,2023-01-12,0.513,15513
Spectrum 2 Case,2023-01-13,0.532,17925
Spectrum 2 Case,2023-01-14,0.534,18176
Spectrum 2 Case,2023-01-15,0.538,17676
Spectrum 2 Case,2023-01-16,0.549,16454
Spectrum 2 Case,2023-01-17,0.544,13600
Spectrum 2 Case,2023-01-18,0.546,14144
Spectrum 2 Case,2023-01-19,0.536,12894
Spectrum 2 Case,2023-01-20,0.547,17087
Spectrum 2 Case,2023-01-21,0.56,19449
Spectrum 2 Case,2023-01-22,0.563,18832
Spectrum 2 Case,2023-01-23,0.555,15715
Spectrum 2 Case,2023-01-24,0.558,15534
Spectrum 2 Case,2023-01-25,0.569,16492
Spectrum 2 Case,2023-01-26,0.571,14109
Spectrum 2 Case,2023-01-27,0.574,17412
Spectrum 2 Case,2023-01-28,0.574,17038
Spectrum 2 Case,2023-01-29,0.573,18534
Spectrum 2 Case,2023-01-30,0.561,14044
Spectrum 2 Case,2023-01-31,0.582,15873
Spectrum 2 Case,2023-02-01,0.571,14606
Spectrum 2 Case,2023-02-02,0.586,15455
Spectrum 2 Case,2023-02-03,0.602,17769
Spectrum 2 Case,2023-02-04,0.606,18440
Spectrum 2 Case,2023-02-05,0.617,17686
Spectrum 2 Case,2023-02-06,0.613,17191
Spectrum 2 Case,2023-02-07,0.607,16475
Spectrum 2 Case,2023-02-08,0.608,15813
Spectrum 2 Case,2023-02-09,0.601,17216
Spectrum 2 Case,2023-02-10,0.603,20996
Spectrum 2 Case,2023-02-11,0.602,18979
Spectrum 2 Case,2023-02-12,0.638,71877
Spectrum 2 Case,2023-02-13,0.652,16725
Spectrum 2 Case,2023-02-14,0.654,15552
Spectrum 2 Case,2023-02-15,0.658,17078
Spectrum 2 Case,2023-02-16,0.661,17643
Spectrum 2 Case,2023-02-17,0.667,17020
Spectrum 2 Case,2023-02-18,0.672,20479
Spectrum 2 Case,2023-02-19,0.665,18414
Spectrum 2 Case,2023-02-20,0.649,16522
Spectrum 2 Case,2023-02-21,0.635,13145
Spectrum 2 Case,2023-02-22,0.619,13857
Spectrum 2 Case,2023-02-23,0.617,16693
Spectrum 2 Case,2023-02-24,0.611,17547
Spectrum 2 Case,2023-02-25,0.625,19281
Spectrum 2 Case,2023-02-26,0.624,19424
Spectrum 2 Case,2023-02-27,0.63,16021
Spectrum 2 Case,2023-02-28,0.636,16986
Spectrum 2 Case,2023-03-01,0.645,15249
Spectrum 2 Case,2023-03-02,0.644,20211
Spectrum 2 Case,2023-03-03,0.66,22656
Spectrum 2 Case,2023-03-04,0.669,19653
Spectrum 2 Case,2023-03-05,0.665,24197
Spectrum 2 Case,2023-03-06,0.644,21236
Spectrum 2 Case,2023-03-07,0.655,24179
Spectrum 2 Case,2023-03-08,0.647,19110
Spectrum 2 Case,2023-03-09,0.665,21314
Spectrum 2 Case,2023-03-10,0.686,25117
Spectrum 2 Case,2023-03-11,0.695,26083
Spectrum 2 Case,2023-03-12,0.694,25401
Spectrum 2 Case,2023-03-13,0.692,21119
Spectrum 2 Case,2023-03-14,0.692,21979
Spectrum 2 Case,2023-03-15,0.701,21352
Spectrum 2 Case,2023-03-16,0.693,24380
Spectrum 2 Case,2023-03-17,0.694,28382
Spectrum 2 Case,2023-03-18,0.708,29071
Spectrum 2 Case,2023-03-19,0.701,28752
Spectrum 2 Case,2023-03-20,0.696,25559
Spectrum 2 Case,2023-03-21,0.705,23591
Spectrum 2 Case,2023-03-22,0.712,33866
Spectrum 2 Case,2023-03-23,0.789,50416
Spectrum 2 Case,2023-03-24,0.847,34032
Spectrum 2 Case,2023-03-25,0.955,36266
Spectrum 2 Case,2023-03-26,0.969,38797
Spectrum 2 Case,2023-03-27,1.005,34932
Spectrum 2 Case,2023-03-28,1.007,34831
Spectrum 2 Case,2023-03-29,0.973,30942
Spectrum 2 Case,2023-03-30,0.994,31788
Spectrum 2 Case,2023-03-31,1.132,36670
Spectrum 2 Case,2023-04-01,1.259,33666
Spectrum 2 Case,2023-04-02,1.235,35337
Spectrum 2 Case,2023-04-03,1.177,36880
Spectrum 2 Case,2023-04-04,1.173,31324
Spectrum 2 Case,2023-04-05,1.205,32486
Spectrum 2 Case,2023-04-06,1.258,34233
Spectrum 2 Case,2023-04-07,1.316,33608
Spectrum 2 Case,2023-04-08,1.451,32284
Spectrum 2 Case,2023-04-09,1.412,31099
Spectrum 2 Case,2023-04-10,1.378,33459
Spectrum 2 Case,2023-04-11,1.354,35896
Spectrum 2 Case,2023-04-12,1.351,34193
Spectrum 2 Case,2023-04-13,1.357,30037
Spectrum 2 Case,2023-04-14,1.452,34332
Spectrum 2 Case,2023-04-15,1.591,33803
Spectrum 2 Case,2023-04-16,1.814,34721
Spectrum 2 Case,2023-04-17,1.911,37930
Spectrum 2 Case,2023-04-18,1.854,31532
Spectrum 2 Case,2023-04-19,1.817,29440
Spectrum 2 Case,2023-04-20,1.627,41842
Spectrum 2 Case,2023-04-21,1.527,36399
Spectrum 2 Case,2023-04-22,1.519,35582
Spectrum 2 Case,2023-04-23,1.305,36654
Spectrum 2 Case,2023-04-24,1.264,32513
Spectrum 2 Case,2023-04-25,1.173,34482
Spectrum 2 Case,2023-04-26,1.114,29058
Spectrum 2 Case,2023-04-27,1.198,28181
Spectrum 2 Case,2023-04-28,1.318,32344
Spectrum 2 Case,2023-04-29,1.388,32842
Spectrum 2 Case,2023-04-30,1.338,28147
Spectrum 2 Case,2023-05-01,1.281,27687
Spectrum 2 Case,2023-05-02,1.283,24547
Spectrum 2 Case,2023-05-03,1.289,25236
Spectrum 2 Case,2023-05-04,1.301,22525
Spectrum 2 Case,2023-05-05,1.241,30141
Spectrum 2 Case,2023-05-06,1.278,28571
Spectrum 2 Case,2023-05-07,1.251,28548
Spectrum 2 Case,2023-05-08,1.215,29041
Spectrum 2 Case,2023-05-09,1.19,22558
Spectrum 2 Case,2023-05-10,1.194,23880
Spectrum 2 Case,2023-05-11,1.251,26517
Spectrum 2 Case,2023-05-12,1.299,30443
Spectrum 2 Case,2023-05-13,1.386,38151
Spectrum 2 Case,2023-05-14,1.367,30998
Spectrum 2 Case,2023-05-15,1.365,27290
Spectrum 2 Case,2023-05-16,1.326,24254
Spectrum 2 Case,2023-05-17,1.313,25313
Spectrum 2 Case,2023-05-18,1.34,23055
Spectrum 2 Case,2023-05-19,1.32,24423
Spectrum 2 Case,2023-05-20,1.328,25978
Spectrum 2 Case,2023-05-21,1.287,25902
Spectrum 2 Case,2023-05-22,1.276,21330
Spectrum 2 Case,2023-05-23,1.297,20179
Spectrum 2 Case,2023-05-24,1.316,25872
Spectrum 2 Case,2023-05-25,1.314,22517
Spectrum 2 Case,2023-05-26,1.364,27255
Spectrum 2 Case,2023-05-27,1.373,21907
Spectrum 2 Case,2023-05-28,1.381,20127
Spectrum 2 Case,2023-05-29,1.386,21596
Spectrum 2 Case,2023-05-30,1.375,16474
Spectrum 2 Case,2023-05-31,1.423,21935
Spectrum 2 Case,2023-06-01,1.452,24542
Spectrum 2 Case,2023-06-02,1.484,21478
Spectrum 2 Case,2023-06-03,1.483,20303
Spectrum 2 Case,2023-06-04,1.461,18453
Spectrum 2 Case,2023-06-05,1.459,16941
Spectrum 2 Case,2023-06-06,1.465,18056
Spectrum 2 Case,2023-06-07,1.478,21052
Spectrum 2 Case,2023-06-08,1.512,21194
Spectrum 2 Case,2023-06-09,1.515,19437
Spectrum 2 Case,2023-06-10,1.563,20794
Spectrum 2 Case,2023-06-11,1.537,19163
Spectrum 2 Case,2023-06-12,1.546,20641
Spectrum 2 Case,2023-06-13,1.543,16102
Spectrum 2 Case,2023-06-14,1.537,18569
Spectrum 2 Case,2023-06-15,1.545,16277
Spectrum 2 Case,2023-06-16,1.539,14774
Spectrum 2 Case,2023-06-17,1.515,15434
Spectrum 2 Case,2023-06-18,1.492,15508
Spectrum 2 Case,2023-06-19,1.486,14546
Spectrum 2 Case,2023-06-20,1.475,15645
Spectrum 2 Case,2023-06-21,1.468,15163
Spectrum 2 Case,2023-06-22,1.439,13781
Spectrum 2 Case,2023-06-23,1.409,16372
Spectrum 2 Case,2023-06-24,1.381,16373
Spectrum 2 Case,2023-06-25,1.386,13120
Spectrum 2 Case,2023-06-26,1.372,12910
Spectrum 2 Case,2023-06-27,1.329,11384
Spectrum 2 Case,2023-06-28,1.328,12569
Spectrum 2 Case,2023-06-29,1.27,13672
Spectrum 2 Case,2023-06-30,1.231,19597
