item,date,price,volume
CS:GO Weapon Case 3,2015-06-25,0.054,1915
CS:GO Weapon Case 3,2015-06-26,0.054,2165
CS:GO Weapon Case 3,2015-06-27,0.057,1969
CS:GO Weapon Case 3,2015-06-28,0.059,1917
CS:GO Weapon Case 3,2015-06-29,0.058,2004
CS:GO Weapon Case 3,2015-06-30,0.062,2209
CS:GO Weapon Case 3,2015-07-01,0.061,2359
CS:GO Weapon Case 3,2015-07-02,0.067,2519
CS:GO Weapon Case 3,2015-07-03,0.063,1845
CS:GO Weapon Case 3,2015-07-04,0.067,2210
CS:GO Weapon Case 3,2015-07-05,0.062,1955
CS:GO Weapon Case 3,2015-07-06,0.064,2139
CS:GO Weapon Case 3,2015-07-07,0.062,2066
CS:GO Weapon Case 3,2015-07-08,0.064,2090
CS:GO Weapon Case 3,2015-07-09,0.064,2057
CS:GO Weapon Case 3,2015-07-10,0.064,2029
CS:GO Weapon Case 3,2015-07-11,0.068,1993
CS:GO Weapon Case 3,2015-07-12,0.064,2467
CS:GO Weapon Case 3,2015-07-13,0.064,2162
CS:GO Weapon Case 3,2015-07-14,0.066,2090
CS:GO Weapon Case 3,2015-07-15,0.065,2311
CS:GO Weapon Case 3,2015-07-16,0.067,2058
CS:GO Weapon Case 3,2015-07-17,0.066,2850
CS:GO Weapon Case 3,2015-07-18,0.07,3515
CS:GO Weapon Case 3,2015-07-19,0.074,3229
CS:GO Weapon Case 3,2015-07-20,0.074,3092
CS:GO Weapon Case 3,2015-07-21,0.074,2953
CS:GO Weapon Case 3,2015-07-22,0.075,3200
CS:GO Weapon Case 3,2015-07-23,0.08,2412
CS:GO Weapon Case 3,2015-07-24,0.08,2726
CS:GO Weapon Case 3,2015-07-25,0.081,2410
CS:GO Weapon Case 3,2015-07-26,0.084,2662
CS:GO Weapon Case 3,2015-07-27,0.081,2252
CS:GO Weapon Case 3,2015-07-28,0.084,2571
CS:GO Weapon Case 3,2015-07-29,0.086,2345
CS:GO Weapon Case 3,2015-07-30,0.088,2577
CS:GO Weapon Case 3,2015-07-31,0.091,4113
CS:GO Weapon Case 3,2015-08-01,0.091,2286
CS:GO Weapon Case 3,2015-08-02,0.088,2013
CS:GO Weapon Case 3,2015-08-03,0.083,2236
CS:GO Weapon Case 3,2015-08-04,0.088,2750
CS:GO Weapon Case 3,2015-08-05,0.085,2053
CS:GO Weapon Case 3,2015-08-06,0.088,2596
CS:GO Weapon Case 3,2015-08-07,0.093,2536
CS:GO Weapon Case 3,2015-08-08,0.09,2669
CS:GO Weapon Case 3,2015-08-09,0.088,2120
CS:GO Weapon Case 3,2015-08-10,0.089,2293
CS:GO Weapon Case 3,2015-08-11,0.094,2456
CS:GO Weapon Case 3,2015-08-12,0.094,2049
CS:GO Weapon Case 3,2015-08-13,0.09,2012
CS:GO Weapon Case 3,2015-08-14,0.085,2329
CS:GO Weapon Case 3,2015-08-15,0.075,2793
CS:GO Weapon Case 3,2015-08-16,0.07,2181
CS:GO Weapon Case 3,2015-08-17,0.068,1894
CS:GO Weapon Case 3,2015-08-18,0.067,1834
CS:GO Weapon Case 3,2015-08-19,0.065,1773
CS:GO Weapon Case 3,2015-08-20,0.064,2178
CS:GO Weapon Case 3,2015-08-21,0.07,2111
CS:GO Weapon Case 3,2015-08-22,0.076,2471
CS:GO Weapon Case 3,2015-08-23,0.064,3074
CS:GO Weapon Case 3,2015-08-24,0.065,2196
CS:GO Weapon Case 3,2015-08-25,0.071,1690
CS:GO Weapon Case 3,2015-08-26,0.077,1986
CS:GO Weapon Case 3,2015-08-27,0.076,1899
CS:GO Weapon Case 3,2015-08-28,0.078,2104
CS:GO Weapon Case 3,2015-08-29,0.082,2449
CS:GO Weapon Case 3,2015-08-30,0.084,2653
CS:GO Weapon Case 3,2015-08-31,0.09,2213
CS:GO Weapon Case 3,2015-09-01,0.09,2313
CS:GO Weapon Case 3,2015-09-02,0.098,4461
CS:GO Weapon Case 3,2015-09-03,0.11,4291
CS:GO Weapon Case 3,2015-09-04,0.142,5951
CS:GO Weapon Case 3,2015-09-05,0.159,5855
CS:GO Weapon Case 3,2015-09-06,0.152,3230
CS:GO Weapon Case 3,2015-09-07,0.156,2181
CS:GO Weapon Case 3,2015-09-08,0.153,2363
CS:GO Weapon Case 3,2015-09-09,0.147,1659
CS:GO Weapon Case 3,2015-09-10,0.144,1990
CS:GO Weapon Case 3,2015-09-11,0.142,2341
CS:GO Weapon Case 3,2015-09-12,0.133,2757
CS:GO Weapon Case 3,2015-09-13,0.127,2362
CS:GO Weapon Case 3,2015-09-14,0.13,2360
CS:GO Weapon Case 3,2015-09-15,0.128,2158
CS:GO Weapon Case 3,2015-09-16,0.139,3815
CS:GO Weapon Case 3,2015-09-17,0.155,2890
CS:GO Weapon Case 3,2015-09-18,0.146,3176
CS:GO Weapon Case 3,2015-09-19,0.14,3094
CS:GO Weapon Case 3,2015-09-20,0.145,2748
CS:GO Weapon Case 3,2015-09-21,0.141,1977
CS:GO Weapon Case 3,2015-09-22,0.134,2397
CS:GO Weapon Case 3,2015-09-23,0.134,2095
CS:GO Weapon Case 3,2015-09-24,0.13,2079
CS:GO Weapon Case 3,2015-09-25,0.124,2180
CS:GO Weapon Case 3,2015-09-26,0.126,2749
CS:GO Weapon Case 3,2015-09-27,0.12,2167
CS:GO Weapon Case 3,2015-09-28,0.117,1978
CS:GO Weapon Case 3,2015-09-29,0.112,1737
CS:GO Weapon Case 3,2015-09-30,0.11,1944
CS:GO Weapon Case 3,2015-10-01,0.116,1804
CS:GO Weapon Case 3,2015-10-02,0.115,2093
CS:GO Weapon Case 3,2015-10-03,0.116,2379
CS:GO Weapon Case 3,2015-10-04,0.109,2243
CS:GO Weapon Case 3,2015-10-05,0.12,2076
CS:GO Weapon Case 3,2015-10-06,0.127,2266
CS:GO Weapon Case 3,2015-10-07,0.12,1921
CS:GO Weapon Case 3,2015-10-08,0.126,2167
CS:GO Weapon Case 3,2015-10-09,0.132,2544
CS:GO Weapon Case 3,2015-10-10,0.141,2678
CS:GO Weapon Case 3,2015-10-11,0.136,2067
CS:GO Weapon Case 3,2015-10-12,0.129,1523
CS:GO Weapon Case 3,2015-10-13,0.123,1722
CS:GO Weapon Case 3,2015-10-14,0.116,1882
CS:GO Weapon Case 3,2015-10-15,0.112,2001
CS:GO Weapon Case 3,2015-10-16,0.112,1622
CS:GO Weapon Case 3,2015-10-17,0.112,2173
CS:GO Weapon Case 3,2015-10-18,0.111,1944
CS:GO Weapon Case 3,2015-10-19,0.115,1722
CS:GO Weapon Case 3,2015-10-20,0.111,2070
CS:GO Weapon Case 3,2015-10-21,0.105,1732
CS:GO Weapon Case 3,2015-10-22,0.099,1478
CS:GO Weapon Case 3,2015-10-23,0.1,2122
CS:GO Weapon Case 3,2015-10-24,0.104,2160
CS:GO Weapon Case 3,2015-10-25,0.101,2336
CS:GO Weapon Case 3,2015-10-26,0.095,2188
CS:GO Weapon Case 3,2015-10-27,0.089,1973
CS:GO Weapon Case 3,2015-10-28,0.092,1964
CS:GO Weapon Case 3,2015-10-29,0.098,1776
CS:GO Weapon Case 3,2015-10-30,0.097,2150
CS:GO Weapon Case 3,2015-10-31,0.094,2058
CS:GO Weapon Case 3,2015-11-01,0.087,3217
CS:GO Weapon Case 3,2015-11-02,0.09,2158
CS:GO Weapon Case 3,2015-11-03,0.092,1936
CS:GO Weapon Case 3,2015-11-04,0.095,1858
CS:GO Weapon Case 3,2015-11-05,0.102,1594
CS:GO Weapon Case 3,2015-11-06,0.105,2451
CS:GO Weapon Case 3,2015-11-07,0.104,2443
CS:GO Weapon Case 3,2015-11-08,0.105,2236
CS:GO Weapon Case 3,2015-11-09,0.106,2144
CS:GO Weapon Case 3,2015-11-10,0.108,1513
CS:GO Weapon Case 3,2015-11-11,0.11,1918
CS:GO Weapon Case 3,2015-11-12,0.111,1495
CS:GO Weapon Case 3,2015-11-13,0.109,1872
CS:GO Weapon Case 3,2015-11-14,0.113,2273
CS:GO Weapon Case 3,2015-11-15,0.11,2170
CS:GO Weapon Case 3,2015-11-16,0.109,1528
CS:GO Weapon Case 3,2015-11-17,0.109,1709
CS:GO Weapon Case 3,2015-11-18,0.111,2098
CS:GO Weapon Case 3,2015-11-19,0.109,1722
CS:GO Weapon Case 3,2015-11-20,0.111,1964
CS:GO Weapon Case 3,2015-11-21,0.11,2125
CS:GO Weapon Case 3,2015-11-22,0.1,1662
CS:GO Weapon Case 3,2015-11-23,0.097,1654
CS:GO Weapon Case 3,2015-11-24,0.107,1894
CS:GO Weapon Case 3,2015-11-25,0.102,2411
CS:GO Weapon Case 3,2015-11-26,0.101,2291
CS:GO Weapon Case 3,2015-11-27,0.094,2675
CS:GO Weapon Case 3,2015-11-28,0.091,2620
CS:GO Weapon Case 3,2015-11-29,0.092,2503
CS:GO Weapon Case 3,2015-11-30,0.093,2256
CS:GO Weapon Case 3,2015-12-01,0.093,1630
CS:GO Weapon Case 3,2015-12-02,0.096,1702
CS:GO Weapon Case 3,2015-12-03,0.098,1794
CS:GO Weapon Case 3,2015-12-04,0.095,1722
CS:GO Weapon Case 3,2015-12-05,0.1,2163
CS:GO Weapon Case 3,2015-12-06,0.1,2231
CS:GO Weapon Case 3,2015-12-07,0.108,2695
CS:GO Weapon Case 3,2015-12-08,0.113,2413
CS:GO Weapon Case 3,2015-12-09,0.111,2022
CS:GO Weapon Case 3,2015-12-10,0.106,2123
CS:GO Weapon Case 3,2015-12-11,0.109,2350
CS:GO Weapon Case 3,2015-12-12,0.11,2728
CS:GO Weapon Case 3,2015-12-13,0.108,2199
CS:GO Weapon Case 3,2015-12-14,0.108,1913
CS:GO Weapon Case 3,2015-12-15,0.107,1785
CS:GO Weapon Case 3,2015-12-16,0.109,1520
CS:GO Weapon Case 3,2015-12-17,0.111,1608
CS:GO Weapon Case 3,2015-12-18,0.111,1583
CS:GO Weapon Case 3,2015-12-19,0.108,2165
CS:GO Weapon Case 3,2015-12-20,0.108,1841
CS:GO Weapon Case 3,2015-12-21,0.111,1831
CS:GO Weapon Case 3,2015-12-22,0.105,1867
CS:GO Weapon Case 3,2015-12-23,0.101,2433
CS:GO Weapon Case 3,2015-12-24,0.101,2323
CS:GO Weapon Case 3,2015-12-25,0.11,2139
CS:GO Weapon Case 3,2015-12-26,0.11,2602
CS:GO Weapon Case 3,2015-12-27,0.105,2331
CS:GO Weapon Case 3,2015-12-28,0.105,2062
CS:GO Weapon Case 3,2015-12-29,0.109,2578
CS:GO Weapon Case 3,2015-12-30,0.109,1859
CS:GO Weapon Case 3,2015-12-31,0.111,1786
CS:GO Weapon Case 3,2016-01-01,0.109,2166
CS:GO Weapon Case 3,2016-01-02,0.108,2348
CS:GO Weapon Case 3,2016-01-03,0.105,2543
CS:GO Weapon Case 3,2016-01-04,0.099,2175
CS:GO Weapon Case 3,2016-01-05,0.107,1602
CS:GO Weapon Case 3,2016-01-06,0.11,1793
CS:GO Weapon Case 3,2016-01-07,0.111,1877
CS:GO Weapon Case 3,2016-01-08,0.115,2815
CS:GO Weapon Case 3,2016-01-09,0.12,2677
CS:GO Weapon Case 3,2016-01-10,0.122,3232
CS:GO Weapon Case 3,2016-01-11,0.126,2338
CS:GO Weapon Case 3,2016-01-12,0.131,2012
CS:GO Weapon Case 3,2016-01-13,0.133,2234
CS:GO Weapon Case 3,2016-01-14,0.137,2663
CS:GO Weapon Case 3,2016-01-15,0.137,2304
CS:GO Weapon Case 3,2016-01-16,0.146,2410
CS:GO Weapon Case 3,2016-01-17,0.144,2062
CS:GO Weapon Case 3,2016-01-18,0.15,1987
CS:GO Weapon Case 3,2016-01-19,0.154,2716
CS:GO Weapon Case 3,2016-01-20,0.155,1561
CS:GO Weapon Case 3,2016-01-21,0.153,1625
CS:GO Weapon Case 3,2016-01-22,0.157,2333
CS:GO Weapon Case 3,2016-01-23,0.159,2655
CS:GO Weapon Case 3,2016-01-24,0.157,1968
CS:GO Weapon Case 3,2016-01-25,0.161,2228
CS:GO Weapon Case 3,2016-01-26,0.167,2610
CS:GO Weapon Case 3,2016-01-27,0.174,2074
CS:GO Weapon Case 3,2016-01-28,0.183,2755
CS:GO Weapon Case 3,2016-01-29,0.21,2901
CS:GO Weapon Case 3,2016-01-30,0.217,2823
CS:GO Weapon Case 3,2016-01-31,0.237,2891
CS:GO Weapon Case 3,2016-02-01,0.289,3088
CS:GO Weapon Case 3,2016-02-02,0.364,1992
CS:GO Weapon Case 3,2016-02-03,0.301,1652
CS:GO Weapon Case 3,2016-02-04,0.295,1603
CS:GO Weapon Case 3,2016-02-05,0.242,1717
CS:GO Weapon Case 3,2016-02-06,0.204,2115
CS:GO Weapon Case 3,2016-02-07,0.196,1896
CS:GO Weapon Case 3,2016-02-08,0.19,1367
CS:GO Weapon Case 3,2016-02-09,0.208,1308
CS:GO Weapon Case 3,2016-02-10,0.198,1589
CS:GO Weapon Case 3,2016-02-11,0.185,1737
CS:GO Weapon Case 3,2016-02-12,0.184,1593
CS:GO Weapon Case 3,2016-02-13,0.193,1580
CS:GO Weapon Case 3,2016-02-14,0.197,1725
CS:GO Weapon Case 3,2016-02-15,0.201,1570
CS:GO Weapon Case 3,2016-02-16,0.196,1492
CS:GO Weapon Case 3,2016-02-17,0.202,1413
CS:GO Weapon Case 3,2016-02-18,0.177,3027
CS:GO Weapon Case 3,2016-02-19,0.185,1894
CS:GO Weapon Case 3,2016-02-20,0.185,1822
CS:GO Weapon Case 3,2016-02-21,0.177,1694
CS:GO Weapon Case 3,2016-02-22,0.171,1530
CS:GO Weapon Case 3,2016-02-23,0.166,1538
CS:GO Weapon Case 3,2016-02-24,0.165,1474
CS:GO Weapon Case 3,2016-02-25,0.167,1595
CS:GO Weapon Case 3,2016-02-26,0.169,1801
CS:GO Weapon Case 3,2016-02-27,0.173,1908
CS:GO Weapon Case 3,2016-02-28,0.167,1256
CS:GO Weapon Case 3,2016-02-29,0.171,1612
CS:GO Weapon Case 3,2016-03-01,0.169,1280
CS:GO Weapon Case 3,2016-03-02,0.166,1383
CS:GO Weapon Case 3,2016-03-03,0.169,1460
CS:GO Weapon Case 3,2016-03-04,0.164,1486
CS:GO Weapon Case 3,2016-03-05,0.161,1978
CS:GO Weapon Case 3,2016-03-06,0.157,1424
CS:GO Weapon Case 3,2016-03-07,0.158,1537
CS:GO Weapon Case 3,2016-03-08,0.156,1449
CS:GO Weapon Case 3,2016-03-09,0.156,1260
CS:GO Weapon Case 3,2016-03-10,0.168,1051
CS:GO Weapon Case 3,2016-03-11,0.179,1123
CS:GO Weapon Case 3,2016-03-12,0.189,1295
CS:GO Weapon Case 3,2016-03-13,0.21,1345
CS:GO Weapon Case 3,2016-03-14,0.21,863
CS:GO Weapon Case 3,2016-03-15,0.207,859
CS:GO Weapon Case 3,2016-03-16,0.215,864
CS:GO Weapon Case 3,2016-03-17,0.22,1132
CS:GO Weapon Case 3,2016-03-18,0.215,1132
CS:GO Weapon Case 3,2016-03-19,0.22,1379
CS:GO Weapon Case 3,2016-03-20,0.209,1142
CS:GO Weapon Case 3,2016-03-21,0.208,991
CS:GO Weapon Case 3,2016-03-22,0.214,844
CS:GO Weapon Case 3,2016-03-23,0.22,1029
CS:GO Weapon Case 3,2016-03-24,0.224,1120
CS:GO Weapon Case 3,2016-03-25,0.232,1868
CS:GO Weapon Case 3,2016-03-26,0.243,1248
CS:GO Weapon Case 3,2016-03-27,0.249,1433
CS:GO Weapon Case 3,2016-03-28,0.26,1173
CS:GO Weapon Case 3,2016-03-29,0.246,998
CS:GO Weapon Case 3,2016-03-30,0.232,1187
CS:GO Weapon Case 3,2016-03-31,0.228,1189
CS:GO Weapon Case 3,2016-04-01,0.259,1239
CS:GO Weapon Case 3,2016-04-02,0.252,1287
CS:GO Weapon Case 3,2016-04-03,0.226,1505
CS:GO Weapon Case 3,2016-04-04,0.216,1467
CS:GO Weapon Case 3,2016-04-05,0.229,1256
CS:GO Weapon Case 3,2016-04-06,0.261,1007
CS:GO Weapon Case 3,2016-04-07,0.266,1145
CS:GO Weapon Case 3,2016-04-08,0.266,1095
CS:GO Weapon Case 3,2016-04-09,0.265,1326
CS:GO Weapon Case 3,2016-04-10,0.263,1341
CS:GO Weapon Case 3,2016-04-11,0.26,1058
CS:GO Weapon Case 3,2016-04-12,0.256,846
CS:GO Weapon Case 3,2016-04-13,0.267,1108
CS:GO Weapon Case 3,2016-04-14,0.282,1011
CS:GO Weapon Case 3,2016-04-15,0.292,1209
CS:GO Weapon Case 3,2016-04-16,0.305,1494
CS:GO Weapon Case 3,2016-04-17,0.298,1024
CS:GO Weapon Case 3,2016-04-18,0.287,1036
CS:GO Weapon Case 3,2016-04-19,0.273,1136
CS:GO Weapon Case 3,2016-04-20,0.307,1265
CS:GO Weapon Case 3,2016-04-21,0.325,1458
CS:GO Weapon Case 3,2016-04-22,0.323,1163
CS:GO Weapon Case 3,2016-04-23,0.331,1232
CS:GO Weapon Case 3,2016-04-24,0.321,1793
CS:GO Weapon Case 3,2016-04-25,0.333,1246
CS:GO Weapon Case 3,2016-04-26,0.324,923
CS:GO Weapon Case 3,2016-04-27,0.327,982
CS:GO Weapon Case 3,2016-04-28,0.32,1261
CS:GO Weapon Case 3,2016-04-29,0.316,1193
CS:GO Weapon Case 3,2016-04-30,0.315,1625
CS:GO Weapon Case 3,2016-05-01,0.322,1272
CS:GO Weapon Case 3,2016-05-02,0.302,1379
CS:GO Weapon Case 3,2016-05-03,0.314,1337
CS:GO Weapon Case 3,2016-05-04,0.314,884
CS:GO Weapon Case 3,2016-05-05,0.31,1017
CS:GO Weapon Case 3,2016-05-06,0.308,1157
CS:GO Weapon Case 3,2016-05-07,0.304,854
CS:GO Weapon Case 3,2016-05-08,0.291,771
CS:GO Weapon Case 3,2016-05-09,0.295,786
CS:GO Weapon Case 3,2016-05-10,0.298,762
CS:GO Weapon Case 3,2016-05-11,0.295,848
CS:GO Weapon Case 3,2016-05-12,0.301,844
CS:GO Weapon Case 3,2016-05-13,0.295,860
CS:GO Weapon Case 3,2016-05-14,0.297,1076
CS:GO Weapon Case 3,2016-05-15,0.292,1067
CS:GO Weapon Case 3,2016-05-16,0.278,931
CS:GO Weapon Case 3,2016-05-17,0.261,876
CS:GO Weapon Case 3,2016-05-18,0.256,808
CS:GO Weapon Case 3,2016-05-19,0.243,1045
CS:GO Weapon Case 3,2016-05-20,0.244,851
CS:GO Weapon Case 3,2016-05-21,0.242,951
CS:GO Weapon Case 3,2016-05-22,0.233,923
CS:GO Weapon Case 3,2016-05-23,0.23,852
CS:GO Weapon Case 3,2016-05-24,0.216,661
CS:GO Weapon Case 3,2016-05-25,0.214,925
CS:GO Weapon Case 3,2016-05-26,0.216,792
CS:GO Weapon Case 3,2016-05-27,0.226,847
CS:GO Weapon Case 3,2016-05-28,0.245,789
CS:GO Weapon Case 3,2016-05-29,0.24,895
CS:GO Weapon Case 3,2016-05-30,0.24,760
CS:GO Weapon Case 3,2016-05-31,0.24,807
CS:GO Weapon Case 3,2016-06-01,0.252,727
CS:GO Weapon Case 3,2016-06-02,0.243,827
CS:GO Weapon Case 3,2016-06-03,0.231,809
CS:GO Weapon Case 3,2016-06-04,0.234,1148
CS:GO Weapon Case 3,2016-06-05,0.231,878
CS:GO Weapon Case 3,2016-06-06,0.227,789
CS:GO Weapon Case 3,2016-06-07,0.223,667
CS:GO Weapon Case 3,2016-06-08,0.215,778
CS:GO Weapon Case 3,2016-06-09,0.205,655
CS:GO Weapon Case 3,2016-06-10,0.207,753
CS:GO Weapon Case 3,2016-06-11,0.223,734
CS:GO Weapon Case 3,2016-06-12,0.21,736
CS:GO Weapon Case 3,2016-06-13,0.191,1214
CS:GO Weapon Case 3,2016-06-14,0.181,694
CS:GO Weapon Case 3,2016-06-15,0.184,788
CS:GO Weapon Case 3,2016-06-16,0.185,917
CS:GO Weapon Case 3,2016-06-17,0.186,740
CS:GO Weapon Case 3,2016-06-18,0.184,990
CS:GO Weapon Case 3,2016-06-19,0.181,818
CS:GO Weapon Case 3,2016-06-20,0.173,729
CS:GO Weapon Case 3,2016-06-21,0.18,735
CS:GO Weapon Case 3,2016-06-22,0.186,630
CS:GO Weapon Case 3,2016-06-23,0.176,829
CS:GO Weapon Case 3,2016-06-24,0.166,922
CS:GO Weapon Case 3,2016-06-25,0.151,1011
CS:GO Weapon Case 3,2016-06-26,0.153,920
CS:GO Weapon Case 3,2016-06-27,0.142,978
CS:GO Weapon Case 3,2016-06-28,0.144,762
CS:GO Weapon Case 3,2016-06-29,0.138,749
CS:GO Weapon Case 3,2016-06-30,0.151,656
CS:GO Weapon Case 3,2016-07-01,0.155,726
CS:GO Weapon Case 3,2016-07-02,0.16,799
CS:GO Weapon Case 3,2016-07-03,0.162,878
CS:GO Weapon Case 3,2016-07-04,0.16,1071
CS:GO Weapon Case 3,2016-07-05,0.166,696
CS:GO Weapon Case 3,2016-07-06,0.173,739
CS:GO Weapon Case 3,2016-07-07,0.168,686
CS:GO Weapon Case 3,2016-07-08,0.169,685
CS:GO Weapon Case 3,2016-07-09,0.17,779
CS:GO Weapon Case 3,2016-07-10,0.161,734
CS:GO Weapon Case 3,2016-07-11,0.147,578
CS:GO Weapon Case 3,2016-07-12,0.163,723
CS:GO Weapon Case 3,2016-07-13,0.166,603
CS:GO Weapon Case 3,2016-07-14,0.148,599
CS:GO Weapon Case 3,2016-07-15,0.151,521
CS:GO Weapon Case 3,2016-07-16,0.157,564
CS:GO Weapon Case 3,2016-07-17,0.156,520
CS:GO Weapon Case 3,2016-07-18,0.158,647
CS:GO Weapon Case 3,2016-07-19,0.16,656
CS:GO Weapon Case 3,2016-07-20,0.155,654
CS:GO Weapon Case 3,2016-07-21,0.161,700
CS:GO Weapon Case 3,2016-07-22,0.151,776
CS:GO Weapon Case 3,2016-07-23,0.157,523
CS:GO Weapon Case 3,2016-07-24,0.153,485
CS:GO Weapon Case 3,2016-07-25,0.155,514
CS:GO Weapon Case 3,2016-07-26,0.158,673
CS:GO Weapon Case 3,2016-07-27,0.158,547
CS:GO Weapon Case 3,2016-07-28,0.161,644
CS:GO Weapon Case 3,2016-07-29,0.158,568
CS:GO Weapon Case 3,2016-07-30,0.151,720
CS:GO Weapon Case 3,2016-07-31,0.148,758
CS:GO Weapon Case 3,2016-08-01,0.139,564
CS:GO Weapon Case 3,2016-08-02,0.139,637
CS:GO Weapon Case 3,2016-08-03,0.145,590
CS:GO Weapon Case 3,2016-08-04,0.136,626
CS:GO Weapon Case 3,2016-08-05,0.13,676
CS:GO Weapon Case 3,2016-08-06,0.128,585
CS:GO Weapon Case 3,2016-08-07,0.126,548
CS:GO Weapon Case 3,2016-08-08,0.132,728
CS:GO Weapon Case 3,2016-08-09,0.131,755
CS:GO Weapon Case 3,2016-08-10,0.124,469
CS:GO Weapon Case 3,2016-08-11,0.129,532
CS:GO Weapon Case 3,2016-08-12,0.13,520
CS:GO Weapon Case 3,2016-08-13,0.133,523
CS:GO Weapon Case 3,2016-08-14,0.127,509
CS:GO Weapon Case 3,2016-08-15,0.118,662
CS:GO Weapon Case 3,2016-08-16,0.118,530
CS:GO Weapon Case 3,2016-08-17,0.12,675
CS:GO Weapon Case 3,2016-08-18,0.12,598
CS:GO Weapon Case 3,2016-08-19,0.119,1064
CS:GO Weapon Case 3,2016-08-20,0.125,965
CS:GO Weapon Case 3,2016-08-21,0.123,734
CS:GO Weapon Case 3,2016-08-22,0.12,567
CS:GO Weapon Case 3,2016-08-23,0.115,732
CS:GO Weapon Case 3,2016-08-24,0.117,559
CS:GO Weapon Case 3,2016-08-25,0.112,851
CS:GO Weapon Case 3,2016-08-26,0.115,548
CS:GO Weapon Case 3,2016-08-27,0.114,728
CS:GO Weapon Case 3,2016-08-28,0.118,601
CS:GO Weapon Case 3,2016-08-29,0.115,499
CS:GO Weapon Case 3,2016-08-30,0.115,1041
CS:GO Weapon Case 3,2016-08-31,0.115,541
CS:GO Weapon Case 3,2016-09-01,0.114,412
CS:GO Weapon Case 3,2016-09-02,0.115,571
CS:GO Weapon Case 3,2016-09-03,0.117,756
CS:GO Weapon Case 3,2016-09-04,0.114,638
CS:GO Weapon Case 3,2016-09-05,0.111,857
CS:GO Weapon Case 3,2016-09-06,0.115,560
CS:GO Weapon Case 3,2016-09-07,0.105,454
CS:GO Weapon Case 3,2016-09-08,0.107,945
CS:GO Weapon Case 3,2016-09-09,0.102,630
CS:GO Weapon Case 3,2016-09-10,0.106,634
CS:GO Weapon Case 3,2016-09-11,0.1,550
CS:GO Weapon Case 3,2016-09-12,0.105,878
CS:GO Weapon Case 3,2016-09-13,0.111,501
CS:GO Weapon Case 3,2016-09-14,0.109,597
CS:GO Weapon Case 3,2016-09-15,0.112,557
CS:GO Weapon Case 3,2016-09-16,0.109,680
CS:GO Weapon Case 3,2016-09-17,0.108,569
CS:GO Weapon Case 3,2016-09-18,0.106,618
CS:GO Weapon Case 3,2016-09-19,0.1,596
CS:GO Weapon Case 3,2016-09-20,0.111,523
CS:GO Weapon Case 3,2016-09-21,0.11,435
CS:GO Weapon Case 3,2016-09-22,0.109,429
CS:GO Weapon Case 3,2016-09-23,0.113,476
CS:GO Weapon Case 3,2016-09-24,0.112,664
CS:GO Weapon Case 3,2016-09-25,0.112,501
CS:GO Weapon Case 3,2016-09-26,0.109,401
CS:GO Weapon Case 3,2016-09-27,0.11,450
CS:GO Weapon Case 3,2016-09-28,0.113,476
CS:GO Weapon Case 3,2016-09-29,0.118,525
CS:GO Weapon Case 3,2016-09-30,0.119,577
CS:GO Weapon Case 3,2016-10-01,0.122,679
CS:GO Weapon Case 3,2016-10-02,0.111,582
CS:GO Weapon Case 3,2016-10-03,0.115,539
CS:GO Weapon Case 3,2016-10-04,0.116,532
CS:GO Weapon Case 3,2016-10-05,0.115,441
CS:GO Weapon Case 3,2016-10-06,0.114,464
CS:GO Weapon Case 3,2016-10-07,0.113,617
CS:GO Weapon Case 3,2016-10-08,0.114,496
CS:GO Weapon Case 3,2016-10-09,0.111,557
CS:GO Weapon Case 3,2016-10-10,0.118,1448
CS:GO Weapon Case 3,2016-10-11,0.124,577
CS:GO Weapon Case 3,2016-10-12,0.121,381
CS:GO Weapon Case 3,2016-10-13,0.12,486
CS:GO Weapon Case 3,2016-10-14,0.127,635
CS:GO Weapon Case 3,2016-10-15,0.127,508
CS:GO Weapon Case 3,2016-10-16,0.119,643
CS:GO Weapon Case 3,2016-10-17,0.12,420
CS:GO Weapon Case 3,2016-10-18,0.115,354
CS:GO Weapon Case 3,2016-10-19,0.119,463
CS:GO Weapon Case 3,2016-10-20,0.117,425
CS:GO Weapon Case 3,2016-10-21,0.116,522
CS:GO Weapon Case 3,2016-10-22,0.113,687
CS:GO Weapon Case 3,2016-10-23,0.114,518
CS:GO Weapon Case 3,2016-10-24,0.11,437
CS:GO Weapon Case 3,2016-10-25,0.108,711
CS:GO Weapon Case 3,2016-10-26,0.109,466
CS:GO Weapon Case 3,2016-10-27,0.112,503
CS:GO Weapon Case 3,2016-10-28,0.115,511
CS:GO Weapon Case 3,2016-10-29,0.116,585
CS:GO Weapon Case 3,2016-10-30,0.116,540
CS:GO Weapon Case 3,2016-10-31,0.113,672
CS:GO Weapon Case 3,2016-11-01,0.113,494
CS:GO Weapon Case 3,2016-11-02,0.115,481
CS:GO Weapon Case 3,2016-11-03,0.118,554
CS:GO Weapon Case 3,2016-11-04,0.123,533
CS:GO Weapon Case 3,2016-11-05,0.123,647
CS:GO Weapon Case 3,2016-11-06,0.123,617
CS:GO Weapon Case 3,2016-11-07,0.117,686
CS:GO Weapon Case 3,2016-11-08,0.119,412
CS:GO Weapon Case 3,2016-11-09,0.119,555
CS:GO Weapon Case 3,2016-11-10,0.116,588
CS:GO Weapon Case 3,2016-11-11,0.119,516
