item,date,price,volume
Revolver Case,2017-10-03,0.03,6218
Revolver Case,2017-10-04,0.03,6938
Revolver Case,2017-10-05,0.03,6363
Revolver Case,2017-10-06,0.03,5146
Revolver Case,2017-10-07,0.03,6357
Revolver Case,2017-10-08,0.03,6065
Revolver Case,2017-10-09,0.03,6664
Revolver Case,2017-10-10,0.03,6520
Revolver Case,2017-10-11,0.03,6318
Revolver Case,2017-10-12,0.03,7419
Revolver Case,2017-10-13,0.03,4939
Revolver Case,2017-10-14,0.03,4828
Revolver Case,2017-10-15,0.03,8744
Revolver Case,2017-10-16,0.03,9575
Revolver Case,2017-10-17,0.03,9132
Revolver Case,2017-10-18,0.03,11027
Revolver Case,2017-10-19,0.03,5656
Revolver Case,2017-10-20,0.03,5645
Revolver Case,2017-10-21,0.03,7064
Revolver Case,2017-10-22,0.03,7127
Revolver Case,2017-10-23,0.03,7286
Revolver Case,2017-10-24,0.03,6705
Revolver Case,2017-10-25,0.03,5241
Revolver Case,2017-10-26,0.03,3687
Revolver Case,2017-10-27,0.03,4579
Revolver Case,2017-10-28,0.03,4497
Revolver Case,2017-10-29,0.03,12844
Revolver Case,2017-10-30,0.03,6027
Revolver Case,2017-10-31,0.03,4091
Revolver Case,2017-11-01,0.03,4122
Revolver Case,2017-11-02,0.03,3672
Revolver Case,2017-11-03,0.03,5309
Revolver Case,2017-11-04,0.03,5013
Revolver Case,2017-11-05,0.03,5403
Revolver Case,2017-11-06,0.03,3868
Revolver Case,2017-11-07,0.03,5279
Revolver Case,2017-11-08,0.03,5353
Revolver Case,2017-11-09,0.03,5095
Revolver Case,2017-11-10,0.03,2935
Revolver Case,2017-11-11,0.03,3769
Revolver Case,2017-11-12,0.03,4145
Revolver Case,2017-11-13,0.03,5703
Revolver Case,2017-11-14,0.03,4765
Revolver Case,2017-11-15,0.03,4922
Revolver Case,2017-11-16,0.03,8951
Revolver Case,2017-11-17,0.03,8830
Revolver Case,2017-11-18,0.03,4295
Revolver Case,2017-11-19,0.03,3834
Revolver Case,2017-11-20,0.03,4111
Revolver Case,2017-11-21,0.03,4091
Revolver Case,2017-11-22,0.03,4943
Revolver Case,2017-11-23,0.03,3413
Revolver Case,2017-11-24,0.03,4127
Revolver Case,2017-11-25,0.03,4493
Revolver Case,2017-11-26,0.03,3930
Revolver Case,2017-11-27,0.03,3159
Revolver Case,2017-11-28,0.03,7566
Revolver Case,2017-11-29,0.03,2665
Revolver Case,2017-11-30,0.03,2748
Revolver Case,2017-12-01,0.03,4381
Revolver Case,2017-12-02,0.03,3352
Revolver Case,2017-12-03,0.03,3710
Revolver Case,2017-12-04,0.03,4941
Revolver Case,2017-12-05,0.03,5000
Revolver Case,2017-12-06,0.03,3821
Revolver Case,2017-12-07,0.03,3859
Revolver Case,2017-12-08,0.03,3427
Revolver Case,2017-12-09,0.03,7523
Revolver Case,2017-12-10,0.03,5126
Revolver Case,2017-12-11,0.03,3041
Revolver Case,2017-12-12,0.03,3159
Revolver Case,2017-12-13,0.03,3598
Revolver Case,2017-12-14,0.03,3545
Revolver Case,2017-12-15,0.03,2999
Revolver Case,2017-12-16,0.03,3036
Revolver Case,2017-12-17,0.03,6114
Revolver Case,2017-12-18,0.03,3867
Revolver Case,2017-12-19,0.03,4928
Revolver Case,2017-12-20,0.03,4873
Revolver Case,2017-12-21,0.03,3010
Revolver Case,2017-12-22,0.03,3809
Revolver Case,2017-12-23,0.03,3459
Revolver Case,2017-12-24,0.03,4372
Revolver Case,2017-12-25,0.03,4155
Revolver Case,2017-12-26,0.03,4141
Revolver Case,2017-12-27,0.03,4266
Revolver Case,2017-12-28,0.03,5054
Revolver Case,2017-12-29,0.03,4267
Revolver Case,2017-12-30,0.03,4526
Revolver Case,2017-12-31,0.03,3704
Revolver Case,2018-01-01,0.03,4269
Revolver Case,2018-01-02,0.03,4170
Revolver Case,2018-01-03,0.03,3384
Revolver Case,2018-01-04,0.03,4128
Revolver Case,2018-01-05,0.03,3952
Revolver Case,2018-01-06,0.03,3322
Revolver Case,2018-01-07,0.03,2838
Revolver Case,2018-01-08,0.03,3843
Revolver Case,2018-01-09,0.03,8557
Revolver Case,2018-01-10,0.03,3883
Revolver Case,2018-01-11,0.03,3477
Revolver Case,2018-01-12,0.03,3483
Revolver Case,2018-01-13,0.03,5180
Revolver Case,2018-01-14,0.03,4471
Revolver Case,2018-01-15,0.03,4157
Revolver Case,2018-01-16,0.03,2524
Revolver Case,2018-01-17,0.03,3770
Revolver Case,2018-01-18,0.03,3805
Revolver Case,2018-01-19,0.03,5548
Revolver Case,2018-01-20,0.03,3950
Revolver Case,2018-01-21,0.03,6212
Revolver Case,2018-01-22,0.03,4061
Revolver Case,2018-01-23,0.03,4798
Revolver Case,2018-01-24,0.03,4458
Revolver Case,2018-01-25,0.03,5156
Revolver Case,2018-01-26,0.03,4741
Revolver Case,2018-01-27,0.03,5158
Revolver Case,2018-01-28,0.03,3923
Revolver Case,2018-01-29,0.03,5923
Revolver Case,2018-01-30,0.03,3987
Revolver Case,2018-01-31,0.03,5676
Revolver Case,2018-02-01,0.03,5015
Revolver Case,2018-02-02,0.03,4841
Revolver Case,2018-02-03,0.03,5090
Revolver Case,2018-02-04,0.03,3953
Revolver Case,2018-02-05,0.03,4910
Revolver Case,2018-02-06,0.03,3039
Revolver Case,2018-02-07,0.03,3429
Revolver Case,2018-02-08,0.03,4049
Revolver Case,2018-02-09,0.03,4469
Revolver Case,2018-02-10,0.03,3276
Revolver Case,2018-02-11,0.03,5374
Revolver Case,2018-02-12,0.03,3404
Revolver Case,2018-02-13,0.03,2535
Revolver Case,2018-02-14,0.03,3449
Revolver Case,2018-02-15,0.03,4639
Revolver Case,2018-02-16,0.03,2780
Revolver Case,2018-02-17,0.03,5087
Revolver Case,2018-02-18,0.03,4085
Revolver Case,2018-02-19,0.03,3069
Revolver Case,2018-02-20,0.03,4387
Revolver Case,2018-02-21,0.03,5120
Revolver Case,2018-02-22,0.03,4989
Revolver Case,2018-02-23,0.03,6330
Revolver Case,2018-02-24,0.03,5756
Revolver Case,2018-02-25,0.03,5309
Revolver Case,2018-02-26,0.03,4913
Revolver Case,2018-02-27,0.03,5051
Revolver Case,2018-02-28,0.03,5438
Revolver Case,2018-03-01,0.03,4690
Revolver Case,2018-03-02,0.03,6497
Revolver Case,2018-03-03,0.03,5090
Revolver Case,2018-03-04,0.03,5464
Revolver Case,2018-03-05,0.03,4339
Revolver Case,2018-03-06,0.03,3088
Revolver Case,2018-03-07,0.03,4721
Revolver Case,2018-03-08,0.03,3234
Revolver Case,2018-03-09,0.03,2827
Revolver Case,2018-03-10,0.03,4780
Revolver Case,2018-03-11,0.03,3651
Revolver Case,2018-03-12,0.03,2853
Revolver Case,2018-03-13,0.03,2877
Revolver Case,2018-03-14,0.03,2602
Revolver Case,2018-03-15,0.03,3157
Revolver Case,2018-03-16,0.03,2779
Revolver Case,2018-03-17,0.03,4198
Revolver Case,2018-03-18,0.03,4059
Revolver Case,2018-03-19,0.03,2734
Revolver Case,2018-03-20,0.03,2507
Revolver Case,2018-03-21,0.03,4250
Revolver Case,2018-03-22,0.03,2241
Revolver Case,2018-03-23,0.03,3099
Revolver Case,2018-03-24,0.03,2993
Revolver Case,2018-03-25,0.03,2864
Revolver Case,2018-03-26,0.03,2741
Revolver Case,2018-03-27,0.03,2466
Revolver Case,2018-03-28,0.03,2578
Revolver Case,2018-03-29,0.03,4453
Revolver Case,2018-03-30,0.03,3772
Revolver Case,2018-03-31,0.03,2246
Revolver Case,2018-04-01,0.03,2401
Revolver Case,2018-04-02,0.03,3930
Revolver Case,2018-04-03,0.03,3187
Revolver Case,2018-04-04,0.03,2193
Revolver Case,2018-04-05,0.03,1821
Revolver Case,2018-04-06,0.03,1772
Revolver Case,2018-04-07,0.03,3552
Revolver Case,2018-04-08,0.03,4719
Revolver Case,2018-04-09,0.03,1538
Revolver Case,2018-04-10,0.03,2741
Revolver Case,2018-04-11,0.03,1754
Revolver Case,2018-04-12,0.03,2111
Revolver Case,2018-04-13,0.03,2032
Revolver Case,2018-04-14,0.03,2690
Revolver Case,2018-04-15,0.03,2894
Revolver Case,2018-04-16,0.03,2451
Revolver Case,2018-04-17,0.03,3063
Revolver Case,2018-04-18,0.03,1951
Revolver Case,2018-04-19,0.03,1670
Revolver Case,2018-04-20,0.03,3636
Revolver Case,2018-04-21,0.03,1702
Revolver Case,2018-04-22,0.03,3570
Revolver Case,2018-04-23,0.03,4288
Revolver Case,2018-04-24,0.03,3149
Revolver Case,2018-04-25,0.03,6469
Revolver Case,2018-04-26,0.03,2630
Revolver Case,2018-04-27,0.03,1928
Revolver Case,2018-04-28,0.03,4050
Revolver Case,2018-04-29,0.03,6138
Revolver Case,2018-04-30,0.03,4041
Revolver Case,2018-05-01,0.03,2388
Revolver Case,2018-05-02,0.03,2511
Revolver Case,2018-05-03,0.03,2221
Revolver Case,2018-05-04,0.03,1844
Revolver Case,2018-05-05,0.03,1595
Revolver Case,2018-05-06,0.03,1736
Revolver Case,2018-05-07,0.03,1386
Revolver Case,2018-05-08,0.03,1530
Revolver Case,2018-05-09,0.03,1322
Revolver Case,2018-05-10,0.03,1762
Revolver Case,2018-05-11,0.03,2214
Revolver Case,2018-05-12,0.03,2213
Revolver Case,2018-05-13,0.03,1657
Revolver Case,2018-05-14,0.03,1381
Revolver Case,2018-05-15,0.03,1586
Revolver Case,2018-05-16,0.03,1846
Revolver Case,2018-05-17,0.03,1878
Revolver Case,2018-05-18,0.03,1286
Revolver Case,2018-05-19,0.03,1337
Revolver Case,2018-05-20,0.03,1351
Revolver Case,2018-05-21,0.03,1001
Revolver Case,2018-05-22,0.03,1016
Revolver Case,2018-05-23,0.03,1201
Revolver Case,2018-05-24,0.03,986
Revolver Case,2018-05-25,0.03,1379
Revolver Case,2018-05-26,0.03,2598
Revolver Case,2018-05-27,0.03,1060
Revolver Case,2018-05-28,0.03,2221
Revolver Case,2018-05-29,0.03,1251
Revolver Case,2018-05-30,0.03,1246
Revolver Case,2018-05-31,0.03,1283
Revolver Case,2018-06-01,0.03,1467
Revolver Case,2018-06-02,0.03,1527
Revolver Case,2018-06-03,0.03,1313
Revolver Case,2018-06-04,0.03,1275
Revolver Case,2018-06-05,0.03,1444
Revolver Case,2018-06-06,0.03,1659
Revolver Case,2018-06-07,0.03,2027
Revolver Case,2018-06-08,0.03,1775
Revolver Case,2018-06-09,0.03,1684
Revolver Case,2018-06-10,0.03,1258
Revolver Case,2018-06-11,0.03,1458
Revolver Case,2018-06-12,0.03,2086
Revolver Case,2018-06-13,0.03,1213
Revolver Case,2018-06-14,0.03,1553
Revolver Case,2018-06-15,0.03,1451
Revolver Case,2018-06-16,0.03,1078
Revolver Case,2018-06-17,0.03,1376
Revolver Case,2018-06-18,0.03,1043
Revolver Case,2018-06-19,0.03,1049
Revolver Case,2018-06-20,0.03,2090
Revolver Case,2018-06-21,0.03,1619
Revolver Case,2018-06-22,0.03,2136
Revolver Case,2018-06-23,0.03,1284
Revolver Case,2018-06-24,0.03,2308
Revolver Case,2018-06-25,0.03,1325
Revolver Case,2018-06-26,0.03,1398
Revolver Case,2018-06-27,0.03,2378
Revolver Case,2018-06-28,0.03,1684
Revolver Case,2018-06-29,0.03,2310
Revolver Case,2018-06-30,0.03,1999
Revolver Case,2018-07-01,0.03,1328
Revolver Case,2018-07-02,0.03,1394
Revolver Case,2018-07-03,0.03,1094
Revolver Case,2018-07-04,0.03,1231
Revolver Case,2018-07-05,0.03,1591
Revolver Case,2018-07-06,0.03,1223
Revolver Case,2018-07-07,0.03,1267
Revolver Case,2018-07-08,0.03,1050
Revolver Case,2018-07-09,0.03,987
Revolver Case,2018-07-10,0.03,1836
Revolver Case,2018-07-11,0.03,1199
Revolver Case,2018-07-12,0.03,1081
Revolver Case,2018-07-13,0.03,1336
Revolver Case,2018-07-14,0.03,1855
Revolver Case,2018-07-15,0.03,2046
Revolver Case,2018-07-16,0.03,2175
Revolver Case,2018-07-17,0.03,1269
Revolver Case,2018-07-18,0.03,1302
Revolver Case,2018-07-19,0.03,1281
Revolver Case,2018-07-20,0.03,1225
Revolver Case,2018-07-21,0.03,2001
Revolver Case,2018-07-22,0.03,1745
Revolver Case,2018-07-23,0.03,1415
Revolver Case,2018-07-24,0.03,1491
Revolver Case,2018-07-25,0.03,1270
Revolver Case,2018-07-26,0.03,1328
Revolver Case,2018-07-27,0.03,2794
Revolver Case,2018-07-28,0.03,1690
Revolver Case,2018-07-29,0.03,1561
Revolver Case,2018-07-30,0.03,1638
Revolver Case,2018-07-31,0.03,2421
Revolver Case,2018-08-01,0.03,4012
Revolver Case,2018-08-02,0.03,2400
Revolver Case,2018-08-03,0.03,1757
Revolver Case,2018-08-04,0.03,2825
Revolver Case,2018-08-05,0.03,2709
Revolver Case,2018-08-06,0.03,1960
Revolver Case,2018-08-07,0.03,1620
Revolver Case,2018-08-08,0.03,3694
Revolver Case,2018-08-09,0.03,2488
Revolver Case,2018-08-10,0.03,2353
Revolver Case,2018-08-11,0.03,3669
Revolver Case,2018-08-12,0.03,2925
Revolver Case,2018-08-13,0.03,3181
Revolver Case,2018-08-14,0.03,3549
Revolver Case,2018-08-15,0.03,2805
Revolver Case,2018-08-16,0.03,2011
Revolver Case,2018-08-17,0.03,2612
Revolver Case,2018-08-18,0.03,1792
Revolver Case,2018-08-19,0.03,1668
Revolver Case,2018-08-20,0.03,1824
Revolver Case,2018-08-21,0.03,2410
Revolver Case,2018-08-22,0.03,1377
Revolver Case,2018-08-23,0.03,2399
Revolver Case,2018-08-24,0.03,1694
Revolver Case,2018-08-25,0.03,2351
Revolver Case,2018-08-26,0.03,2042
Revolver Case,2018-08-27,0.03,1826
Revolver Case,2018-08-28,0.03,1889
Revolver Case,2018-08-29,0.03,2626
Revolver Case,2018-08-30,0.03,1668
Revolver Case,2018-08-31,0.03,2355
Revolver Case,2018-09-01,0.03,1406
Revolver Case,2018-09-02,0.03,1450
Revolver Case,2018-09-03,0.03,2124
Revolver Case,2018-09-04,0.03,862
Revolver Case,2018-09-05,0.03,1259
Revolver Case,2018-09-06,0.03,1386
Revolver Case,2018-09-07,0.03,1475
Revolver Case,2018-09-08,0.03,1556
Revolver Case,2018-09-09,0.03,1446
Revolver Case,2018-09-10,0.03,1874
Revolver Case,2018-09-11,0.03,1233
Revolver Case,2018-09-12,0.03,1436
Revolver Case,2018-09-13,0.03,2307
Revolver Case,2018-09-14,0.03,1207
Revolver Case,2018-09-15,0.03,2308
Revolver Case,2018-09-16,0.03,1617
Revolver Case,2018-09-17,0.03,1584
Revolver Case,2018-09-18,0.03,1728
Revolver Case,2018-09-19,0.03,936
Revolver Case,2018-09-20,0.03,1021
Revolver Case,2018-09-21,0.03,1431
Revolver Case,2018-09-22,0.03,2224
Revolver Case,2018-09-23,0.03,3168
Revolver Case,2018-09-24,0.03,1669
Revolver Case,2018-09-25,0.03,1539
Revolver Case,2018-09-26,0.03,2380
Revolver Case,2018-09-27,0.03,1375
Revolver Case,2018-09-28,0.03,1312
Revolver Case,2018-09-29,0.03,1885
Revolver Case,2018-09-30,0.03,1791
Revolver Case,2018-10-01,0.03,1342
Revolver Case,2018-10-02,0.03,1052
Revolver Case,2018-10-03,0.03,1847
Revolver Case,2018-10-04,0.03,4111
Revolver Case,2018-10-05,0.03,1452
Revolver Case,2018-10-06,0.03,2922
Revolver Case,2018-10-07,0.03,2214
Revolver Case,2018-10-08,0.03,2412
Revolver Case,2018-10-09,0.03,1577
Revolver Case,2018-10-10,0.03,2569
Revolver Case,2018-10-11,0.03,1761
Revolver Case,2018-10-12,0.03,2682
Revolver Case,2018-10-13,0.03,2449
Revolver Case,2018-10-14,0.03,2061
Revolver Case,2018-10-15,0.03,1726
Revolver Case,2018-10-16,0.03,1269
Revolver Case,2018-10-17,0.03,2517
Revolver Case,2018-10-18,0.03,1696
Revolver Case,2018-10-19,0.03,2065
Revolver Case,2018-10-20,0.03,2103
Revolver Case,2018-10-21,0.03,3076
Revolver Case,2018-10-22,0.03,2508
Revolver Case,2018-10-23,0.03,2142
Revolver Case,2018-10-24,0.03,2645
Revolver Case,2018-10-25,0.03,1959
Revolver Case,2018-10-26,0.03,2294
Revolver Case,2018-10-27,0.03,3957
Revolver Case,2018-10-28,0.03,1887
Revolver Case,2018-10-29,0.03,2167
Revolver Case,2018-10-30,0.03,2392
Revolver Case,2018-10-31,0.03,2705
Revolver Case,2018-11-01,0.03,1504
Revolver Case,2018-11-02,0.03,2694
Revolver Case,2018-11-03,0.03,2070
Revolver Case,2018-11-04,0.03,2426
Revolver Case,2018-11-05,0.03,1288
Revolver Case,2018-11-06,0.03,1306
Revolver Case,2018-11-07,0.03,2105
Revolver Case,2018-11-08,0.03,2062
Revolver Case,2018-11-09,0.03,1869
Revolver Case,2018-11-10,0.03,2333
Revolver Case,2018-11-11,0.03,2035
Revolver Case,2018-11-12,0.03,1393
Revolver Case,2018-11-13,0.03,3511
Revolver Case,2018-11-14,0.03,2262
Revolver Case,2018-11-15,0.03,2459
Revolver Case,2018-11-16,0.03,1272
Revolver Case,2018-11-17,0.03,1508
Revolver Case,2018-11-18,0.03,2093
Revolver Case,2018-11-19,0.03,1276
Revolver Case,2018-11-20,0.03,1195
Revolver Case,2018-11-21,0.03,1028
Revolver Case,2018-11-22,0.03,1810
Revolver Case,2018-11-23,0.03,1899
Revolver Case,2018-11-24,0.03,2123
Revolver Case,2018-11-25,0.03,1909
Revolver Case,2018-11-26,0.03,1571
Revolver Case,2018-11-27,0.03,1323
Revolver Case,2018-11-28,0.03,1479
Revolver Case,2018-11-29,0.03,2246
Revolver Case,2018-11-30,0.03,1447
Revolver Case,2018-12-01,0.03,1772
Revolver Case,2018-12-02,0.03,2061
Revolver Case,2018-12-03,0.03,2288
Revolver Case,2018-12-04,0.03,2147
Revolver Case,2018-12-05,0.03,2504
Revolver Case,2018-12-06,0.03,2356
Revolver Case,2018-12-07,0.03,2740
Revolver Case,2018-12-08,0.03,2165
Revolver Case,2018-12-09,0.03,2888
Revolver Case,2018-12-10,0.03,2478
Revolver Case,2018-12-11,0.03,2204
Revolver Case,2018-12-12,0.03,3216
Revolver Case,2018-12-13,0.03,2798
Revolver Case,2018-12-14,0.03,2039
Revolver Case,2018-12-15,0.03,2496
Revolver Case,2018-12-16,0.03,2590
Revolver Case,2018-12-17,0.03,1732
Revolver Case,2018-12-18,0.03,2242
Revolver Case,2018-12-19,0.03,1260
Revolver Case,2018-12-20,0.03,1879
Revolver Case,2018-12-21,0.03,2166
Revolver Case,2018-12-22,0.03,2810
Revolver Case,2018-12-23,0.03,2699
Revolver Case,2018-12-24,0.03,2601
Revolver Case,2018-12-25,0.03,3342
Revolver Case,2018-12-26,0.03,3631
Revolver Case,2018-12-27,0.03,2278
Revolver Case,2018-12-28,0.03,1987
Revolver Case,2018-12-29,0.03,3681
Revolver Case,2018-12-30,0.03,3108
Revolver Case,2018-12-31,0.03,2112
Revolver Case,2019-01-01,0.03,3908
Revolver Case,2019-01-02,0.03,2361
Revolver Case,2019-01-03,0.03,2069
Revolver Case,2019-01-04,0.03,2367
Revolver Case,2019-01-05,0.03,1751
Revolver Case,2019-01-06,0.03,1955
Revolver Case,2019-01-07,0.03,2122
Revolver Case,2019-01-08,0.03,2363
Revolver Case,2019-01-09,0.03,2279
Revolver Case,2019-01-10,0.03,1878
Revolver Case,2019-01-11,0.03,2380
Revolver Case,2019-01-12,0.03,2334
Revolver Case,2019-01-13,0.03,2264
Revolver Case,2019-01-14,0.03,2598
Revolver Case,2019-01-15,0.03,2376
Revolver Case,2019-01-16,0.03,1499
Revolver Case,2019-01-17,0.03,2489
Revolver Case,2019-01-18,0.03,1768
Revolver Case,2019-01-19,0.03,1813
Revolver Case,2019-01-20,0.03,3421
Revolver Case,2019-01-21,0.03,9490
Revolver Case,2019-01-22,0.03,2164
Revolver Case,2019-01-23,0.03,2199
Revolver Case,2019-01-24,0.03,1944
Revolver Case,2019-01-25,0.03,2259
Revolver Case,2019-01-26,0.03,3613
Revolver Case,2019-01-27,0.03,2862
Revolver Case,2019-01-28,0.03,2089
Revolver Case,2019-01-29,0.03,3132
Revolver Case,2019-01-30,0.03,2697
Revolver Case,2019-01-31,0.03,2457
Revolver Case,2019-02-01,0.03,2717
Revolver Case,2019-02-02,0.03,1959
Revolver Case,2019-02-03,0.03,1605
Revolver Case,2019-02-04,0.03,2061
Revolver Case,2019-02-05,0.03,2354
Revolver Case,2019-02-06,0.03,2875
Revolver Case,2019-02-07,0.03,2097
Revolver Case,2019-02-08,0.03,4619
Revolver Case,2019-02-09,0.03,2784
Revolver Case,2019-02-10,0.03,2663
Revolver Case,2019-02-11,0.03,1664
Revolver Case,2019-02-12,0.03,1856
Revolver Case,2019-02-13,0.03,1306
Revolver Case,2019-02-14,0.03,2078
Revolver Case,2019-02-15,0.03,3596
Revolver Case,2019-02-16,0.03,2384
Revolver Case,2019-02-17,0.03,2245
Revolver Case,2019-02-18,0.03,2221
Revolver Case,2019-02-19,0.03,2058
Revolver Case,2019-02-20,0.03,1746
Revolver Case,2019-02-21,0.03,2142
Revolver Case,2019-02-22,0.03,2081
Revolver Case,2019-02-23,0.03,3706
Revolver Case,2019-02-24,0.03,2998
Revolver Case,2019-02-25,0.03,3211
Revolver Case,2019-02-26,0.03,2206
Revolver Case,2019-02-27,0.03,2918
Revolver Case,2019-02-28,0.03,3204
Revolver Case,2019-03-01,0.03,2371
Revolver Case,2019-03-02,0.03,4737
Revolver Case,2019-03-03,0.03,2985
Revolver Case,2019-03-04,0.03,3298
Revolver Case,2019-03-05,0.03,2048
Revolver Case,2019-03-06,0.03,2049
Revolver Case,2019-03-07,0.03,1453
Revolver Case,2019-03-08,0.03,2549
Revolver Case,2019-03-09,0.03,2244
Revolver Case,2019-03-10,0.03,1751
Revolver Case,2019-03-11,0.03,1923
Revolver Case,2019-03-12,0.03,2029
Revolver Case,2019-03-13,0.03,4092
Revolver Case,2019-03-14,0.03,2364
Revolver Case,2019-03-15,0.03,2385
Revolver Case,2019-03-16,0.03,6122
Revolver Case,2019-03-17,0.03,4035
Revolver Case,2019-03-18,0.03,2349
Revolver Case,2019-03-19,0.03,3076
Revolver Case,2019-03-20,0.03,2980
Revolver Case,2019-03-21,0.03,3116
Revolver Case,2019-03-22,0.03,2623
Revolver Case,2019-03-23,0.03,2517
Revolver Case,2019-03-24,0.03,3250
Revolver Case,2019-03-25,0.03,2164
Revolver Case,2019-03-26,0.03,3503
Revolver Case,2019-03-27,0.03,3188
Revolver Case,2019-03-28,0.03,2820
Revolver Case,2019-03-29,0.03,2422
Revolver Case,2019-03-30,0.03,10632
Revolver Case,2019-03-31,0.03,16967
Revolver Case,2019-04-01,0.03,7247
Revolver Case,2019-04-02,0.03,4691
Revolver Case,2019-04-03,0.03,3213
Revolver Case,2019-04-04,0.03,3388
Revolver Case,2019-04-05,0.03,3502
Revolver Case,2019-04-06,0.03,4008
Revolver Case,2019-04-07,0.03,4132
Revolver Case,2019-04-08,0.03,3925
Revolver Case,2019-04-09,0.03,2770
Revolver Case,2019-04-10,0.03,4234
Revolver Case,2019-04-11,0.03,3158
Revolver Case,2019-04-12,0.03,4324
Revolver Case,2019-04-13,0.03,6038
Revolver Case,2019-04-14,0.03,16051
Revolver Case,2019-04-15,0.03,36169
Revolver Case,2019-04-16,0.03,23778
Revolver Case,2019-04-17,0.03,46149
Revolver Case,2019-04-18,0.03,24959
Revolver Case,2019-04-19,0.03,12208
Revolver Case,2019-04-20,0.03,11923
Revolver Case,2019-04-21,0.03,11308
Revolver Case,2019-04-22,0.03,9728
Revolver Case,2019-04-23,0.03,4576
Revolver Case,2019-04-24,0.03,5064
Revolver Case,2019-04-25,0.03,3524
Revolver Case,2019-04-26,0.03,4366
Revolver Case,2019-04-27,0.03,4256
Revolver Case,2019-04-28,0.03,4753
Revolver Case,2019-04-29,0.03,3403
Revolver Case,2019-04-30,0.03,3011
Revolver Case,2019-05-01,0.03,2782
Revolver Case,2019-05-02,0.03,3239
Revolver Case,2019-05-03,0.03,2918
Revolver Case,2019-05-04,0.03,4762
Revolver Case,2019-05-05,0.03,4620
Revolver Case,2019-05-06,0.03,2905
Revolver Case,2019-05-07,0.03,3604
Revolver Case,2019-05-08,0.03,6475
Revolver Case,2019-05-09,0.03,3186
Revolver Case,2019-05-10,0.03,2779
Revolver Case,2019-05-11,0.03,2635
Revolver Case,2019-05-12,0.03,3682
Revolver Case,2019-05-13,0.03,3428
Revolver Case,2019-05-14,0.03,3216
Revolver Case,2019-05-15,0.03,2919
Revolver Case,2019-05-16,0.03,2171
Revolver Case,2019-05-17,0.03,6971
Revolver Case,2019-05-18,0.03,3134
Revolver Case,2019-05-19,0.03,2846
Revolver Case,2019-05-20,0.03,2475
Revolver Case,2019-05-21,0.03,2558
Revolver Case,2019-05-22,0.03,3176
Revolver Case,2019-05-23,0.03,2241
Revolver Case,2019-05-24,0.03,4046
Revolver Case,2019-05-25,0.03,4034
Revolver Case,2019-05-26,0.03,3898
Revolver Case,2019-05-27,0.03,3605
Revolver Case,2019-05-28,0.03,3849
Revolver Case,2019-05-29,0.03,2993
Revolver Case,2019-05-30,0.03,3752
Revolver Case,2019-05-31,0.03,3032
Revolver Case,2019-06-01,0.03,3820
Revolver Case,2019-06-02,0.03,4295
Revolver Case,2019-06-03,0.03,4514
Revolver Case,2019-06-04,0.03,3552
Revolver Case,2019-06-05,0.03,4137
Revolver Case,2019-06-06,0.03,3921
Revolver Case,2019-06-07,0.03,3745
Revolver Case,2019-06-08,0.03,4752
Revolver Case,2019-06-09,0.03,5508
Revolver Case,2019-06-10,0.03,7515
Revolver Case,2019-06-11,0.03,5186
Revolver Case,2019-06-12,0.03,7127
Revolver Case,2019-06-13,0.03,5329
Revolver Case,2019-06-14,0.03,5675
Revolver Case,2019-06-15,0.03,5131
Revolver Case,2019-06-16,0.03,6586
Revolver Case,2019-06-17,0.03,7412
Revolver Case,2019-06-18,0.03,3977
Revolver Case,2019-06-19,0.03,4264
Revolver Case,2019-06-20,0.03,5221
Revolver Case,2019-06-21,0.03,7034
Revolver Case,2019-06-22,0.03,8836
Revolver Case,2019-06-23,0.03,7519
Revolver Case,2019-06-24,0.03,3929
Revolver Case,2019-06-25,0.03,4188
Revolver Case,2019-06-26,0.03,4228
Revolver Case,2019-06-27,0.03,5063
Revolver Case,2019-06-28,0.03,6887
Revolver Case,2019-06-29,0.03,3671
Revolver Case,2019-06-30,0.03,6142
Revolver Case,2019-07-01,0.03,3636
Revolver Case,2019-07-02,0.03,4709
Revolver Case,2019-07-03,0.03,5263
Revolver Case,2019-07-04,0.03,3725
Revolver Case,2019-07-05,0.03,3864
Revolver Case,2019-07-06,0.03,3466
Revolver Case,2019-07-07,0.03,3412
Revolver Case,2019-07-08,0.03,3729
Revolver Case,2019-07-09,0.03,3618
Revolver Case,2019-07-10,0.03,5038
Revolver Case,2019-07-11,0.03,3757
Revolver Case,2019-07-12,0.03,4700
Revolver Case,2019-07-13,0.03,3341
Revolver Case,2019-07-14,0.03,3730
Revolver Case,2019-07-15,0.03,3730
Revolver Case,2019-07-16,0.03,3253
Revolver Case,2019-07-17,0.03,3128
Revolver Case,2019-07-18,0.03,3309
Revolver Case,2019-07-19,0.03,2875
Revolver Case,2019-07-20,0.03,4084
Revolver Case,2019-07-21,0.03,2550
Revolver Case,2019-07-22,0.03,3199
Revolver Case,2019-07-23,0.03,2827
Revolver Case,2019-07-24,0.03,2934
Revolver Case,2019-07-25,0.03,4580
Revolver Case,2019-07-26,0.03,2998
Revolver Case,2019-07-27,0.03,3537
Revolver Case,2019-07-28,0.03,4337
Revolver Case,2019-07-29,0.03,4061
Revolver Case,2019-07-30,0.03,3167
