item,date,price,volume
Prisma 2 Case,2021-11-02,0.03,65543
Prisma 2 Case,2021-11-03,0.03,71174
Prisma 2 Case,2021-11-04,0.03,53251
Prisma 2 Case,2021-11-05,0.03,63449
Prisma 2 Case,2021-11-06,0.03,71693
Prisma 2 Case,2021-11-07,0.03,78369
Prisma 2 Case,2021-11-08,0.03,94288
Prisma 2 Case,2021-11-09,0.03,73994
Prisma 2 Case,2021-11-10,0.03,96911
Prisma 2 Case,2021-11-11,0.03,75114
Prisma 2 Case,2021-11-12,0.03,64536
Prisma 2 Case,2021-11-13,0.03,86500
Prisma 2 Case,2021-11-14,0.03,70816
Prisma 2 Case,2021-11-15,0.03,59376
Prisma 2 Case,2021-11-16,0.03,51849
Prisma 2 Case,2021-11-17,0.03,68269
Prisma 2 Case,2021-11-18,0.03,59551
Prisma 2 Case,2021-11-19,0.03,73704
Prisma 2 Case,2021-11-20,0.03,67547
Prisma 2 Case,2021-11-21,0.03,63036
Prisma 2 Case,2021-11-22,0.03,57457
Prisma 2 Case,2021-11-23,0.03,84870
Prisma 2 Case,2021-11-24,0.03,101309
Prisma 2 Case,2021-11-25,0.03,76274
Prisma 2 Case,2021-11-26,0.03,80290
Prisma 2 Case,2021-11-27,0.03,81253
Prisma 2 Case,2021-11-28,0.03,66934
Prisma 2 Case,2021-11-29,0.03,61871
Prisma 2 Case,2021-11-30,0.03,89146
Prisma 2 Case,2021-12-01,0.03,77296
Prisma 2 Case,2021-12-02,0.03,65901
Prisma 2 Case,2021-12-03,0.03,76271
Prisma 2 Case,2021-12-04,0.03,76002
Prisma 2 Case,2021-12-05,0.03,77176
Prisma 2 Case,2021-12-06,0.03,58950
Prisma 2 Case,2021-12-07,0.03,54747
Prisma 2 Case,2021-12-08,0.03,57984
Prisma 2 Case,2021-12-09,0.03,90401
Prisma 2 Case,2021-12-10,0.03,119519
Prisma 2 Case,2021-12-11,0.03,68168
Prisma 2 Case,2021-12-12,0.03,86603
Prisma 2 Case,2021-12-13,0.03,88932
Prisma 2 Case,2021-12-14,0.03,86991
Prisma 2 Case,2021-12-15,0.03,68584
Prisma 2 Case,2021-12-16,0.03,74463
Prisma 2 Case,2021-12-17,0.03,71763
Prisma 2 Case,2021-12-18,0.03,76762
Prisma 2 Case,2021-12-19,0.03,63170
Prisma 2 Case,2021-12-20,0.03,68204
Prisma 2 Case,2021-12-21,0.03,83404
Prisma 2 Case,2021-12-22,0.03,95970
Prisma 2 Case,2021-12-23,0.03,63727
Prisma 2 Case,2021-12-24,0.03,68238
Prisma 2 Case,2021-12-25,0.03,62220
Prisma 2 Case,2021-12-26,0.03,67819
Prisma 2 Case,2021-12-27,0.03,64300
Prisma 2 Case,2021-12-28,0.03,65949
Prisma 2 Case,2021-12-29,0.03,87990
Prisma 2 Case,2021-12-30,0.03,73673
Prisma 2 Case,2021-12-31,0.03,83692
Prisma 2 Case,2022-01-01,0.03,70222
Prisma 2 Case,2022-01-02,0.03,76023
Prisma 2 Case,2022-01-03,0.03,80141
Prisma 2 Case,2022-01-04,0.03,68367
Prisma 2 Case,2022-01-05,0.03,80904
Prisma 2 Case,2022-01-06,0.03,76024
Prisma 2 Case,2022-01-07,0.03,75125
Prisma 2 Case,2022-01-08,0.03,77686
Prisma 2 Case,2022-01-09,0.03,75599
Prisma 2 Case,2022-01-10,0.03,77031
Prisma 2 Case,2022-01-11,0.03,66370
Prisma 2 Case,2022-01-12,0.03,61973
Prisma 2 Case,2022-01-13,0.03,98830
Prisma 2 Case,2022-01-14,0.03,99080
Prisma 2 Case,2022-01-15,0.03,86456
Prisma 2 Case,2022-01-16,0.03,69515
Prisma 2 Case,2022-01-17,0.03,103428
Prisma 2 Case,2022-01-18,0.03,62804
Prisma 2 Case,2022-01-19,0.031,132834
Prisma 2 Case,2022-01-20,0.03,64788
Prisma 2 Case,2022-01-21,0.03,152982
Prisma 2 Case,2022-01-22,0.03,105144
Prisma 2 Case,2022-01-23,0.03,94568
Prisma 2 Case,2022-01-24,0.031,140634
Prisma 2 Case,2022-01-25,0.033,140982
Prisma 2 Case,2022-01-26,0.032,124811
Prisma 2 Case,2022-01-27,0.032,96959
Prisma 2 Case,2022-01-28,0.03,113829
Prisma 2 Case,2022-01-29,0.03,130428
Prisma 2 Case,2022-01-30,0.03,104236
Prisma 2 Case,2022-01-31,0.03,99257
Prisma 2 Case,2022-02-01,0.03,102162
Prisma 2 Case,2022-02-02,0.03,107134
Prisma 2 Case,2022-02-03,0.03,112075
Prisma 2 Case,2022-02-04,0.031,110239
Prisma 2 Case,2022-02-05,0.03,88358
Prisma 2 Case,2022-02-06,0.03,93397
Prisma 2 Case,2022-02-07,0.03,90312
Prisma 2 Case,2022-02-08,0.03,100357
Prisma 2 Case,2022-02-09,0.03,113366
Prisma 2 Case,2022-02-10,0.031,114679
Prisma 2 Case,2022-02-11,0.031,113234
Prisma 2 Case,2022-02-12,0.03,98490
Prisma 2 Case,2022-02-13,0.03,88095
Prisma 2 Case,2022-02-14,0.03,72398
Prisma 2 Case,2022-02-15,0.03,78438
Prisma 2 Case,2022-02-16,0.031,130517
Prisma 2 Case,2022-02-17,0.031,115063
Prisma 2 Case,2022-02-18,0.03,105122
Prisma 2 Case,2022-02-19,0.03,86264
Prisma 2 Case,2022-02-20,0.03,85287
Prisma 2 Case,2022-02-21,0.03,83945
Prisma 2 Case,2022-02-22,0.03,98146
Prisma 2 Case,2022-02-23,0.031,109119
Prisma 2 Case,2022-02-24,0.031,91228
Prisma 2 Case,2022-02-25,0.03,71006
Prisma 2 Case,2022-02-26,0.03,76487
Prisma 2 Case,2022-02-27,0.03,94342
Prisma 2 Case,2022-02-28,0.03,78873
Prisma 2 Case,2022-03-01,0.03,89071
Prisma 2 Case,2022-03-02,0.03,91844
Prisma 2 Case,2022-03-03,0.03,91992
Prisma 2 Case,2022-03-04,0.03,92767
Prisma 2 Case,2022-03-05,0.03,101796
Prisma 2 Case,2022-03-06,0.03,103998
Prisma 2 Case,2022-03-07,0.03,110458
Prisma 2 Case,2022-03-08,0.03,143003
Prisma 2 Case,2022-03-09,0.03,103689
Prisma 2 Case,2022-03-10,0.03,93440
Prisma 2 Case,2022-03-11,0.03,94960
Prisma 2 Case,2022-03-12,0.03,115717
Prisma 2 Case,2022-03-13,0.031,111753
Prisma 2 Case,2022-03-14,0.03,81105
Prisma 2 Case,2022-03-15,0.03,98088
Prisma 2 Case,2022-03-16,0.03,87546
Prisma 2 Case,2022-03-17,0.03,114397
Prisma 2 Case,2022-03-18,0.032,108805
Prisma 2 Case,2022-03-19,0.031,114157
Prisma 2 Case,2022-03-20,0.03,110097
Prisma 2 Case,2022-03-21,0.032,116741
Prisma 2 Case,2022-03-22,0.033,94288
Prisma 2 Case,2022-03-23,0.036,119607
Prisma 2 Case,2022-03-24,0.039,161154
Prisma 2 Case,2022-03-25,0.04,111332
Prisma 2 Case,2022-03-26,0.039,113421
Prisma 2 Case,2022-03-27,0.039,130556
Prisma 2 Case,2022-03-28,0.038,84245
Prisma 2 Case,2022-03-29,0.035,86299
Prisma 2 Case,2022-03-30,0.037,93222
Prisma 2 Case,2022-03-31,0.036,97623
Prisma 2 Case,2022-04-01,0.037,136453
Prisma 2 Case,2022-04-02,0.039,128487
Prisma 2 Case,2022-04-03,0.04,135102
Prisma 2 Case,2022-04-04,0.041,133663
Prisma 2 Case,2022-04-05,0.041,134746
Prisma 2 Case,2022-04-06,0.048,194775
Prisma 2 Case,2022-04-07,0.049,155998
Prisma 2 Case,2022-04-08,0.055,146735
Prisma 2 Case,2022-04-09,0.058,201887
Prisma 2 Case,2022-04-10,0.06,201018
Prisma 2 Case,2022-04-11,0.062,122375
Prisma 2 Case,2022-04-12,0.057,96613
Prisma 2 Case,2022-04-13,0.059,101933
Prisma 2 Case,2022-04-14,0.058,97000
Prisma 2 Case,2022-04-15,0.055,98116
Prisma 2 Case,2022-04-16,0.056,117905
Prisma 2 Case,2022-04-17,0.054,100781
Prisma 2 Case,2022-04-18,0.056,110629
Prisma 2 Case,2022-04-19,0.058,92498
Prisma 2 Case,2022-04-20,0.058,92122
Prisma 2 Case,2022-04-21,0.059,105331
Prisma 2 Case,2022-04-22,0.057,90616
Prisma 2 Case,2022-04-23,0.056,113487
Prisma 2 Case,2022-04-24,0.058,95997
Prisma 2 Case,2022-04-25,0.06,79592
Prisma 2 Case,2022-04-26,0.056,87263
Prisma 2 Case,2022-04-27,0.058,94857
Prisma 2 Case,2022-04-28,0.058,98069
Prisma 2 Case,2022-04-29,0.06,96614
Prisma 2 Case,2022-04-30,0.059,99164
Prisma 2 Case,2022-05-01,0.057,111111
Prisma 2 Case,2022-05-02,0.057,88059
Prisma 2 Case,2022-05-03,0.057,103108
Prisma 2 Case,2022-05-04,0.053,139870
Prisma 2 Case,2022-05-05,0.053,87348
Prisma 2 Case,2022-05-06,0.055,97732
Prisma 2 Case,2022-05-07,0.051,83619
Prisma 2 Case,2022-05-08,0.052,94888
Prisma 2 Case,2022-05-09,0.051,82145
Prisma 2 Case,2022-05-10,0.051,83585
Prisma 2 Case,2022-05-11,0.053,96952
Prisma 2 Case,2022-05-12,0.053,91731
Prisma 2 Case,2022-05-13,0.055,84701
Prisma 2 Case,2022-05-14,0.052,82167
Prisma 2 Case,2022-05-15,0.056,104427
Prisma 2 Case,2022-05-16,0.056,86580
Prisma 2 Case,2022-05-17,0.056,83254
Prisma 2 Case,2022-05-18,0.051,72486
Prisma 2 Case,2022-05-19,0.051,75295
Prisma 2 Case,2022-05-20,0.051,78952
Prisma 2 Case,2022-05-21,0.049,84227
Prisma 2 Case,2022-05-22,0.049,89472
Prisma 2 Case,2022-05-23,0.052,80728
Prisma 2 Case,2022-05-24,0.05,82402
Prisma 2 Case,2022-05-25,0.05,86956
Prisma 2 Case,2022-05-26,0.053,99730
Prisma 2 Case,2022-05-27,0.051,82437
Prisma 2 Case,2022-05-28,0.051,93775
Prisma 2 Case,2022-05-29,0.05,88585
Prisma 2 Case,2022-05-30,0.051,79963
Prisma 2 Case,2022-05-31,0.052,93387
Prisma 2 Case,2022-06-01,0.053,88564
Prisma 2 Case,2022-06-02,0.053,104874
Prisma 2 Case,2022-06-03,0.048,117289
Prisma 2 Case,2022-06-04,0.049,99848
Prisma 2 Case,2022-06-05,0.049,113039
Prisma 2 Case,2022-06-06,0.047,84910
Prisma 2 Case,2022-06-07,0.048,104644
Prisma 2 Case,2022-06-08,0.047,79314
Prisma 2 Case,2022-06-09,0.046,92168
Prisma 2 Case,2022-06-10,0.046,87432
Prisma 2 Case,2022-06-11,0.047,99275
Prisma 2 Case,2022-06-12,0.045,89133
Prisma 2 Case,2022-06-13,0.045,81183
Prisma 2 Case,2022-06-14,0.046,75965
Prisma 2 Case,2022-06-15,0.046,93386
Prisma 2 Case,2022-06-16,0.047,100558
Prisma 2 Case,2022-06-17,0.047,87102
Prisma 2 Case,2022-06-18,0.046,106221
Prisma 2 Case,2022-06-19,0.044,77940
Prisma 2 Case,2022-06-20,0.044,88111
Prisma 2 Case,2022-06-21,0.044,73693
Prisma 2 Case,2022-06-22,0.043,95826
Prisma 2 Case,2022-06-23,0.038,78082
Prisma 2 Case,2022-06-24,0.04,130188
Prisma 2 Case,2022-06-25,0.041,102614
Prisma 2 Case,2022-06-26,0.039,94297
Prisma 2 Case,2022-06-27,0.038,84277
Prisma 2 Case,2022-06-28,0.039,80303
Prisma 2 Case,2022-06-29,0.038,112477
Prisma 2 Case,2022-06-30,0.039,81519
Prisma 2 Case,2022-07-01,0.04,292698
Prisma 2 Case,2022-07-02,0.066,393297
Prisma 2 Case,2022-07-03,0.062,123312
Prisma 2 Case,2022-07-04,0.059,96349
Prisma 2 Case,2022-07-05,0.059,89816
Prisma 2 Case,2022-07-06,0.056,95442
Prisma 2 Case,2022-07-07,0.059,77558
Prisma 2 Case,2022-07-08,0.06,71676
Prisma 2 Case,2022-07-09,0.06,73905
Prisma 2 Case,2022-07-10,0.064,83399
Prisma 2 Case,2022-07-11,0.063,67561
Prisma 2 Case,2022-07-12,0.062,71681
Prisma 2 Case,2022-07-13,0.065,87859
Prisma 2 Case,2022-07-14,0.067,74554
Prisma 2 Case,2022-07-15,0.071,90115
Prisma 2 Case,2022-07-16,0.072,86637
Prisma 2 Case,2022-07-17,0.074,101629
Prisma 2 Case,2022-07-18,0.073,64474
Prisma 2 Case,2022-07-19,0.071,63185
Prisma 2 Case,2022-07-20,0.074,46335
Prisma 2 Case,2022-07-21,0.073,63404
Prisma 2 Case,2022-07-22,0.075,67984
Prisma 2 Case,2022-07-23,0.077,80817
Prisma 2 Case,2022-07-24,0.08,67027
Prisma 2 Case,2022-07-25,0.083,94030
Prisma 2 Case,2022-07-26,0.089,120009
Prisma 2 Case,2022-07-27,0.096,121880
Prisma 2 Case,2022-07-28,0.112,111554
Prisma 2 Case,2022-07-29,0.115,93652
Prisma 2 Case,2022-07-30,0.105,86656
Prisma 2 Case,2022-07-31,0.103,89355
Prisma 2 Case,2022-08-01,0.099,78503
Prisma 2 Case,2022-08-02,0.093,64527
Prisma 2 Case,2022-08-03,0.092,60364
Prisma 2 Case,2022-08-04,0.097,60800
Prisma 2 Case,2022-08-05,0.1,72212
Prisma 2 Case,2022-08-06,0.102,59246
Prisma 2 Case,2022-08-07,0.1,64910
Prisma 2 Case,2022-08-08,0.102,71170
Prisma 2 Case,2022-08-09,0.105,36419
Prisma 2 Case,2022-08-10,0.102,61841
Prisma 2 Case,2022-08-11,0.105,58227
Prisma 2 Case,2022-08-12,0.101,52170
Prisma 2 Case,2022-08-13,0.103,56389
Prisma 2 Case,2022-08-14,0.102,56041
Prisma 2 Case,2022-08-15,0.102,61915
Prisma 2 Case,2022-08-16,0.101,55376
Prisma 2 Case,2022-08-17,0.098,64096
Prisma 2 Case,2022-08-18,0.098,65685
Prisma 2 Case,2022-08-19,0.099,61430
Prisma 2 Case,2022-08-20,0.1,61367
Prisma 2 Case,2022-08-21,0.103,70077
Prisma 2 Case,2022-08-22,0.099,50149
Prisma 2 Case,2022-08-23,0.1,51063
Prisma 2 Case,2022-08-24,0.097,52567
Prisma 2 Case,2022-08-25,0.097,47367
Prisma 2 Case,2022-08-26,0.1,50964
Prisma 2 Case,2022-08-27,0.099,53911
Prisma 2 Case,2022-08-28,0.099,52276
Prisma 2 Case,2022-08-29,0.098,44454
Prisma 2 Case,2022-08-30,0.095,42756
Prisma 2 Case,2022-08-31,0.098,47931
Prisma 2 Case,2022-09-01,0.097,49026
Prisma 2 Case,2022-09-02,0.095,56514
Prisma 2 Case,2022-09-03,0.095,51590
Prisma 2 Case,2022-09-04,0.098,55893
Prisma 2 Case,2022-09-05,0.103,48008
Prisma 2 Case,2022-09-06,0.102,42770
Prisma 2 Case,2022-09-07,0.099,44523
Prisma 2 Case,2022-09-08,0.102,47758
Prisma 2 Case,2022-09-09,0.104,58438
Prisma 2 Case,2022-09-10,0.106,62935
Prisma 2 Case,2022-09-11,0.106,55089
Prisma 2 Case,2022-09-12,0.109,50134
Prisma 2 Case,2022-09-13,0.112,45139
Prisma 2 Case,2022-09-14,0.111,47483
Prisma 2 Case,2022-09-15,0.112,47317
Prisma 2 Case,2022-09-16,0.115,58267
Prisma 2 Case,2022-09-17,0.117,55199
Prisma 2 Case,2022-09-18,0.117,56404
Prisma 2 Case,2022-09-19,0.121,73499
Prisma 2 Case,2022-09-20,0.135,136638
Prisma 2 Case,2022-09-21,0.142,85225
Prisma 2 Case,2022-09-22,0.143,64168
Prisma 2 Case,2022-09-23,0.157,107815
Prisma 2 Case,2022-09-24,0.186,175181
Prisma 2 Case,2022-09-25,0.18,89315
Prisma 2 Case,2022-09-26,0.163,69321
Prisma 2 Case,2022-09-27,0.163,52435
Prisma 2 Case,2022-09-28,0.167,50257
Prisma 2 Case,2022-09-29,0.17,65053
Prisma 2 Case,2022-09-30,0.175,60429
Prisma 2 Case,2022-10-01,0.174,64808
Prisma 2 Case,2022-10-02,0.165,61594
Prisma 2 Case,2022-10-03,0.164,48242
Prisma 2 Case,2022-10-04,0.17,47039
Prisma 2 Case,2022-10-05,0.162,42083
Prisma 2 Case,2022-10-06,0.159,41886
Prisma 2 Case,2022-10-07,0.154,38617
Prisma 2 Case,2022-10-08,0.146,43777
Prisma 2 Case,2022-10-09,0.14,40140
Prisma 2 Case,2022-10-10,0.135,34607
Prisma 2 Case,2022-10-11,0.135,33008
Prisma 2 Case,2022-10-12,0.132,30508
Prisma 2 Case,2022-10-13,0.13,39251
Prisma 2 Case,2022-10-14,0.124,27031
Prisma 2 Case,2022-10-15,0.129,40302
Prisma 2 Case,2022-10-16,0.126,39660
Prisma 2 Case,2022-10-17,0.125,33006
Prisma 2 Case,2022-10-18,0.126,26259
Prisma 2 Case,2022-10-19,0.127,31198
Prisma 2 Case,2022-10-20,0.127,29473
Prisma 2 Case,2022-10-21,0.124,33392
Prisma 2 Case,2022-10-22,0.118,46788
Prisma 2 Case,2022-10-23,0.119,40534
Prisma 2 Case,2022-10-24,0.119,30204
Prisma 2 Case,2022-10-25,0.119,32197
Prisma 2 Case,2022-10-26,0.12,31678
Prisma 2 Case,2022-10-27,0.116,32867
Prisma 2 Case,2022-10-28,0.116,31381
Prisma 2 Case,2022-10-29,0.114,35870
Prisma 2 Case,2022-10-30,0.112,35966
Prisma 2 Case,2022-10-31,0.11,31704
Prisma 2 Case,2022-11-01,0.111,30882
Prisma 2 Case,2022-11-02,0.112,30473
Prisma 2 Case,2022-11-03,0.111,28241
Prisma 2 Case,2022-11-04,0.114,30768
Prisma 2 Case,2022-11-05,0.117,35312
Prisma 2 Case,2022-11-06,0.116,32126
Prisma 2 Case,2022-11-07,0.117,25899
Prisma 2 Case,2022-11-08,0.119,25986
Prisma 2 Case,2022-11-09,0.12,30387
Prisma 2 Case,2022-11-10,0.122,29371
Prisma 2 Case,2022-11-11,0.124,29564
Prisma 2 Case,2022-11-12,0.122,31308
Prisma 2 Case,2022-11-13,0.123,39521
Prisma 2 Case,2022-11-14,0.122,33843
Prisma 2 Case,2022-11-15,0.118,28314
Prisma 2 Case,2022-11-16,0.119,31876
Prisma 2 Case,2022-11-17,0.116,29368
Prisma 2 Case,2022-11-18,0.115,30148
Prisma 2 Case,2022-11-19,0.108,39273
Prisma 2 Case,2022-11-20,0.104,33515
Prisma 2 Case,2022-11-21,0.104,27917
Prisma 2 Case,2022-11-22,0.106,29233
Prisma 2 Case,2022-11-23,0.104,49723
Prisma 2 Case,2022-11-24,0.099,34482
Prisma 2 Case,2022-11-25,0.098,37069
Prisma 2 Case,2022-11-26,0.097,34424
Prisma 2 Case,2022-11-27,0.095,34796
Prisma 2 Case,2022-11-28,0.096,31038
Prisma 2 Case,2022-11-29,0.098,30586
Prisma 2 Case,2022-11-30,0.1,25622
Prisma 2 Case,2022-12-01,0.108,34512
Prisma 2 Case,2022-12-02,0.11,27154
Prisma 2 Case,2022-12-03,0.109,24911
Prisma 2 Case,2022-12-04,0.111,33037
Prisma 2 Case,2022-12-05,0.117,27562
Prisma 2 Case,2022-12-06,0.118,27377
Prisma 2 Case,2022-12-07,0.118,54165
Prisma 2 Case,2022-12-08,0.118,33964
Prisma 2 Case,2022-12-09,0.119,29152
Prisma 2 Case,2022-12-10,0.121,32795
Prisma 2 Case,2022-12-11,0.124,36347
Prisma 2 Case,2022-12-12,0.123,27865
Prisma 2 Case,2022-12-13,0.125,28370
Prisma 2 Case,2022-12-14,0.127,32526
Prisma 2 Case,2022-12-15,0.126,30182
Prisma 2 Case,2022-12-16,0.127,37233
Prisma 2 Case,2022-12-17,0.127,38261
Prisma 2 Case,2022-12-18,0.127,34827
Prisma 2 Case,2022-12-19,0.126,35409
Prisma 2 Case,2022-12-20,0.126,28952
Prisma 2 Case,2022-12-21,0.123,31342
Prisma 2 Case,2022-12-22,0.119,32680
Prisma 2 Case,2022-12-23,0.118,45362
Prisma 2 Case,2022-12-24,0.117,40256
Prisma 2 Case,2022-12-25,0.117,41258
Prisma 2 Case,2022-12-26,0.117,38338
Prisma 2 Case,2022-12-27,0.119,41747
Prisma 2 Case,2022-12-28,0.118,32063
Prisma 2 Case,2022-12-29,0.117,33415
Prisma 2 Case,2022-12-30,0.117,32665
Prisma 2 Case,2022-12-31,0.118,32323
Prisma 2 Case,2023-01-01,0.121,37910
Prisma 2 Case,2023-01-02,0.124,38071
Prisma 2 Case,2023-01-03,0.123,32427
Prisma 2 Case,2023-01-04,0.121,31892
Prisma 2 Case,2023-01-05,0.121,34493
Prisma 2 Case,2023-01-06,0.121,26549
Prisma 2 Case,2023-01-07,0.119,28497
Prisma 2 Case,2023-01-08,0.12,29498
Prisma 2 Case,2023-01-09,0.12,26338
Prisma 2 Case,2023-01-10,0.123,28122
Prisma 2 Case,2023-01-11,0.123,34721
Prisma 2 Case,2023-01-12,0.124,26463
Prisma 2 Case,2023-01-13,0.127,31290
Prisma 2 Case,2023-01-14,0.127,30291
Prisma 2 Case,2023-01-15,0.129,32195
Prisma 2 Case,2023-01-16,0.131,29087
Prisma 2 Case,2023-01-17,0.131,30097
Prisma 2 Case,2023-01-18,0.131,28507
Prisma 2 Case,2023-01-19,0.132,29318
Prisma 2 Case,2023-01-20,0.131,33356
Prisma 2 Case,2023-01-21,0.132,36150
Prisma 2 Case,2023-01-22,0.132,34589
Prisma 2 Case,2023-01-23,0.131,29615
Prisma 2 Case,2023-01-24,0.131,30878
Prisma 2 Case,2023-01-25,0.13,31694
Prisma 2 Case,2023-01-26,0.129,34780
Prisma 2 Case,2023-01-27,0.13,33602
Prisma 2 Case,2023-01-28,0.131,31740
Prisma 2 Case,2023-01-29,0.132,32160
Prisma 2 Case,2023-01-30,0.131,32116
Prisma 2 Case,2023-01-31,0.135,36208
Prisma 2 Case,2023-02-01,0.138,41206
Prisma 2 Case,2023-02-02,0.138,37699
Prisma 2 Case,2023-02-03,0.141,40989
Prisma 2 Case,2023-02-04,0.141,38780
Prisma 2 Case,2023-02-05,0.145,39464
Prisma 2 Case,2023-02-06,0.147,35684
Prisma 2 Case,2023-02-07,0.146,37202
Prisma 2 Case,2023-02-08,0.145,35122
Prisma 2 Case,2023-02-09,0.145,32594
Prisma 2 Case,2023-02-10,0.143,43428
Prisma 2 Case,2023-02-11,0.143,41937
Prisma 2 Case,2023-02-12,0.145,47031
Prisma 2 Case,2023-02-13,0.15,44241
Prisma 2 Case,2023-02-14,0.154,44093
Prisma 2 Case,2023-02-15,0.158,48848
Prisma 2 Case,2023-02-16,0.167,56633
Prisma 2 Case,2023-02-17,0.188,84906
Prisma 2 Case,2023-02-18,0.184,60380
Prisma 2 Case,2023-02-19,0.174,56178
Prisma 2 Case,2023-02-20,0.168,47881
Prisma 2 Case,2023-02-21,0.162,45534
Prisma 2 Case,2023-02-22,0.165,41374
Prisma 2 Case,2023-02-23,0.167,42282
Prisma 2 Case,2023-02-24,0.168,46889
Prisma 2 Case,2023-02-25,0.173,50944
Prisma 2 Case,2023-02-26,0.179,52519
Prisma 2 Case,2023-02-27,0.178,46808
Prisma 2 Case,2023-02-28,0.179,45821
Prisma 2 Case,2023-03-01,0.184,49769
Prisma 2 Case,2023-03-02,0.188,54130
Prisma 2 Case,2023-03-03,0.208,82709
Prisma 2 Case,2023-03-04,0.214,72690
Prisma 2 Case,2023-03-05,0.207,69727
Prisma 2 Case,2023-03-06,0.206,58725
Prisma 2 Case,2023-03-07,0.208,60471
Prisma 2 Case,2023-03-08,0.211,70815
Prisma 2 Case,2023-03-09,0.222,62597
Prisma 2 Case,2023-03-10,0.237,67312
Prisma 2 Case,2023-03-11,0.246,67755
Prisma 2 Case,2023-03-12,0.248,63210
Prisma 2 Case,2023-03-13,0.254,55188
Prisma 2 Case,2023-03-14,0.265,53273
Prisma 2 Case,2023-03-15,0.279,69147
Prisma 2 Case,2023-03-16,0.298,81122
Prisma 2 Case,2023-03-17,0.288,82415
Prisma 2 Case,2023-03-18,0.271,81856
Prisma 2 Case,2023-03-19,0.265,68999
Prisma 2 Case,2023-03-20,0.25,72301
Prisma 2 Case,2023-03-21,0.248,58235
Prisma 2 Case,2023-03-22,0.261,111602
Prisma 2 Case,2023-03-23,0.299,94033
Prisma 2 Case,2023-03-24,0.323,106913
Prisma 2 Case,2023-03-25,0.358,110740
Prisma 2 Case,2023-03-26,0.383,118263
Prisma 2 Case,2023-03-27,0.401,118722
Prisma 2 Case,2023-03-28,0.428,118548
Prisma 2 Case,2023-03-29,0.415,105746
Prisma 2 Case,2023-03-30,0.43,95948
Prisma 2 Case,2023-03-31,0.492,131362
Prisma 2 Case,2023-04-01,0.547,151603
Prisma 2 Case,2023-04-02,0.567,118744
Prisma 2 Case,2023-04-03,0.535,99648
Prisma 2 Case,2023-04-04,0.522,89141
Prisma 2 Case,2023-04-05,0.529,98321
Prisma 2 Case,2023-04-06,0.539,111643
Prisma 2 Case,2023-04-07,0.593,118253
Prisma 2 Case,2023-04-08,0.645,108441
Prisma 2 Case,2023-04-09,0.664,123092
Prisma 2 Case,2023-04-10,0.67,109180
Prisma 2 Case,2023-04-11,0.666,92435
Prisma 2 Case,2023-04-12,0.65,91059
Prisma 2 Case,2023-04-13,0.665,109057
Prisma 2 Case,2023-04-14,0.739,115660
Prisma 2 Case,2023-04-15,0.828,89940
Prisma 2 Case,2023-04-16,0.901,89756
Prisma 2 Case,2023-04-17,0.902,95709
Prisma 2 Case,2023-04-18,0.919,85437
Prisma 2 Case,2023-04-19,0.898,77947
Prisma 2 Case,2023-04-20,0.804,122067
Prisma 2 Case,2023-04-21,0.784,92651
Prisma 2 Case,2023-04-22,0.768,94932
Prisma 2 Case,2023-04-23,0.642,118462
Prisma 2 Case,2023-04-24,0.622,85602
Prisma 2 Case,2023-04-25,0.558,101520
Prisma 2 Case,2023-04-26,0.509,92627
Prisma 2 Case,2023-04-27,0.608,81579
Prisma 2 Case,2023-04-28,0.683,81441
Prisma 2 Case,2023-04-29,0.683,86530
Prisma 2 Case,2023-04-30,0.663,78290
Prisma 2 Case,2023-05-01,0.6,76912
Prisma 2 Case,2023-05-02,0.575,69695
Prisma 2 Case,2023-05-03,0.591,67150
Prisma 2 Case,2023-05-04,0.609,63373
Prisma 2 Case,2023-05-05,0.544,81571
Prisma 2 Case,2023-05-06,0.58,75947
Prisma 2 Case,2023-05-07,0.553,68673
Prisma 2 Case,2023-05-08,0.502,63404
Prisma 2 Case,2023-05-09,0.484,71235
Prisma 2 Case,2023-05-10,0.535,58230
Prisma 2 Case,2023-05-11,0.537,59445
Prisma 2 Case,2023-05-12,0.541,66602
Prisma 2 Case,2023-05-13,0.552,73325
Prisma 2 Case,2023-05-14,0.549,66422
Prisma 2 Case,2023-05-15,0.56,58474
Prisma 2 Case,2023-05-16,0.548,49221
Prisma 2 Case,2023-05-17,0.537,51830
Prisma 2 Case,2023-05-18,0.532,49011
Prisma 2 Case,2023-05-19,0.532,59677
Prisma 2 Case,2023-05-20,0.531,54573
Prisma 2 Case,2023-05-21,0.522,52703
Prisma 2 Case,2023-05-22,0.508,48437
Prisma 2 Case,2023-05-23,0.496,46954
Prisma 2 Case,2023-05-24,0.493,47682
Prisma 2 Case,2023-05-25,0.503,55278
Prisma 2 Case,2023-05-26,0.521,60346
Prisma 2 Case,2023-05-27,0.53,52143
Prisma 2 Case,2023-05-28,0.534,56490
Prisma 2 Case,2023-05-29,0.532,50769
Prisma 2 Case,2023-05-30,0.55,51517
Prisma 2 Case,2023-05-31,0.557,54817
Prisma 2 Case,2023-06-01,0.575,54315
Prisma 2 Case,2023-06-02,0.593,52229
Prisma 2 Case,2023-06-03,0.611,49723
Prisma 2 Case,2023-06-04,0.624,48076
Prisma 2 Case,2023-06-05,0.607,36350
Prisma 2 Case,2023-06-06,0.591,39529
