item,date,price,volume
Winter Offensive Weapon Case,2013-12-19,5.184,11433
Winter Offensive Weapon Case,2013-12-20,3.196,14869
Winter Offensive Weapon Case,2013-12-21,2.507,15204
Winter Offensive Weapon Case,2013-12-22,2.012,16540
Winter Offensive Weapon Case,2013-12-23,1.761,17821
Winter Offensive Weapon Case,2013-12-24,1.884,16755
Winter Offensive Weapon Case,2013-12-25,1.937,10996
Winter Offensive Weapon Case,2013-12-26,1.811,16180
Winter Offensive Weapon Case,2013-12-27,1.819,16182
Winter Offensive Weapon Case,2013-12-28,1.6,15987
Winter Offensive Weapon Case,2013-12-29,1.28,17539
Winter Offensive Weapon Case,2013-12-30,1.162,20863
Winter Offensive Weapon Case,2013-12-31,1.188,17306
Winter Offensive Weapon Case,2014-01-01,1.233,16530
Winter Offensive Weapon Case,2014-01-02,1.196,18773
Winter Offensive Weapon Case,2014-01-03,1.104,15280
Winter Offensive Weapon Case,2014-01-04,1.144,23520
Winter Offensive Weapon Case,2014-01-05,1.09,20449
Winter Offensive Weapon Case,2014-01-06,1.034,20946
Winter Offensive Weapon Case,2014-01-07,1.017,20498
Winter Offensive Weapon Case,2014-01-08,1.004,17222
Winter Offensive Weapon Case,2014-01-09,0.974,18546
Winter Offensive Weapon Case,2014-01-10,0.973,21389
Winter Offensive Weapon Case,2014-01-11,1.028,19969
Winter Offensive Weapon Case,2014-01-12,0.836,24148
Winter Offensive Weapon Case,2014-01-13,0.809,21847
Winter Offensive Weapon Case,2014-01-14,0.838,20206
Winter Offensive Weapon Case,2014-01-15,0.856,18566
Winter Offensive Weapon Case,2014-01-16,0.846,18864
Winter Offensive Weapon Case,2014-01-17,0.857,19611
Winter Offensive Weapon Case,2014-01-18,0.805,22641
Winter Offensive Weapon Case,2014-01-19,0.745,23312
Winter Offensive Weapon Case,2014-01-20,0.729,21794
Winter Offensive Weapon Case,2014-01-21,0.731,20812
Winter Offensive Weapon Case,2014-01-22,0.71,19401
Winter Offensive Weapon Case,2014-01-23,0.7,20196
Winter Offensive Weapon Case,2014-01-24,0.752,23292
Winter Offensive Weapon Case,2014-01-25,0.777,25422
Winter Offensive Weapon Case,2014-01-26,0.838,23295
Winter Offensive Weapon Case,2014-01-27,0.755,19661
Winter Offensive Weapon Case,2014-01-28,0.734,20147
Winter Offensive Weapon Case,2014-01-29,0.68,20108
Winter Offensive Weapon Case,2014-01-30,0.637,21143
Winter Offensive Weapon Case,2014-01-31,0.638,24534
Winter Offensive Weapon Case,2014-02-01,0.634,26218
Winter Offensive Weapon Case,2014-02-02,0.605,24660
Winter Offensive Weapon Case,2014-02-03,0.588,21512
Winter Offensive Weapon Case,2014-02-04,0.582,20633
Winter Offensive Weapon Case,2014-02-05,0.571,19866
Winter Offensive Weapon Case,2014-02-06,0.554,21363
Winter Offensive Weapon Case,2014-02-07,0.553,24511
Winter Offensive Weapon Case,2014-02-08,0.557,24671
Winter Offensive Weapon Case,2014-02-09,0.497,25581
Winter Offensive Weapon Case,2014-02-10,0.463,21393
Winter Offensive Weapon Case,2014-02-11,0.452,22115
Winter Offensive Weapon Case,2014-02-12,0.427,22393
Winter Offensive Weapon Case,2014-02-13,0.39,22539
Winter Offensive Weapon Case,2014-02-14,0.357,24938
Winter Offensive Weapon Case,2014-02-15,0.331,27714
Winter Offensive Weapon Case,2014-02-16,0.303,26687
Winter Offensive Weapon Case,2014-02-17,0.313,27365
Winter Offensive Weapon Case,2014-02-18,0.321,24601
Winter Offensive Weapon Case,2014-02-19,0.34,23047
Winter Offensive Weapon Case,2014-02-20,0.328,23023
Winter Offensive Weapon Case,2014-02-21,0.256,24770
Winter Offensive Weapon Case,2014-02-22,0.196,27234
Winter Offensive Weapon Case,2014-02-23,0.176,27693
Winter Offensive Weapon Case,2014-02-24,0.179,28494
Winter Offensive Weapon Case,2014-02-25,0.216,33913
Winter Offensive Weapon Case,2014-02-26,0.28,27876
Winter Offensive Weapon Case,2014-02-27,0.29,27050
Winter Offensive Weapon Case,2014-02-28,0.3,30616
Winter Offensive Weapon Case,2014-03-01,0.291,28986
Winter Offensive Weapon Case,2014-03-02,0.272,29731
Winter Offensive Weapon Case,2014-03-03,0.264,27222
Winter Offensive Weapon Case,2014-03-04,0.268,26518
Winter Offensive Weapon Case,2014-03-05,0.265,22120
Winter Offensive Weapon Case,2014-03-06,0.271,25048
Winter Offensive Weapon Case,2014-03-07,0.266,28180
Winter Offensive Weapon Case,2014-03-08,0.248,26818
Winter Offensive Weapon Case,2014-03-09,0.218,24755
Winter Offensive Weapon Case,2014-03-10,0.209,23432
Winter Offensive Weapon Case,2014-03-11,0.208,22187
Winter Offensive Weapon Case,2014-03-12,0.21,21797
Winter Offensive Weapon Case,2014-03-13,0.22,18693
Winter Offensive Weapon Case,2014-03-14,0.238,25941
Winter Offensive Weapon Case,2014-03-15,0.212,33083
Winter Offensive Weapon Case,2014-03-16,0.179,31681
Winter Offensive Weapon Case,2014-03-17,0.176,30022
Winter Offensive Weapon Case,2014-03-18,0.195,27567
Winter Offensive Weapon Case,2014-03-19,0.208,28241
Winter Offensive Weapon Case,2014-03-20,0.209,26301
Winter Offensive Weapon Case,2014-03-21,0.21,30036
Winter Offensive Weapon Case,2014-03-22,0.21,33216
Winter Offensive Weapon Case,2014-03-23,0.196,27879
Winter Offensive Weapon Case,2014-03-24,0.19,30143
Winter Offensive Weapon Case,2014-03-25,0.205,27758
Winter Offensive Weapon Case,2014-03-26,0.213,29569
Winter Offensive Weapon Case,2014-03-27,0.217,30624
Winter Offensive Weapon Case,2014-03-28,0.229,34998
Winter Offensive Weapon Case,2014-03-29,0.222,33723
Winter Offensive Weapon Case,2014-03-30,0.216,35560
Winter Offensive Weapon Case,2014-03-31,0.227,36794
Winter Offensive Weapon Case,2014-04-01,0.281,35305
Winter Offensive Weapon Case,2014-04-02,0.289,31381
Winter Offensive Weapon Case,2014-04-03,0.273,29062
Winter Offensive Weapon Case,2014-04-04,0.258,35860
Winter Offensive Weapon Case,2014-04-05,0.251,34114
Winter Offensive Weapon Case,2014-04-06,0.227,31689
Winter Offensive Weapon Case,2014-04-07,0.221,28627
Winter Offensive Weapon Case,2014-04-08,0.221,28242
Winter Offensive Weapon Case,2014-04-09,0.221,29007
Winter Offensive Weapon Case,2014-04-10,0.221,29787
Winter Offensive Weapon Case,2014-04-11,0.232,34778
Winter Offensive Weapon Case,2014-04-12,0.227,33262
Winter Offensive Weapon Case,2014-04-13,0.218,32157
Winter Offensive Weapon Case,2014-04-14,0.219,34983
Winter Offensive Weapon Case,2014-04-15,0.224,35864
Winter Offensive Weapon Case,2014-04-16,0.228,36878
Winter Offensive Weapon Case,2014-04-17,0.238,37352
Winter Offensive Weapon Case,2014-04-18,0.241,36867
Winter Offensive Weapon Case,2014-04-19,0.242,38175
Winter Offensive Weapon Case,2014-04-20,0.238,36093
Winter Offensive Weapon Case,2014-04-21,0.235,34626
Winter Offensive Weapon Case,2014-04-22,0.235,34628
Winter Offensive Weapon Case,2014-04-23,0.238,34097
Winter Offensive Weapon Case,2014-04-24,0.242,36756
Winter Offensive Weapon Case,2014-04-25,0.258,41476
Winter Offensive Weapon Case,2014-04-26,0.269,43114
Winter Offensive Weapon Case,2014-04-27,0.267,40994
Winter Offensive Weapon Case,2014-04-28,0.272,38434
Winter Offensive Weapon Case,2014-04-29,0.283,37964
Winter Offensive Weapon Case,2014-04-30,0.342,50004
Winter Offensive Weapon Case,2014-05-01,0.378,38389
Winter Offensive Weapon Case,2014-05-02,0.312,39861
Winter Offensive Weapon Case,2014-05-03,0.252,39521
Winter Offensive Weapon Case,2014-05-04,0.219,40879
Winter Offensive Weapon Case,2014-05-05,0.208,35607
Winter Offensive Weapon Case,2014-05-06,0.199,34500
Winter Offensive Weapon Case,2014-05-07,0.19,34349
Winter Offensive Weapon Case,2014-05-08,0.182,35687
Winter Offensive Weapon Case,2014-05-09,0.175,41016
Winter Offensive Weapon Case,2014-05-10,0.164,40215
Winter Offensive Weapon Case,2014-05-11,0.142,38024
Winter Offensive Weapon Case,2014-05-12,0.128,31106
Winter Offensive Weapon Case,2014-05-13,0.122,29959
Winter Offensive Weapon Case,2014-05-14,0.121,29913
Winter Offensive Weapon Case,2014-05-15,0.12,31467
Winter Offensive Weapon Case,2014-05-16,0.121,33522
Winter Offensive Weapon Case,2014-05-17,0.112,32810
Winter Offensive Weapon Case,2014-05-18,0.103,32981
Winter Offensive Weapon Case,2014-05-19,0.1,30312
Winter Offensive Weapon Case,2014-05-20,0.102,29115
Winter Offensive Weapon Case,2014-05-21,0.1,34168
Winter Offensive Weapon Case,2014-05-22,0.1,30501
Winter Offensive Weapon Case,2014-05-23,0.101,37711
Winter Offensive Weapon Case,2014-05-24,0.102,42969
Winter Offensive Weapon Case,2014-05-25,0.102,38957
Winter Offensive Weapon Case,2014-05-26,0.098,34335
Winter Offensive Weapon Case,2014-05-27,0.096,32273
Winter Offensive Weapon Case,2014-05-28,0.099,41845
Winter Offensive Weapon Case,2014-05-29,0.101,36944
Winter Offensive Weapon Case,2014-05-30,0.102,39151
Winter Offensive Weapon Case,2014-05-31,0.1,33823
Winter Offensive Weapon Case,2014-06-01,0.091,31763
Winter Offensive Weapon Case,2014-06-02,0.086,34070
Winter Offensive Weapon Case,2014-06-03,0.09,35913
Winter Offensive Weapon Case,2014-06-04,0.089,36005
Winter Offensive Weapon Case,2014-06-05,0.09,32073
Winter Offensive Weapon Case,2014-06-06,0.086,32466
Winter Offensive Weapon Case,2014-06-07,0.083,33374
Winter Offensive Weapon Case,2014-06-08,0.073,34246
Winter Offensive Weapon Case,2014-06-09,0.069,33304
Winter Offensive Weapon Case,2014-06-10,0.068,29764
Winter Offensive Weapon Case,2014-06-11,0.065,31424
Winter Offensive Weapon Case,2014-06-12,0.07,36874
Winter Offensive Weapon Case,2014-06-13,0.076,39232
Winter Offensive Weapon Case,2014-06-14,0.081,40474
Winter Offensive Weapon Case,2014-06-15,0.081,36854
Winter Offensive Weapon Case,2014-06-16,0.083,34549
Winter Offensive Weapon Case,2014-06-17,0.082,36056
Winter Offensive Weapon Case,2014-06-18,0.081,33391
Winter Offensive Weapon Case,2014-06-19,0.076,33963
Winter Offensive Weapon Case,2014-06-20,0.063,38030
Winter Offensive Weapon Case,2014-06-21,0.06,35087
Winter Offensive Weapon Case,2014-06-22,0.055,33377
Winter Offensive Weapon Case,2014-06-23,0.049,31353
Winter Offensive Weapon Case,2014-06-24,0.049,33014
Winter Offensive Weapon Case,2014-06-25,0.055,36144
Winter Offensive Weapon Case,2014-06-26,0.056,32499
Winter Offensive Weapon Case,2014-06-27,0.059,34569
Winter Offensive Weapon Case,2014-06-28,0.06,36190
Winter Offensive Weapon Case,2014-06-29,0.06,37759
Winter Offensive Weapon Case,2014-06-30,0.061,38452
Winter Offensive Weapon Case,2014-07-01,0.068,38481
Winter Offensive Weapon Case,2014-07-02,0.041,37794
Winter Offensive Weapon Case,2014-07-03,0.04,32114
Winter Offensive Weapon Case,2014-07-04,0.049,30418
Winter Offensive Weapon Case,2014-07-05,0.05,33294
Winter Offensive Weapon Case,2014-07-06,0.053,36450
Winter Offensive Weapon Case,2014-07-07,0.05,35634
Winter Offensive Weapon Case,2014-07-08,0.052,34185
Winter Offensive Weapon Case,2014-07-09,0.055,32871
Winter Offensive Weapon Case,2014-07-10,0.053,33540
Winter Offensive Weapon Case,2014-07-11,0.055,40742
Winter Offensive Weapon Case,2014-07-12,0.055,32224
Winter Offensive Weapon Case,2014-07-13,0.057,30540
Winter Offensive Weapon Case,2014-07-14,0.054,33274
Winter Offensive Weapon Case,2014-07-15,0.053,33636
Winter Offensive Weapon Case,2014-07-16,0.056,31471
Winter Offensive Weapon Case,2014-07-17,0.058,30865
Winter Offensive Weapon Case,2014-07-18,0.06,28116
Winter Offensive Weapon Case,2014-07-19,0.059,32022
Winter Offensive Weapon Case,2014-07-20,0.064,36129
Winter Offensive Weapon Case,2014-07-21,0.064,29884
Winter Offensive Weapon Case,2014-07-22,0.062,29675
Winter Offensive Weapon Case,2014-07-23,0.061,27304
Winter Offensive Weapon Case,2014-07-24,0.06,27837
Winter Offensive Weapon Case,2014-07-25,0.062,35003
Winter Offensive Weapon Case,2014-07-26,0.064,35621
Winter Offensive Weapon Case,2014-07-27,0.065,36571
Winter Offensive Weapon Case,2014-07-28,0.068,38880
Winter Offensive Weapon Case,2014-07-29,0.072,43854
Winter Offensive Weapon Case,2014-07-30,0.073,30749
Winter Offensive Weapon Case,2014-07-31,0.068,32904
Winter Offensive Weapon Case,2014-08-01,0.083,45624
Winter Offensive Weapon Case,2014-08-02,0.091,47331
Winter Offensive Weapon Case,2014-08-03,0.103,49847
Winter Offensive Weapon Case,2014-08-04,0.11,50909
Winter Offensive Weapon Case,2014-08-05,0.104,48018
Winter Offensive Weapon Case,2014-08-06,0.09,34532
Winter Offensive Weapon Case,2014-08-07,0.092,35899
Winter Offensive Weapon Case,2014-08-08,0.093,36207
Winter Offensive Weapon Case,2014-08-09,0.096,34151
Winter Offensive Weapon Case,2014-08-10,0.093,34258
Winter Offensive Weapon Case,2014-08-11,0.09,35326
Winter Offensive Weapon Case,2014-08-12,0.088,34826
Winter Offensive Weapon Case,2014-08-13,0.088,34873
Winter Offensive Weapon Case,2014-08-14,0.081,36433
Winter Offensive Weapon Case,2014-08-15,0.084,38057
Winter Offensive Weapon Case,2014-08-16,0.085,38546
Winter Offensive Weapon Case,2014-08-17,0.063,46892
Winter Offensive Weapon Case,2014-08-18,0.065,34714
Winter Offensive Weapon Case,2014-08-19,0.078,38380
Winter Offensive Weapon Case,2014-08-20,0.08,37299
Winter Offensive Weapon Case,2014-08-21,0.086,39588
Winter Offensive Weapon Case,2014-08-22,0.089,43133
Winter Offensive Weapon Case,2014-08-23,0.097,46639
Winter Offensive Weapon Case,2014-08-24,0.096,43105
Winter Offensive Weapon Case,2014-08-25,0.104,50996
Winter Offensive Weapon Case,2014-08-26,0.122,51482
Winter Offensive Weapon Case,2014-08-27,0.14,54211
Winter Offensive Weapon Case,2014-08-28,0.156,50881
Winter Offensive Weapon Case,2014-08-29,0.193,65889
Winter Offensive Weapon Case,2014-08-30,0.209,55695
Winter Offensive Weapon Case,2014-08-31,0.188,49404
Winter Offensive Weapon Case,2014-09-01,0.184,48210
Winter Offensive Weapon Case,2014-09-02,0.191,46492
Winter Offensive Weapon Case,2014-09-03,0.195,42382
Winter Offensive Weapon Case,2014-09-04,0.183,33453
Winter Offensive Weapon Case,2014-09-05,0.169,38788
Winter Offensive Weapon Case,2014-09-06,0.154,43809
Winter Offensive Weapon Case,2014-09-07,0.14,41223
Winter Offensive Weapon Case,2014-09-08,0.14,37836
Winter Offensive Weapon Case,2014-09-09,0.14,35334
Winter Offensive Weapon Case,2014-09-10,0.138,35801
Winter Offensive Weapon Case,2014-09-11,0.134,40305
Winter Offensive Weapon Case,2014-09-12,0.131,42897
Winter Offensive Weapon Case,2014-09-13,0.127,46803
Winter Offensive Weapon Case,2014-09-14,0.119,44500
Winter Offensive Weapon Case,2014-09-15,0.114,36252
Winter Offensive Weapon Case,2014-09-16,0.111,33184
Winter Offensive Weapon Case,2014-09-17,0.112,34172
Winter Offensive Weapon Case,2014-09-18,0.109,32062
Winter Offensive Weapon Case,2014-09-19,0.106,37253
Winter Offensive Weapon Case,2014-09-20,0.103,42313
Winter Offensive Weapon Case,2014-09-21,0.095,33061
Winter Offensive Weapon Case,2014-09-22,0.094,30602
Winter Offensive Weapon Case,2014-09-23,0.092,28720
Winter Offensive Weapon Case,2014-09-24,0.093,29361
Winter Offensive Weapon Case,2014-09-25,0.094,32156
Winter Offensive Weapon Case,2014-09-26,0.096,38000
Winter Offensive Weapon Case,2014-09-27,0.095,41720
Winter Offensive Weapon Case,2014-09-28,0.092,39057
Winter Offensive Weapon Case,2014-09-29,0.091,32439
Winter Offensive Weapon Case,2014-09-30,0.093,33949
Winter Offensive Weapon Case,2014-10-01,0.094,36006
Winter Offensive Weapon Case,2014-10-02,0.092,33596
Winter Offensive Weapon Case,2014-10-03,0.094,35070
Winter Offensive Weapon Case,2014-10-04,0.104,35233
Winter Offensive Weapon Case,2014-10-05,0.108,30065
Winter Offensive Weapon Case,2014-10-06,0.126,34264
Winter Offensive Weapon Case,2014-10-07,0.157,28517
Winter Offensive Weapon Case,2014-10-08,0.169,27777
Winter Offensive Weapon Case,2014-10-09,0.15,23958
Winter Offensive Weapon Case,2014-10-10,0.153,25506
Winter Offensive Weapon Case,2014-10-11,0.174,28524
Winter Offensive Weapon Case,2014-10-12,0.168,20197
Winter Offensive Weapon Case,2014-10-13,0.169,18600
Winter Offensive Weapon Case,2014-10-14,0.177,18687
Winter Offensive Weapon Case,2014-10-15,0.179,16843
Winter Offensive Weapon Case,2014-10-16,0.175,15655
Winter Offensive Weapon Case,2014-10-17,0.169,17971
Winter Offensive Weapon Case,2014-10-18,0.168,20126
Winter Offensive Weapon Case,2014-10-19,0.159,16339
Winter Offensive Weapon Case,2014-10-20,0.156,13327
Winter Offensive Weapon Case,2014-10-21,0.157,12478
Winter Offensive Weapon Case,2014-10-22,0.157,11925
Winter Offensive Weapon Case,2014-10-23,0.154,12330
Winter Offensive Weapon Case,2014-10-24,0.158,15593
Winter Offensive Weapon Case,2014-10-25,0.163,17183
Winter Offensive Weapon Case,2014-10-26,0.165,15875
Winter Offensive Weapon Case,2014-10-27,0.165,12553
Winter Offensive Weapon Case,2014-10-28,0.165,12284
Winter Offensive Weapon Case,2014-10-29,0.175,12458
Winter Offensive Weapon Case,2014-10-30,0.18,13594
Winter Offensive Weapon Case,2014-10-31,0.183,16484
Winter Offensive Weapon Case,2014-11-01,0.184,16529
Winter Offensive Weapon Case,2014-11-02,0.189,15093
Winter Offensive Weapon Case,2014-11-03,0.187,11351
Winter Offensive Weapon Case,2014-11-04,0.191,10690
Winter Offensive Weapon Case,2014-11-05,0.195,9904
Winter Offensive Weapon Case,2014-11-06,0.197,11004
Winter Offensive Weapon Case,2014-11-07,0.204,13013
Winter Offensive Weapon Case,2014-11-08,0.203,12420
Winter Offensive Weapon Case,2014-11-09,0.196,10555
Winter Offensive Weapon Case,2014-11-10,0.206,10766
Winter Offensive Weapon Case,2014-11-11,0.215,11581
Winter Offensive Weapon Case,2014-11-12,0.172,20031
Winter Offensive Weapon Case,2014-11-13,0.154,9944
Winter Offensive Weapon Case,2014-11-14,0.172,9692
Winter Offensive Weapon Case,2014-11-15,0.177,10869
Winter Offensive Weapon Case,2014-11-16,0.17,9316
Winter Offensive Weapon Case,2014-11-17,0.166,8255
Winter Offensive Weapon Case,2014-11-18,0.176,7892
Winter Offensive Weapon Case,2014-11-19,0.177,6747
Winter Offensive Weapon Case,2014-11-20,0.174,6900
Winter Offensive Weapon Case,2014-11-21,0.166,7718
Winter Offensive Weapon Case,2014-11-22,0.155,8548
Winter Offensive Weapon Case,2014-11-23,0.152,7849
Winter Offensive Weapon Case,2014-11-24,0.152,7220
Winter Offensive Weapon Case,2014-11-25,0.151,7366
Winter Offensive Weapon Case,2014-11-26,0.147,8552
Winter Offensive Weapon Case,2014-11-27,0.143,9852
Winter Offensive Weapon Case,2014-11-28,0.146,10636
Winter Offensive Weapon Case,2014-11-29,0.146,10053
Winter Offensive Weapon Case,2014-11-30,0.143,12211
Winter Offensive Weapon Case,2014-12-01,0.155,10491
Winter Offensive Weapon Case,2014-12-02,0.169,9712
Winter Offensive Weapon Case,2014-12-03,0.192,10521
Winter Offensive Weapon Case,2014-12-04,0.212,8633
Winter Offensive Weapon Case,2014-12-05,0.228,10994
Winter Offensive Weapon Case,2014-12-06,0.254,13499
Winter Offensive Weapon Case,2014-12-07,0.274,12278
Winter Offensive Weapon Case,2014-12-08,0.27,9187
Winter Offensive Weapon Case,2014-12-09,0.274,8713
Winter Offensive Weapon Case,2014-12-10,0.245,10629
Winter Offensive Weapon Case,2014-12-11,0.257,9688
Winter Offensive Weapon Case,2014-12-12,0.261,10783
Winter Offensive Weapon Case,2014-12-13,0.263,11583
Winter Offensive Weapon Case,2014-12-14,0.262,11584
Winter Offensive Weapon Case,2014-12-15,0.265,10500
Winter Offensive Weapon Case,2014-12-16,0.267,9507
Winter Offensive Weapon Case,2014-12-17,0.265,10684
Winter Offensive Weapon Case,2014-12-18,0.265,10828
Winter Offensive Weapon Case,2014-12-19,0.271,12181
Winter Offensive Weapon Case,2014-12-20,0.272,11076
Winter Offensive Weapon Case,2014-12-21,0.279,10906
Winter Offensive Weapon Case,2014-12-22,0.279,11963
Winter Offensive Weapon Case,2014-12-23,0.296,12864
Winter Offensive Weapon Case,2014-12-24,0.331,16929
Winter Offensive Weapon Case,2014-12-25,0.391,17883
Winter Offensive Weapon Case,2014-12-26,0.398,13938
Winter Offensive Weapon Case,2014-12-27,0.389,14736
Winter Offensive Weapon Case,2014-12-28,0.392,12313
Winter Offensive Weapon Case,2014-12-29,0.409,12232
Winter Offensive Weapon Case,2014-12-30,0.437,16069
Winter Offensive Weapon Case,2014-12-31,0.51,13894
Winter Offensive Weapon Case,2015-01-01,0.519,11088
Winter Offensive Weapon Case,2015-01-02,0.488,14567
Winter Offensive Weapon Case,2015-01-03,0.524,13088
Winter Offensive Weapon Case,2015-01-04,0.541,13150
Winter Offensive Weapon Case,2015-01-05,0.534,11905
Winter Offensive Weapon Case,2015-01-06,0.529,10962
Winter Offensive Weapon Case,2015-01-07,0.528,10594
Winter Offensive Weapon Case,2015-01-08,0.538,10841
Winter Offensive Weapon Case,2015-01-09,0.544,12194
Winter Offensive Weapon Case,2015-01-10,0.533,11357
Winter Offensive Weapon Case,2015-01-11,0.462,11700
Winter Offensive Weapon Case,2015-01-12,0.466,8637
Winter Offensive Weapon Case,2015-01-13,0.476,8927
Winter Offensive Weapon Case,2015-01-14,0.462,8624
Winter Offensive Weapon Case,2015-01-15,0.457,7762
Winter Offensive Weapon Case,2015-01-16,0.439,7717
Winter Offensive Weapon Case,2015-01-17,0.424,9670
Winter Offensive Weapon Case,2015-01-18,0.392,8529
Winter Offensive Weapon Case,2015-01-19,0.364,8093
Winter Offensive Weapon Case,2015-01-20,0.39,7438
Winter Offensive Weapon Case,2015-01-21,0.422,6667
Winter Offensive Weapon Case,2015-01-22,0.417,6944
Winter Offensive Weapon Case,2015-01-23,0.425,8154
Winter Offensive Weapon Case,2015-01-24,0.44,8689
Winter Offensive Weapon Case,2015-01-25,0.425,8050
Winter Offensive Weapon Case,2015-01-26,0.412,6802
Winter Offensive Weapon Case,2015-01-27,0.409,6923
Winter Offensive Weapon Case,2015-01-28,0.41,6543
Winter Offensive Weapon Case,2015-01-29,0.398,6988
Winter Offensive Weapon Case,2015-01-30,0.408,8452
Winter Offensive Weapon Case,2015-01-31,0.412,8594
Winter Offensive Weapon Case,2015-02-01,0.416,8070
Winter Offensive Weapon Case,2015-02-02,0.418,6730
Winter Offensive Weapon Case,2015-02-03,0.418,6594
Winter Offensive Weapon Case,2015-02-04,0.425,6389
Winter Offensive Weapon Case,2015-02-05,0.43,6915
Winter Offensive Weapon Case,2015-02-06,0.441,7032
Winter Offensive Weapon Case,2015-02-07,0.453,7301
Winter Offensive Weapon Case,2015-02-08,0.438,6561
Winter Offensive Weapon Case,2015-02-09,0.431,5352
Winter Offensive Weapon Case,2015-02-10,0.436,5018
Winter Offensive Weapon Case,2015-02-11,0.432,5576
Winter Offensive Weapon Case,2015-02-12,0.436,5775
Winter Offensive Weapon Case,2015-02-13,0.43,6731
Winter Offensive Weapon Case,2015-02-14,0.428,6893
Winter Offensive Weapon Case,2015-02-15,0.417,6646
Winter Offensive Weapon Case,2015-02-16,0.411,5998
Winter Offensive Weapon Case,2015-02-17,0.421,5489
Winter Offensive Weapon Case,2015-02-18,0.421,5548
Winter Offensive Weapon Case,2015-02-19,0.426,5690
Winter Offensive Weapon Case,2015-02-20,0.433,6631
Winter Offensive Weapon Case,2015-02-21,0.447,6814
Winter Offensive Weapon Case,2015-02-22,0.451,6759
Winter Offensive Weapon Case,2015-02-23,0.46,5772
Winter Offensive Weapon Case,2015-02-24,0.467,6084
Winter Offensive Weapon Case,2015-02-25,0.476,6629
Winter Offensive Weapon Case,2015-02-26,0.477,6401
Winter Offensive Weapon Case,2015-02-27,0.486,8037
Winter Offensive Weapon Case,2015-02-28,0.493,6874
Winter Offensive Weapon Case,2015-03-01,0.495,5880
Winter Offensive Weapon Case,2015-03-02,0.498,5072
Winter Offensive Weapon Case,2015-03-03,0.51,5491
Winter Offensive Weapon Case,2015-03-04,0.51,5115
Winter Offensive Weapon Case,2015-03-05,0.511,5396
Winter Offensive Weapon Case,2015-03-06,0.524,5526
Winter Offensive Weapon Case,2015-03-07,0.523,5716
Winter Offensive Weapon Case,2015-03-08,0.515,5039
Winter Offensive Weapon Case,2015-03-09,0.512,4549
Winter Offensive Weapon Case,2015-03-10,0.498,4804
Winter Offensive Weapon Case,2015-03-11,0.487,4723
Winter Offensive Weapon Case,2015-03-12,0.454,4956
Winter Offensive Weapon Case,2015-03-13,0.484,5895
Winter Offensive Weapon Case,2015-03-14,0.478,6976
Winter Offensive Weapon Case,2015-03-15,0.431,7396
Winter Offensive Weapon Case,2015-03-16,0.439,5882
Winter Offensive Weapon Case,2015-03-17,0.505,9015
Winter Offensive Weapon Case,2015-03-18,0.51,4289
Winter Offensive Weapon Case,2015-03-19,0.501,5391
Winter Offensive Weapon Case,2015-03-20,0.509,6101
Winter Offensive Weapon Case,2015-03-21,0.519,6026
Winter Offensive Weapon Case,2015-03-22,0.511,5494
Winter Offensive Weapon Case,2015-03-23,0.533,4500
Winter Offensive Weapon Case,2015-03-24,0.529,4768
Winter Offensive Weapon Case,2015-03-25,0.545,4748
Winter Offensive Weapon Case,2015-03-26,0.551,4820
Winter Offensive Weapon Case,2015-03-27,0.56,5946
Winter Offensive Weapon Case,2015-03-28,0.564,5993
Winter Offensive Weapon Case,2015-03-29,0.574,5182
Winter Offensive Weapon Case,2015-03-30,0.576,3794
Winter Offensive Weapon Case,2015-03-31,0.58,4303
Winter Offensive Weapon Case,2015-04-01,0.566,5247
Winter Offensive Weapon Case,2015-04-02,0.576,4615
Winter Offensive Weapon Case,2015-04-03,0.58,4600
Winter Offensive Weapon Case,2015-04-04,0.581,4513
Winter Offensive Weapon Case,2015-04-05,0.583,4826
Winter Offensive Weapon Case,2015-04-06,0.584,4898
Winter Offensive Weapon Case,2015-04-07,0.578,4794
Winter Offensive Weapon Case,2015-04-08,0.589,5079
Winter Offensive Weapon Case,2015-04-09,0.607,4935
Winter Offensive Weapon Case,2015-04-10,0.628,4891
Winter Offensive Weapon Case,2015-04-11,0.639,5025
Winter Offensive Weapon Case,2015-04-12,0.654,4547
Winter Offensive Weapon Case,2015-04-13,0.647,3680
Winter Offensive Weapon Case,2015-04-14,0.615,3319
Winter Offensive Weapon Case,2015-04-15,0.598,3071
Winter Offensive Weapon Case,2015-04-16,0.535,4201
Winter Offensive Weapon Case,2015-04-17,0.508,3533
Winter Offensive Weapon Case,2015-04-18,0.519,4326
Winter Offensive Weapon Case,2015-04-19,0.491,4040
Winter Offensive Weapon Case,2015-04-20,0.479,3228
Winter Offensive Weapon Case,2015-04-21,0.472,3031
Winter Offensive Weapon Case,2015-04-22,0.45,3168
Winter Offensive Weapon Case,2015-04-23,0.457,3505
Winter Offensive Weapon Case,2015-04-24,0.485,3824
Winter Offensive Weapon Case,2015-04-25,0.49,4070
Winter Offensive Weapon Case,2015-04-26,0.471,3605
Winter Offensive Weapon Case,2015-04-27,0.453,3366
Winter Offensive Weapon Case,2015-04-28,0.445,3648
Winter Offensive Weapon Case,2015-04-29,0.485,3483
Winter Offensive Weapon Case,2015-04-30,0.505,3357
Winter Offensive Weapon Case,2015-05-01,0.471,3829
