item,date,price,volume
Glove Case,2018-10-27,0.03,29524
Glove Case,2018-10-28,0.03,25952
Glove Case,2018-10-29,0.03,25074
Glove Case,2018-10-30,0.03,30969
Glove Case,2018-10-31,0.03,42243
Glove Case,2018-11-01,0.03,31224
Glove Case,2018-11-02,0.03,45440
Glove Case,2018-11-03,0.03,37020
Glove Case,2018-11-04,0.03,30928
Glove Case,2018-11-05,0.03,21609
Glove Case,2018-11-06,0.03,22950
Glove Case,2018-11-07,0.03,16839
Glove Case,2018-11-08,0.03,22737
Glove Case,2018-11-09,0.03,23725
Glove Case,2018-11-10,0.03,26275
Glove Case,2018-11-11,0.03,23731
Glove Case,2018-11-12,0.03,23540
Glove Case,2018-11-13,0.03,19098
Glove Case,2018-11-14,0.03,16561
Glove Case,2018-11-15,0.03,19104
Glove Case,2018-11-16,0.03,21569
Glove Case,2018-11-17,0.03,25040
Glove Case,2018-11-18,0.03,26765
Glove Case,2018-11-19,0.03,19057
Glove Case,2018-11-20,0.03,22379
Glove Case,2018-11-21,0.03,19661
Glove Case,2018-11-22,0.03,20456
Glove Case,2018-11-23,0.03,24023
Glove Case,2018-11-24,0.03,25624
Glove Case,2018-11-25,0.03,21544
Glove Case,2018-11-26,0.03,22662
Glove Case,2018-11-27,0.03,19334
Glove Case,2018-11-28,0.03,19836
Glove Case,2018-11-29,0.03,17015
Glove Case,2018-11-30,0.03,24899
Glove Case,2018-12-01,0.03,24699
Glove Case,2018-12-02,0.03,23850
Glove Case,2018-12-03,0.03,24330
Glove Case,2018-12-04,0.03,25931
Glove Case,2018-12-05,0.03,23638
Glove Case,2018-12-06,0.03,23707
Glove Case,2018-12-07,0.03,24974
Glove Case,2018-12-08,0.03,29800
Glove Case,2018-12-09,0.03,33048
Glove Case,2018-12-10,0.03,31752
Glove Case,2018-12-11,0.03,34415
Glove Case,2018-12-12,0.03,28466
Glove Case,2018-12-13,0.03,39050
Glove Case,2018-12-14,0.03,34602
Glove Case,2018-12-15,0.03,29023
Glove Case,2018-12-16,0.03,29998
Glove Case,2018-12-17,0.03,24070
Glove Case,2018-12-18,0.03,22405
Glove Case,2018-12-19,0.03,23871
Glove Case,2018-12-20,0.03,21051
Glove Case,2018-12-21,0.03,26036
Glove Case,2018-12-22,0.03,27837
Glove Case,2018-12-23,0.03,26472
Glove Case,2018-12-24,0.03,27596
Glove Case,2018-12-25,0.03,32555
Glove Case,2018-12-26,0.03,29517
Glove Case,2018-12-27,0.03,25776
Glove Case,2018-12-28,0.03,23455
Glove Case,2018-12-29,0.03,29828
Glove Case,2018-12-30,0.03,26435
Glove Case,2018-12-31,0.03,24583
Glove Case,2019-01-01,0.03,23927
Glove Case,2019-01-02,0.03,31553
Glove Case,2019-01-03,0.03,25612
Glove Case,2019-01-04,0.03,29014
Glove Case,2019-01-05,0.03,26889
Glove Case,2019-01-06,0.03,25149
Glove Case,2019-01-07,0.03,29469
Glove Case,2019-01-08,0.03,25750
Glove Case,2019-01-09,0.03,28794
Glove Case,2019-01-10,0.03,26348
Glove Case,2019-01-11,0.03,28546
Glove Case,2019-01-12,0.03,35006
Glove Case,2019-01-13,0.03,25897
Glove Case,2019-01-14,0.03,27748
Glove Case,2019-01-15,0.03,26079
Glove Case,2019-01-16,0.03,25815
Glove Case,2019-01-17,0.03,21879
Glove Case,2019-01-18,0.03,29142
Glove Case,2019-01-19,0.03,34682
Glove Case,2019-01-20,0.03,40370
Glove Case,2019-01-21,0.03,44313
Glove Case,2019-01-22,0.03,32124
Glove Case,2019-01-23,0.03,29029
Glove Case,2019-01-24,0.03,25389
Glove Case,2019-01-25,0.03,30299
Glove Case,2019-01-26,0.03,34197
Glove Case,2019-01-27,0.03,27765
Glove Case,2019-01-28,0.03,28542
Glove Case,2019-01-29,0.03,24141
Glove Case,2019-01-30,0.03,40665
Glove Case,2019-01-31,0.03,32079
Glove Case,2019-02-01,0.03,29977
Glove Case,2019-02-02,0.03,40651
Glove Case,2019-02-03,0.03,31588
Glove Case,2019-02-04,0.03,36045
Glove Case,2019-02-05,0.03,30034
Glove Case,2019-02-06,0.03,27583
Glove Case,2019-02-07,0.03,29524
Glove Case,2019-02-08,0.03,60435
Glove Case,2019-02-09,0.03,107545
Glove Case,2019-02-10,0.03,38997
Glove Case,2019-02-11,0.03,34520
Glove Case,2019-02-12,0.03,52877
Glove Case,2019-02-13,0.03,231311
Glove Case,2019-02-14,0.03,44892
Glove Case,2019-02-15,0.03,53952
Glove Case,2019-02-16,0.03,39319
Glove Case,2019-02-17,0.03,34440
Glove Case,2019-02-18,0.03,23049
Glove Case,2019-02-19,0.03,21777
Glove Case,2019-02-20,0.03,297742
Glove Case,2019-02-21,0.03,223664
Glove Case,2019-02-22,0.03,57330
Glove Case,2019-02-23,0.03,33239
Glove Case,2019-02-24,0.03,94521
Glove Case,2019-02-25,0.03,196643
Glove Case,2019-02-26,0.03,77842
Glove Case,2019-02-27,0.03,269480
Glove Case,2019-02-28,0.03,29538
Glove Case,2019-03-01,0.03,48243
Glove Case,2019-03-02,0.03,32704
Glove Case,2019-03-03,0.03,90332
Glove Case,2019-03-04,0.03,139053
Glove Case,2019-03-05,0.03,36881
Glove Case,2019-03-06,0.03,278147
Glove Case,2019-03-07,0.03,81619
Glove Case,2019-03-08,0.03,136032
Glove Case,2019-03-09,0.03,56508
Glove Case,2019-03-10,0.03,105911
Glove Case,2019-03-11,0.03,245479
Glove Case,2019-03-12,0.03,169739
Glove Case,2019-03-13,0.03,236132
Glove Case,2019-03-14,0.03,55915
Glove Case,2019-03-15,0.03,89558
Glove Case,2019-03-16,0.03,88946
Glove Case,2019-03-17,0.03,98355
Glove Case,2019-03-18,0.03,100797
Glove Case,2019-03-19,0.03,96355
Glove Case,2019-03-20,0.03,359326
Glove Case,2019-03-21,0.03,68903
Glove Case,2019-03-22,0.03,33908
Glove Case,2019-03-23,0.03,208985
Glove Case,2019-03-24,0.03,292475
Glove Case,2019-03-25,0.03,114902
Glove Case,2019-03-26,0.03,62701
Glove Case,2019-03-27,0.03,160875
Glove Case,2019-03-28,0.03,70134
Glove Case,2019-03-29,0.03,66808
Glove Case,2019-03-30,0.03,29867
Glove Case,2019-03-31,0.03,162284
Glove Case,2019-04-01,0.03,106455
Glove Case,2019-04-02,0.03,125234
Glove Case,2019-04-03,0.03,259772
Glove Case,2019-04-04,0.03,198097
Glove Case,2019-04-05,0.03,94802
Glove Case,2019-04-06,0.03,38325
Glove Case,2019-04-07,0.03,240746
Glove Case,2019-04-08,0.03,216662
Glove Case,2019-04-09,0.03,100942
Glove Case,2019-04-10,0.03,211514
Glove Case,2019-04-11,0.03,125411
Glove Case,2019-04-12,0.03,48120
Glove Case,2019-04-13,0.03,113516
Glove Case,2019-04-14,0.03,189007
Glove Case,2019-04-15,0.03,206062
Glove Case,2019-04-16,0.03,158603
Glove Case,2019-04-17,0.03,226489
Glove Case,2019-04-18,0.03,37013
Glove Case,2019-04-19,0.03,255484
Glove Case,2019-04-20,0.03,278769
Glove Case,2019-04-21,0.03,127781
Glove Case,2019-04-22,0.03,186253
Glove Case,2019-04-23,0.03,63067
Glove Case,2019-04-24,0.03,95341
Glove Case,2019-04-25,0.03,25445
Glove Case,2019-04-26,0.03,185406
Glove Case,2019-04-27,0.03,259814
Glove Case,2019-04-28,0.03,171825
Glove Case,2019-04-29,0.03,94675
Glove Case,2019-04-30,0.03,84304
Glove Case,2019-05-01,0.03,119804
Glove Case,2019-05-02,0.03,161965
Glove Case,2019-05-03,0.03,375812
Glove Case,2019-05-04,0.03,246647
Glove Case,2019-05-05,0.03,166511
Glove Case,2019-05-06,0.03,33494
Glove Case,2019-05-07,0.03,256486
Glove Case,2019-05-08,0.03,429400
Glove Case,2019-05-09,0.03,161945
Glove Case,2019-05-10,0.03,67998
Glove Case,2019-05-11,0.03,53654
Glove Case,2019-05-12,0.03,39903
Glove Case,2019-05-13,0.03,28155
Glove Case,2019-05-14,0.03,26264
Glove Case,2019-05-15,0.03,523311
Glove Case,2019-05-16,0.03,180896
Glove Case,2019-05-17,0.03,88447
Glove Case,2019-05-18,0.03,29727
Glove Case,2019-05-19,0.03,29922
Glove Case,2019-05-20,0.03,406425
Glove Case,2019-05-21,0.03,160086
Glove Case,2019-05-22,0.03,104395
Glove Case,2019-05-23,0.03,57282
Glove Case,2019-05-24,0.03,89663
Glove Case,2019-05-25,0.03,32598
Glove Case,2019-05-26,0.03,332955
Glove Case,2019-05-27,0.03,151678
Glove Case,2019-05-28,0.03,74891
Glove Case,2019-05-29,0.03,80986
Glove Case,2019-05-30,0.03,50597
Glove Case,2019-05-31,0.03,36851
Glove Case,2019-06-01,0.03,29250
Glove Case,2019-06-02,0.03,42555
Glove Case,2019-06-03,0.03,28822
Glove Case,2019-06-04,0.03,28476
Glove Case,2019-06-05,0.03,29143
Glove Case,2019-06-06,0.03,31909
Glove Case,2019-06-07,0.03,32297
Glove Case,2019-06-08,0.03,30883
Glove Case,2019-06-09,0.03,26599
Glove Case,2019-06-10,0.03,28286
Glove Case,2019-06-11,0.03,35023
Glove Case,2019-06-12,0.03,28848
Glove Case,2019-06-13,0.03,26975
Glove Case,2019-06-14,0.03,29609
Glove Case,2019-06-15,0.03,31819
Glove Case,2019-06-16,0.03,30856
Glove Case,2019-06-17,0.03,28753
Glove Case,2019-06-18,0.03,29025
Glove Case,2019-06-19,0.03,30241
Glove Case,2019-06-20,0.03,32829
Glove Case,2019-06-21,0.03,32998
Glove Case,2019-06-22,0.03,34149
Glove Case,2019-06-23,0.03,33906
Glove Case,2019-06-24,0.03,30617
Glove Case,2019-06-25,0.03,63213
Glove Case,2019-06-26,0.03,51844
Glove Case,2019-06-27,0.03,41694
Glove Case,2019-06-28,0.03,37910
Glove Case,2019-06-29,0.03,38212
Glove Case,2019-06-30,0.03,54958
Glove Case,2019-07-01,0.03,38552
Glove Case,2019-07-02,0.03,38104
Glove Case,2019-07-03,0.03,32606
Glove Case,2019-07-04,0.03,35140
Glove Case,2019-07-05,0.03,40980
Glove Case,2019-07-06,0.03,40404
Glove Case,2019-07-07,0.03,33257
Glove Case,2019-07-08,0.03,28996
Glove Case,2019-07-09,0.03,34642
Glove Case,2019-07-10,0.03,33332
Glove Case,2019-07-11,0.03,32419
Glove Case,2019-07-12,0.03,38683
Glove Case,2019-07-13,0.03,33928
Glove Case,2019-07-14,0.03,31208
Glove Case,2019-07-15,0.03,31346
Glove Case,2019-07-16,0.03,31111
Glove Case,2019-07-17,0.03,33542
Glove Case,2019-07-18,0.03,40552
Glove Case,2019-07-19,0.03,42277
Glove Case,2019-07-20,0.03,35689
Glove Case,2019-07-21,0.03,32260
Glove Case,2019-07-22,0.03,36598
Glove Case,2019-07-23,0.03,40038
Glove Case,2019-07-24,0.03,40306
Glove Case,2019-07-25,0.03,40964
Glove Case,2019-07-26,0.03,35932
Glove Case,2019-07-27,0.03,42644
Glove Case,2019-07-28,0.03,59906
Glove Case,2019-07-29,0.03,55355
Glove Case,2019-07-30,0.03,66535
Glove Case,2019-07-31,0.03,62772
Glove Case,2019-08-01,0.03,73029
Glove Case,2019-08-02,0.03,77462
Glove Case,2019-08-03,0.03,500532
Glove Case,2019-08-04,0.03,106502
Glove Case,2019-08-05,0.03,48474
Glove Case,2019-08-06,0.03,50386
Glove Case,2019-08-07,0.03,56568
Glove Case,2019-08-08,0.03,63682
Glove Case,2019-08-09,0.03,104835
Glove Case,2019-08-10,0.03,91880
Glove Case,2019-08-11,0.03,62103
Glove Case,2019-08-12,0.03,52451
Glove Case,2019-08-13,0.03,62947
Glove Case,2019-08-14,0.03,55606
Glove Case,2019-08-15,0.03,42059
Glove Case,2019-08-16,0.03,50468
Glove Case,2019-08-17,0.03,55093
Glove Case,2019-08-18,0.03,58919
Glove Case,2019-08-19,0.03,51829
Glove Case,2019-08-20,0.03,49272
Glove Case,2019-08-21,0.03,52770
Glove Case,2019-08-22,0.03,48477
Glove Case,2019-08-23,0.03,59300
Glove Case,2019-08-24,0.03,55934
Glove Case,2019-08-25,0.03,56344
Glove Case,2019-08-26,0.03,46960
Glove Case,2019-08-27,0.03,57737
Glove Case,2019-08-28,0.03,47893
Glove Case,2019-08-29,0.03,61559
Glove Case,2019-08-30,0.03,71397
Glove Case,2019-08-31,0.03,71322
Glove Case,2019-09-01,0.03,73347
Glove Case,2019-09-02,0.03,61724
Glove Case,2019-09-03,0.03,56602
Glove Case,2019-09-04,0.034,65717
Glove Case,2019-09-05,0.038,66158
Glove Case,2019-09-06,0.042,69076
Glove Case,2019-09-07,0.041,83750
Glove Case,2019-09-08,0.036,83517
Glove Case,2019-09-09,0.034,65472
Glove Case,2019-09-10,0.038,64990
Glove Case,2019-09-11,0.039,63791
Glove Case,2019-09-12,0.04,66830
Glove Case,2019-09-13,0.041,78910
Glove Case,2019-09-14,0.04,88417
Glove Case,2019-09-15,0.038,71860
Glove Case,2019-09-16,0.039,64296
Glove Case,2019-09-17,0.041,60613
Glove Case,2019-09-18,0.042,62912
Glove Case,2019-09-19,0.043,64455
Glove Case,2019-09-20,0.045,70269
Glove Case,2019-09-21,0.041,85704
Glove Case,2019-09-22,0.039,80677
Glove Case,2019-09-23,0.04,69616
Glove Case,2019-09-24,0.041,77266
Glove Case,2019-09-25,0.043,108929
Glove Case,2019-09-26,0.044,106484
Glove Case,2019-09-27,0.041,95166
Glove Case,2019-09-28,0.046,95382
Glove Case,2019-09-29,0.047,73186
Glove Case,2019-09-30,0.051,73756
Glove Case,2019-10-01,0.058,83194
Glove Case,2019-10-02,0.067,86004
Glove Case,2019-10-03,0.074,97818
Glove Case,2019-10-04,0.078,93774
Glove Case,2019-10-05,0.071,91967
Glove Case,2019-10-06,0.062,88728
Glove Case,2019-10-07,0.063,75185
Glove Case,2019-10-08,0.072,83266
Glove Case,2019-10-09,0.081,79258
Glove Case,2019-10-10,0.084,77086
Glove Case,2019-10-11,0.088,82806
Glove Case,2019-10-12,0.089,104374
Glove Case,2019-10-13,0.089,90785
Glove Case,2019-10-14,0.09,78138
Glove Case,2019-10-15,0.09,68131
Glove Case,2019-10-16,0.093,69431
Glove Case,2019-10-17,0.093,71392
Glove Case,2019-10-18,0.094,101304
Glove Case,2019-10-19,0.082,117571
Glove Case,2019-10-20,0.075,110282
Glove Case,2019-10-21,0.076,83682
Glove Case,2019-10-22,0.071,82280
Glove Case,2019-10-23,0.071,79913
Glove Case,2019-10-24,0.07,63425
Glove Case,2019-10-25,0.075,75092
Glove Case,2019-10-26,0.074,81956
Glove Case,2019-10-27,0.069,68957
Glove Case,2019-10-28,0.066,56005
Glove Case,2019-10-29,0.059,56280
Glove Case,2019-10-30,0.043,48839
Glove Case,2019-10-31,0.033,47984
Glove Case,2019-11-01,0.036,47677
Glove Case,2019-11-02,0.044,44264
Glove Case,2019-11-03,0.046,44942
Glove Case,2019-11-04,0.043,35915
Glove Case,2019-11-05,0.043,36298
Glove Case,2019-11-06,0.042,30459
Glove Case,2019-11-07,0.041,32546
Glove Case,2019-11-08,0.038,33361
Glove Case,2019-11-09,0.037,37585
Glove Case,2019-11-10,0.032,33614
Glove Case,2019-11-11,0.033,40754
Glove Case,2019-11-12,0.033,28509
Glove Case,2019-11-13,0.032,25208
Glove Case,2019-11-14,0.032,30200
Glove Case,2019-11-15,0.036,29171
Glove Case,2019-11-16,0.036,33380
Glove Case,2019-11-17,0.036,34358
Glove Case,2019-11-18,0.039,32884
Glove Case,2019-11-19,0.03,42262
Glove Case,2019-11-20,0.03,28679
Glove Case,2019-11-21,0.031,28220
Glove Case,2019-11-22,0.031,28253
Glove Case,2019-11-23,0.031,36149
Glove Case,2019-11-24,0.032,29702
Glove Case,2019-11-25,0.032,27365
Glove Case,2019-11-26,0.031,28012
Glove Case,2019-11-27,0.03,35656
Glove Case,2019-11-28,0.03,31897
Glove Case,2019-11-29,0.03,33156
Glove Case,2019-11-30,0.03,36171
Glove Case,2019-12-01,0.03,32399
Glove Case,2019-12-02,0.03,32636
Glove Case,2019-12-03,0.03,32792
Glove Case,2019-12-04,0.03,24907
Glove Case,2019-12-05,0.031,25076
Glove Case,2019-12-06,0.033,29212
Glove Case,2019-12-07,0.035,30442
Glove Case,2019-12-08,0.037,33244
Glove Case,2019-12-09,0.039,31152
Glove Case,2019-12-10,0.039,27594
Glove Case,2019-12-11,0.039,30004
Glove Case,2019-12-12,0.043,33647
Glove Case,2019-12-13,0.044,31361
Glove Case,2019-12-14,0.043,34579
Glove Case,2019-12-15,0.046,36321
Glove Case,2019-12-16,0.051,28919
Glove Case,2019-12-17,0.053,30722
Glove Case,2019-12-18,0.052,28937
Glove Case,2019-12-19,0.05,34271
Glove Case,2019-12-20,0.043,38790
Glove Case,2019-12-21,0.043,41258
Glove Case,2019-12-22,0.042,35843
Glove Case,2019-12-23,0.041,33624
Glove Case,2019-12-24,0.041,33321
Glove Case,2019-12-25,0.042,33472
Glove Case,2019-12-26,0.042,33745
Glove Case,2019-12-27,0.044,35995
Glove Case,2019-12-28,0.046,41623
Glove Case,2019-12-29,0.046,37541
Glove Case,2019-12-30,0.043,35935
Glove Case,2019-12-31,0.044,35136
Glove Case,2020-01-01,0.048,35390
Glove Case,2020-01-02,0.044,34770
Glove Case,2020-01-03,0.048,34547
Glove Case,2020-01-04,0.051,38461
Glove Case,2020-01-05,0.052,37642
Glove Case,2020-01-06,0.056,33276
Glove Case,2020-01-07,0.057,33937
Glove Case,2020-01-08,0.057,31497
Glove Case,2020-01-09,0.06,37791
Glove Case,2020-01-10,0.063,41245
Glove Case,2020-01-11,0.064,39476
Glove Case,2020-01-12,0.068,48807
Glove Case,2020-01-13,0.068,34489
Glove Case,2020-01-14,0.067,31479
Glove Case,2020-01-15,0.068,32377
Glove Case,2020-01-16,0.071,39442
Glove Case,2020-01-17,0.079,43083
Glove Case,2020-01-18,0.084,51742
Glove Case,2020-01-19,0.09,58170
Glove Case,2020-01-20,0.095,54278
Glove Case,2020-01-21,0.094,42987
Glove Case,2020-01-22,0.088,48466
Glove Case,2020-01-23,0.085,45046
Glove Case,2020-01-24,0.087,53488
Glove Case,2020-01-25,0.092,60766
Glove Case,2020-01-26,0.092,54737
Glove Case,2020-01-27,0.091,43086
Glove Case,2020-01-28,0.094,40827
Glove Case,2020-01-29,0.101,49364
Glove Case,2020-01-30,0.1,41912
Glove Case,2020-01-31,0.109,54715
Glove Case,2020-02-01,0.115,59282
Glove Case,2020-02-02,0.122,54461
Glove Case,2020-02-03,0.127,47019
Glove Case,2020-02-04,0.132,53598
Glove Case,2020-02-05,0.142,56037
Glove Case,2020-02-06,0.154,58945
Glove Case,2020-02-07,0.154,53452
Glove Case,2020-02-08,0.147,61264
Glove Case,2020-02-09,0.127,54439
Glove Case,2020-02-10,0.131,53438
Glove Case,2020-02-11,0.138,45254
Glove Case,2020-02-12,0.137,45727
Glove Case,2020-02-13,0.141,46474
Glove Case,2020-02-14,0.15,59757
Glove Case,2020-02-15,0.154,63103
Glove Case,2020-02-16,0.151,55256
Glove Case,2020-02-17,0.151,44669
Glove Case,2020-02-18,0.151,44723
Glove Case,2020-02-19,0.15,48610
Glove Case,2020-02-20,0.151,44638
Glove Case,2020-02-21,0.154,53330
Glove Case,2020-02-22,0.16,69487
Glove Case,2020-02-23,0.157,53387
Glove Case,2020-02-24,0.152,49544
Glove Case,2020-02-25,0.15,56823
Glove Case,2020-02-26,0.143,52018
Glove Case,2020-02-27,0.141,55629
Glove Case,2020-02-28,0.135,61494
Glove Case,2020-02-29,0.135,60049
Glove Case,2020-03-01,0.137,62395
Glove Case,2020-03-02,0.14,49942
Glove Case,2020-03-03,0.143,49564
Glove Case,2020-03-04,0.144,56382
Glove Case,2020-03-05,0.144,50726
Glove Case,2020-03-06,0.147,60950
Glove Case,2020-03-07,0.146,68605
Glove Case,2020-03-08,0.153,68880
Glove Case,2020-03-09,0.156,56675
Glove Case,2020-03-10,0.157,46194
Glove Case,2020-03-11,0.161,58066
Glove Case,2020-03-12,0.171,62963
Glove Case,2020-03-13,0.173,62770
Glove Case,2020-03-14,0.179,62740
Glove Case,2020-03-15,0.178,65328
Glove Case,2020-03-16,0.176,64466
Glove Case,2020-03-17,0.166,60689
Glove Case,2020-03-18,0.155,53265
Glove Case,2020-03-19,0.142,52243
Glove Case,2020-03-20,0.122,56604
Glove Case,2020-03-21,0.122,48804
Glove Case,2020-03-22,0.125,52660
Glove Case,2020-03-23,0.121,49230
Glove Case,2020-03-24,0.12,50141
Glove Case,2020-03-25,0.116,57376
Glove Case,2020-03-26,0.117,51342
Glove Case,2020-03-27,0.118,54405
Glove Case,2020-03-28,0.121,53804
Glove Case,2020-03-29,0.12,48292
Glove Case,2020-03-30,0.117,52156
Glove Case,2020-03-31,0.106,55484
Glove Case,2020-04-01,0.112,77952
Glove Case,2020-04-02,0.12,78464
Glove Case,2020-04-03,0.122,71331
Glove Case,2020-04-04,0.128,74503
Glove Case,2020-04-05,0.132,70916
Glove Case,2020-04-06,0.129,69122
Glove Case,2020-04-07,0.124,63355
Glove Case,2020-04-08,0.118,66396
Glove Case,2020-04-09,0.117,64275
Glove Case,2020-04-10,0.119,66860
Glove Case,2020-04-11,0.12,68543
Glove Case,2020-04-12,0.12,60703
Glove Case,2020-04-13,0.116,62344
Glove Case,2020-04-14,0.115,58097
Glove Case,2020-04-15,0.115,61859
Glove Case,2020-04-16,0.117,61585
Glove Case,2020-04-17,0.117,61244
Glove Case,2020-04-18,0.116,60241
Glove Case,2020-04-19,0.113,55692
Glove Case,2020-04-20,0.109,52896
Glove Case,2020-04-21,0.107,53229
Glove Case,2020-04-22,0.104,56395
Glove Case,2020-04-23,0.101,52078
Glove Case,2020-04-24,0.101,52364
Glove Case,2020-04-25,0.103,53840
Glove Case,2020-04-26,0.102,52367
Glove Case,2020-04-27,0.102,57075
Glove Case,2020-04-28,0.102,51844
Glove Case,2020-04-29,0.103,55292
Glove Case,2020-04-30,0.106,55079
Glove Case,2020-05-01,0.109,56664
Glove Case,2020-05-02,0.109,54226
Glove Case,2020-05-03,0.113,56801
Glove Case,2020-05-04,0.115,50040
Glove Case,2020-05-05,0.115,50951
Glove Case,2020-05-06,0.117,57346
Glove Case,2020-05-07,0.125,62120
Glove Case,2020-05-08,0.133,58665
Glove Case,2020-05-09,0.139,62825
Glove Case,2020-05-10,0.138,55108
Glove Case,2020-05-11,0.135,57652
Glove Case,2020-05-12,0.132,51031
Glove Case,2020-05-13,0.14,53581
Glove Case,2020-05-14,0.142,54037
Glove Case,2020-05-15,0.142,53963
Glove Case,2020-05-16,0.148,52166
Glove Case,2020-05-17,0.152,51929
Glove Case,2020-05-18,0.157,49956
Glove Case,2020-05-19,0.163,46221
Glove Case,2020-05-20,0.169,50089
Glove Case,2020-05-21,0.185,63789
Glove Case,2020-05-22,0.217,78576
Glove Case,2020-05-23,0.221,54153
Glove Case,2020-05-24,0.214,55181
Glove Case,2020-05-25,0.196,49025
Glove Case,2020-05-26,0.182,52701
Glove Case,2020-05-27,0.198,47194
Glove Case,2020-05-28,0.215,48282
Glove Case,2020-05-29,0.222,44996
Glove Case,2020-05-30,0.224,47354
Glove Case,2020-05-31,0.232,60920
Glove Case,2020-06-01,0.253,63608
Glove Case,2020-06-02,0.29,51753
Glove Case,2020-06-03,0.303,46907
Glove Case,2020-06-04,0.317,47979
Glove Case,2020-06-05,0.366,69046
Glove Case,2020-06-06,0.375,49748
Glove Case,2020-06-07,0.32,49712
Glove Case,2020-06-08,0.286,46703
Glove Case,2020-06-09,0.312,39406
Glove Case,2020-06-10,0.314,39211
Glove Case,2020-06-11,0.328,40465
Glove Case,2020-06-12,0.343,42427
Glove Case,2020-06-13,0.354,39881
Glove Case,2020-06-14,0.349,40101
Glove Case,2020-06-15,0.341,35089
Glove Case,2020-06-16,0.338,40674
Glove Case,2020-06-17,0.34,40311
Glove Case,2020-06-18,0.349,43045
Glove Case,2020-06-19,0.357,45790
Glove Case,2020-06-20,0.361,46279
Glove Case,2020-06-21,0.368,53652
Glove Case,2020-06-22,0.361,39237
Glove Case,2020-06-23,0.37,40891
Glove Case,2020-06-24,0.374,40885
Glove Case,2020-06-25,0.355,48238
Glove Case,2020-06-26,0.338,57165
Glove Case,2020-06-27,0.349,55957
Glove Case,2020-06-28,0.349,42922
Glove Case,2020-06-29,0.353,50742
Glove Case,2020-06-30,0.37,51556
Glove Case,2020-07-01,0.389,58457
Glove Case,2020-07-02,0.408,62931
Glove Case,2020-07-03,0.437,58535
Glove Case,2020-07-04,0.446,48936
Glove Case,2020-07-05,0.414,46651
Glove Case,2020-07-06,0.394,46524
Glove Case,2020-07-07,0.399,43495
Glove Case,2020-07-08,0.405,46240
Glove Case,2020-07-09,0.418,42931
Glove Case,2020-07-10,0.449,40828
Glove Case,2020-07-11,0.456,37016
Glove Case,2020-07-12,0.464,35420
Glove Case,2020-07-13,0.461,36341
Glove Case,2020-07-14,0.444,34128
Glove Case,2020-07-15,0.451,34918
Glove Case,2020-07-16,0.462,34866
Glove Case,2020-07-17,0.467,34513
Glove Case,2020-07-18,0.473,33702
Glove Case,2020-07-19,0.479,33716
Glove Case,2020-07-20,0.502,43692
Glove Case,2020-07-21,0.519,36519
Glove Case,2020-07-22,0.537,35570
Glove Case,2020-07-23,0.568,36056
Glove Case,2020-07-24,0.616,42883
Glove Case,2020-07-25,0.681,37844
Glove Case,2020-07-26,0.672,32978
Glove Case,2020-07-27,0.579,33445
Glove Case,2020-07-28,0.54,38547
Glove Case,2020-07-29,0.539,31494
Glove Case,2020-07-30,0.555,28565
Glove Case,2020-07-31,0.562,29024
Glove Case,2020-08-01,0.561,29755
Glove Case,2020-08-02,0.564,32572
Glove Case,2020-08-03,0.554,30906
Glove Case,2020-08-04,0.558,31295
Glove Case,2020-08-05,0.556,30046
Glove Case,2020-08-06,0.535,27163
Glove Case,2020-08-07,0.533,36094
Glove Case,2020-08-08,0.534,35638
Glove Case,2020-08-09,0.537,36144
Glove Case,2020-08-10,0.512,31375
Glove Case,2020-08-11,0.499,34792
Glove Case,2020-08-12,0.486,34520
Glove Case,2020-08-13,0.485,32399
Glove Case,2020-08-14,0.497,31692
Glove Case,2020-08-15,0.494,29932
Glove Case,2020-08-16,0.482,30742
Glove Case,2020-08-17,0.473,27179
Glove Case,2020-08-18,0.454,30614
Glove Case,2020-08-19,0.448,35230
Glove Case,2020-08-20,0.43,30947
Glove Case,2020-08-21,0.436,28776
Glove Case,2020-08-22,0.443,27661
Glove Case,2020-08-23,0.445,28917
Glove Case,2020-08-24,0.449,28614
Glove Case,2020-08-25,0.456,32188
Glove Case,2020-08-26,0.448,28885
Glove Case,2020-08-27,0.444,28027
Glove Case,2020-08-28,0.46,33238
Glove Case,2020-08-29,0.484,33299
Glove Case,2020-08-30,0.473,29727
Glove Case,2020-08-31,0.474,28583
Glove Case,2020-09-01,0.474,28249
Glove Case,2020-09-02,0.493,28107
Glove Case,2020-09-03,0.478,24966
Glove Case,2020-09-04,0.505,29839
Glove Case,2020-09-05,0.507,31571
Glove Case,2020-09-06,0.505,27601
Glove Case,2020-09-07,0.501,28456
Glove Case,2020-09-08,0.51,24361
Glove Case,2020-09-09,0.509,25986
Glove Case,2020-09-10,0.506,26407
Glove Case,2020-09-11,0.525,29382
Glove Case,2020-09-12,0.519,28561
Glove Case,2020-09-13,0.511,27140
Glove Case,2020-09-14,0.52,25819
Glove Case,2020-09-15,0.51,23232
Glove Case,2020-09-16,0.513,26101
Glove Case,2020-09-17,0.511,26636
Glove Case,2020-09-18,0.516,27075
Glove Case,2020-09-19,0.529,26811
Glove Case,2020-09-20,0.517,25529
Glove Case,2020-09-21,0.518,25970
Glove Case,2020-09-22,0.511,23904
Glove Case,2020-09-23,0.517,24085
Glove Case,2020-09-24,0.515,24019
